scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,uhv_ss_avg,uhv_ss_r1,nuhv_avg,nuhv_r1,uhvd_avg,uhvd_r1,hv_ss_avg,hv_ss_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1,H_max,eps_s,m0,eps05
0.0,0.0,0.0,0.025615583448952445,0.028013240896206826,0.011283131449402729,0.8399944020172476,5.914862182492751e-05,0.6141208928367246,0.011324043327085411,0.8374720311493858,0.4405024596444611,0.8405929444474532,0.002330759944136713,0.614593772530045,0.4421196348146643,0.8380656773005469,0.0037023109239207328,0.9755411266978399,0.00417248437798331,0.973274632147177,0.0004701734540625776,0.7823642504227675,,,,,,,,,0.0,7.896711607092973e-05,0.7767847141730907,7.396416636500356e-05,0.8725298332400536,4.441203821224027e-05,0.9965032187478169,0.5040951219512195,0.0,0.49590487804878053,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243878048780481,0.0,0.7233684773394005,1.6706706706706709,0.3844689378757515,-0.7637637637637635
0.0,0.0,0.0,0.025625574144305913,0.026454434394314153,0.011667674288222327,0.8149026930738351,3.1113243252266256e-05,0.6117933741356586,0.011681611744864196,0.8135783422701255,0.4549240442933189,0.8150610975705161,0.0012168361937038587,0.6121046850457671,0.4554701702466171,0.8137035560610709,0.0036438696236209787,0.9734362430566839,0.0041189959793364785,0.9722517804377523,0.00047512635571549946,0.7827146557379021,,,,,,,,,0.0,6.739189728893023e-05,0.7523335222998548,5.694286094263719e-05,0.8674115931562824,4.4152764109746064e-05,0.9967789982367135,0.502509756097561,0.0,0.497490243902439,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7375126115702588,1.6186186186186187,0.41092184368737483,-0.8438438438438436
0.0,0.0,0.0,0.02562554532528134,0.042967121028844465,0.010999880669763401,0.8214815890038334,0.00014113822032762712,0.6065291929203751,0.011119564432255279,0.819384933229823,0.42901327564160957,0.8219451166597459,0.005604717247145234,0.6068693976541673,0.43378255606056093,0.8199312101680837,0.003613508256080109,0.9752807151841217,0.004069161097483827,0.9701601292675439,0.00045565284140371793,0.7645337461710205,,,,,,,,,0.0,0.00017185782459970745,0.7401794243140934,6.861657017976966e-05,0.856747345742536,4.726713601646298e-05,0.9969486697117957,0.4998,0.0002689904858750036,0.5002000000000001,0.0002689904858750036,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7370076826307665,1.7627627627627624,0.39428857715430865,-0.8018018018018015
0.0,0.0,0.0,0.025622483101560713,0.03720679557312824,0.011041747288922288,0.8346585639747962,3.480854450156727e-05,0.5686219140984671,0.011057934408133319,0.8333751093779147,0.4308088495328019,0.8350770453820553,0.0013578384891308355,0.5695054565587631,0.4314399660265516,0.8338087646765,0.003526477319560719,0.9758988788387585,0.003965705643493468,0.9745524033051085,0.00043922832393274755,0.7958838782670445,,,,,,,,,0.0,7.2640702873439e-05,0.7816774834955195,6.505960389324627e-05,0.8873897199805014,4.910988287477575e-05,0.9978332232031629,0.4991756097560976,0.0,0.5008243902439026,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7139017618019138,1.6846846846846848,0.3801603206412826,-0.8398398398398396
0.0,0.0,0.0,0.025622958151545295,0.014493189381766533,0.011211237992564477,0.8284884315176899,5.1223897997330244e-05,0.6096747115853327,0.011243936451958108,0.8264065223540171,0.4376264985546917,0.8290542743143943,0.001990258506504374,0.610714171887318,0.4388934673185438,0.8269411916926945,0.0035268397876815983,0.976673802860977,0.003968849428791066,0.9751363580012876,0.000442009641109468,0.7905619106080026,,,,,,,,,0.0,9.312704151345326e-05,0.7136926742373635,6.43731615851631e-05,0.8388362887938037,5.0704430944436726e-05,0.9974577154308616,0.49622439024390247,-0.0073287654034930785,0.5037756097560976,-0.0073287654034930785,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7243917585879421,1.750750750750751,0.38537074148296596,-0.7877877877877875
0.0,0.0,0.0,0.025619751741534996,0.029745849657272498,0.011176499361738809,0.8113029133341758,5.3343150357532666e-05,0.5643873765549116,0.011211987897854775,0.8074496211642502,0.4363356870039664,0.811908292260196,0.0020802517816087196,0.5651282793815859,0.43771863033783004,0.8080447164599468,0.0034190474516530497,0.973565919827643,0.0038446272443380266,0.972394095097101,0.00042557979268497694,0.771439491595804,,,,,,,,,0.0,8.779431391655011e-05,0.7631201899294082,6.627442024689015e-05,0.8667212623445089,4.784615921806579e-05,0.9970448392280055,0.498639024390244,0.0,0.5013609756097561,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.733936179389071,1.7427427427427429,0.4036072144288577,-0.8258258258258255
0.0,0.0,0.0,0.02561746287624366,0.05080029006962874,0.011733483939763915,0.8389839017374087,4.07010753267046e-05,0.6217722423826632,0.011754649089551684,0.8374913418428447,0.4580130182562493,0.8393932670145092,0.001588636343826577,0.6224999091275644,0.4588384497676504,0.8379466500568704,0.0036843478089649334,0.9789509505497481,0.004159402028407103,0.9767327219002568,0.0004750542194421685,0.8054531537549572,,,,,,,,,0.0,6.965618154369586e-05,0.7593404659168186,6.13322066502219e-05,0.8648532560616726,4.272108166450667e-05,0.9952063995859584,0.4993219512195123,0.0,0.5006780487804878,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7392757486510132,1.6746746746746748,0.4158316633266533,-0.8118118118118115
0.0,0.0,0.0,0.025619321763839492,0.042872800255164975,0.01112999527335376,0.8297422929943972,3.152247468649039e-05,0.6342459525657922,0.011145150083488101,0.8282469756329475,0.4343597230434483,0.8305808337395509,0.0012329144907784549,0.6355080515385123,0.43495385285858035,0.8290154374815696,0.003502348515918181,0.9760730999536611,0.003943226527270704,0.9732032882581979,0.000440878011352523,0.7731839137734928,,,,,,,,,0.0,7.348444543275079e-05,0.7512678016694048,5.863455009316771e-05,0.8726809908104496,4.78928926010995e-05,0.9972009749228186,0.5022097560975609,0.015906688001878694,0.49779024390243914,0.015906688001878694,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7266321051742028,1.6766766766766767,0.3872745490981964,-0.8398398398398396
0.0,0.0,0.0,0.025619543647541338,0.028976870257030572,0.010964319856938182,0.8291296815853929,3.0301062681694823e-05,0.5731407499684054,0.010977920734017207,0.8281272021520516,0.42800562441626644,0.8300207538199522,0.0011825367770821574,0.5738149957572802,0.42853573869296235,0.8290340199919358,0.0035527812494178914,0.9764572857426563,0.003997873442108952,0.9738892632111067,0.00044509219269106125,0.783340789687483,,,,,,,,,0.0,6.770967080969287e-05,0.7720086647770013,5.827418855629317e-05,0.8756067546504418,4.536225207011559e-05,0.9965477417297055,0.498639024390244,0.0,0.5013609756097561,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243878048780481,0.0,0.7274728375187907,1.6886886886886887,0.3998997995991984,-0.8538538538538536
0.0,0.0,0.0,0.025625824408906855,0.04238431457509613,0.011288850797811775,0.8198725282396623,3.317587107634077e-05,0.5904725041674941,0.011302937588737775,0.8179903855759567,0.4403252296158035,0.8204960371192836,0.0012944687088261267,0.5913177478079281,0.440874497126112,0.8186884014274793,0.003574619528372649,0.9802147959582828,0.004028704348942273,0.9782463064266669,0.00045408482056962456,0.8096316031462323,,,,,,,,,0.0,7.135527425564258e-05,0.7116489892698308,6.392272630557507e-05,0.8748118531357006,4.8701299844323646e-05,0.9972438703232289,0.5014463414634147,0.0,0.4985536585365854,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7208835425714458,1.6706706706706709,0.3772545090180361,-0.8578578578578575
