sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.32989028253110675,0.44625782265620806,0.27147094243173275,0.04761904761904761,0.3684750848419213,0.3774817403939022,0.009006655551980934,0.3684750848419213,0.3774817403939022,0.009006655551980934,0.37748173615659847,28.23
0.3202644071074933,0.4540753712156498,0.27327926929590446,0.04761904761904761,0.3685116628837219,0.3774279381948088,0.008916275311086899,0.3685116628837219,0.3774279381948088,0.008916275311086899,0.3774279341929804,23.4
0.32510998342583103,0.4499517148660079,0.27255734932720865,0.04761904761904761,0.39086107887064436,0.40011374128377775,0.009252662413133364,0.39086107887064436,0.40011374128377775,0.009252662413133364,0.40011373879705914,19.87
0.3389004184552252,0.4367908544500553,0.27192777471376706,0.04761904761904761,0.3918780162208719,0.401061728434764,0.009183712213892092,0.3918780162208719,0.401061728434764,0.009183712213892092,0.40106167461078124,24.32
0.33684247852789295,0.4311925096895953,0.2795840594015594,0.04761904761904761,0.3874328465380201,0.39669243552968697,0.009259588991666866,0.3874328465380201,0.39669243552968697,0.009259588991666866,0.39669242383940984,20.87
0.32867908121386175,0.4503384300357237,0.2686015363694621,0.04761904761904761,0.3584333103859074,0.3673899847822517,0.00895667439634448,0.3584333103859074,0.3673899847822517,0.00895667439634448,0.36738998231285186,24.79
0.3228935690066056,0.45644642209971403,0.268279056512728,0.04761904761904761,0.3806504616487494,0.39031013057164965,0.009659668922900318,0.3806504616487494,0.39031013057164965,0.009659668922900318,0.39031012355850925,20.07
0.32500429051631513,0.4432012353441723,0.27941352175856,0.04761904761904761,0.39384094866675573,0.4032424113706002,0.009401462703844461,0.39384094866675573,0.4032424113706002,0.009401462703844461,0.4032423980171477,23.86
0.32042022314400836,0.45859260566636123,0.2686062188086779,0.04761904761904761,0.3771833787251394,0.38611203759978147,0.00892865887464197,0.3771833787251394,0.38611203759978147,0.00892865887464197,0.38611203717616877,22.92
0.3224849523214857,0.45831561226891543,0.26681848302864636,0.04761904761904761,0.3810047566535051,0.38992333868316353,0.008918582029658496,0.3810047566535051,0.38992333868316353,0.008918582029658496,0.38992333478943786,23.06
0.3261666564761172,0.4546149918485854,0.2668373992943451,0.04761904761904761,0.3704293080631288,0.37910431618609847,0.008675008122969695,0.3704293080631288,0.37910431618609847,0.008675008122969695,0.37910431445631787,24.17
0.3236678948521028,0.45126377886874086,0.27268737389820397,0.04761904761904761,0.37719897240969325,0.38629048624327395,0.009091513833580726,0.37719897240969325,0.38629048624327395,0.009091513833580726,0.38629047643535896,25.24
0.3335086789439128,0.4444294565775965,0.2696809120975383,0.04761904761904761,0.33901350240670475,0.34770714688418075,0.008693644477475948,0.33901350240670475,0.34770714688418075,0.008693644477475948,0.34770714473247666,26.99
0.3143888054145027,0.47615459453297454,0.2570756476715704,0.04761904761904761,0.34441960612793004,0.35293683582670043,0.008517229698770317,0.34441960612793004,0.35293683582670043,0.008517229698770317,0.3529368342265445,21.31
0.321402764412178,0.4461739517932479,0.2800423314136217,0.04761904761904761,0.3974274313366969,0.40675988892201426,0.009332457585317375,0.3974274313366969,0.40675988892201426,0.009332457585317375,0.40675988217412895,21.02
0.33509027799768887,0.42971748245998936,0.28281128716136933,0.04761904761904761,0.37195034591670717,0.38125102684370965,0.009300680927002472,0.37195034591670717,0.38125102684370965,0.009300680927002472,0.38125101550310747,18.89
0.3306683663198141,0.4607928614362738,0.2561578198629598,0.04761904761904761,0.36252026804716064,0.37128895612516866,0.008768688078007913,0.36252026804716064,0.37128895612516866,0.008768688078007913,0.37128895203644524,22.41
0.3296224716031383,0.44229257972943026,0.2757039962864789,0.04761904761904761,0.38056403521503235,0.38961603733891736,0.009052002123885145,0.38056403521503235,0.38961603733891736,0.009052002123885145,0.38961602771246456,23.33
0.32551992984934564,0.4469577488340177,0.2751413689356842,0.04761904761904761,0.3525713453016906,0.36148277712719334,0.0089114318255028,0.3525713453016906,0.36148277712719334,0.0089114318255028,0.361482761108637,22.46
0.3218393857371457,0.45533400330354956,0.27044565857835234,0.04761904761904761,0.37194151111197626,0.38121714512584487,0.009275634013868567,0.37194151111197626,0.38121714512584487,0.009275634013868567,0.38121713961623066,20.24
0.3348310873062062,0.4492911641787176,0.26349679613412386,0.04761904761904761,0.3534625647352593,0.3623096738532238,0.008847109117964502,0.3534625647352593,0.3623096738532238,0.008847109117964502,0.36230966347747073,22.85
0.3195455175856209,0.44991880018111474,0.2781547298523119,0.04761904761904761,0.39250461051643026,0.4017977940369174,0.009293183520487198,0.39250461051643026,0.4017977940369174,0.009293183520487198,0.40179779127467813,21.82
0.3246494232699229,0.45456095324955437,0.2684086710995703,0.04761904761904761,0.34969723230801397,0.3584084956838096,0.008711263375795619,0.34969723230801397,0.3584084956838096,0.008711263375795619,0.35840848776107165,23.97
0.32305717690728075,0.45485582041775635,0.2697060502940104,0.04761904761904761,0.37268875832877135,0.38171561082528804,0.00902685249651657,0.37268875832877135,0.38171561082528804,0.00902685249651657,0.3817155851531276,24.39
0.3353014839366882,0.44720135966193664,0.26511620402042274,0.04761904761904761,0.36555043467707693,0.37446029072166803,0.008909856044591108,0.36555043467707693,0.37446029072166803,0.008909856044591108,0.3744602866699162,20.69
0.3275074573239666,0.45434265143317554,0.2657689388619055,0.04761904761904761,0.3710868325755635,0.3801020837664111,0.009015251190847529,0.3710868325755635,0.3801020837664111,0.009015251190847529,0.3801020773590797,23.34
0.316440613079989,0.4617530423915223,0.2694253921475363,0.04761904761904761,0.3730722789105275,0.38199406555569043,0.008921786645162924,0.3730722789105275,0.38199406555569043,0.008921786645162924,0.3819940590138608,21.11
0.31933037921567986,0.4550121891721483,0.27327647923121945,0.04761904761904761,0.38861784431334667,0.39789882280756045,0.009280978494213716,0.38861784431334667,0.39789882280756045,0.009280978494213716,0.39789881993446924,23.96
0.3293051391922986,0.4471248598794107,0.2711890485473382,0.04761904761904761,0.36431011412791947,0.3733387615237981,0.00902864739587863,0.36431011412791947,0.3733387615237981,0.00902864739587863,0.3733387603260222,27.89
