scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,uhv_ss_avg,uhv_ss_r1,nuhv_avg,nuhv_r1,uhvd_avg,uhvd_r1,hv_ss_avg,hv_ss_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1,H_max,eps_s,m0,eps05
0.0,0.0,0.0,0.025615583448952445,0.028013240896206826,0.009580954165164225,0.8730630016790336,6.195512704178559e-05,0.6978373323223022,0.009623475280871272,0.8700430735344561,0.37396080451934327,0.8736147237417777,0.002440511208675487,0.6979272129845275,0.375641091212548,0.8705620285616276,0.19622123053153245,0.9832465194653569,0.2094559355657289,0.9802310458755349,0.013234705034196392,0.757799865195857,0.22020266010355957,0.0,0.2369460973331174,0.0,0.016743437229557817,0.0,0.2369460973331174,0.0,0.05,4.171733676489023e-05,0.6888280874060431,3.6695450597507224e-05,0.6467324072642621,6.806140876799803e-06,0.9880089112523465,0.5036951219512196,0.0,0.4962829268292682,0.0,0.024412195121951225,0.04989959879679198,0.024390243902439025,0.0,1.0241926829268286,0.10332933512915188,0.7308150792604807,1.7187187187187187,0.49889779559118236,-0.6196196196196194
0.0,0.0,0.0,0.025625574144305913,0.026454434394314153,0.009874507573743285,0.8491874812688438,3.390381691159139e-05,0.6845503848537915,0.009889791690795496,0.8459757388651175,0.3849300043491243,0.8494299301305311,0.0013258697101094221,0.6846647312643304,0.3855287993167699,0.8461594600612635,0.19351922748365719,0.9810608327766642,0.20709782424504491,0.9785484711164069,0.013578596761387734,0.7484731468943894,,,,,,,,,0.0,3.0243203566886287e-05,0.643945819567062,1.9774246176225046e-05,0.5997477730235243,6.67106873746113e-06,0.9871403745944018,0.504448780487805,0.0,0.4955512195121952,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243512195121947,0.08001942772989212,0.7260323166912895,1.672672672672673,0.5008016032064129,-0.5495495495495494
0.0,0.0,0.0,0.02562554532528134,0.042967121028844465,0.00939184347903591,0.8580244585266626,0.00014398550101693208,0.7242820897049352,0.009513607772222151,0.8548258053644826,0.3662066410019581,0.8583336137740947,0.005715990811991261,0.7244499220663548,0.3710567823913177,0.8550951957969992,0.1906647115084229,0.9804673876281089,0.20362029367083356,0.9759769171977586,0.0129555821624106,0.7368622867356333,,,,,,,,,0.0,0.0001323749736155258,0.6229540305836898,2.919862749715099e-05,0.5565851775623318,7.3654414929094914e-06,0.9859726012478566,0.49641463414634146,0.0,0.5035853658536584,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243878048780481,0.0,0.735261298502976,1.800800800800801,0.49579158316633265,-0.5995995995995994
0.0,0.0,0.0,0.025622483101560713,0.03720679557312824,0.009439921302901834,0.8594929618997753,3.7811454161749326e-05,0.6681764321435664,0.009457523528200057,0.8578934024204564,0.3682128148612807,0.8599836453688156,0.001475163000625365,0.6685257108812219,0.36889940919664177,0.8583510504492468,0.18971955116175387,0.9813769617312701,0.20270270600003784,0.9792993145450059,0.012983154838283929,0.7709296683457003,,,,,,,,,0.0,3.080078488656206e-05,0.6527810828864936,2.3238627935880227e-05,0.6489925520711091,6.693279857241402e-06,0.9906827149250728,0.49708292682926836,0.017836065214174114,0.5029170731707316,0.017836065214174114,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243780487804872,0.024748593572687543,0.7231861408163328,1.7447447447447448,0.4804609218436873,-0.5295295295295294
0.0,0.0,0.0,0.025622958151545295,0.014493189381766533,0.009659076404740922,0.8628982024108275,5.401811359156184e-05,0.7300672576383999,0.009693246515633582,0.8603820590129206,0.37694430449127586,0.8633252739713659,0.002099433866464751,0.7301971366155733,0.37826864265368887,0.8608908266984419,0.19115175369622023,0.9809362183827112,0.20436481838792958,0.9777748566201471,0.013213064691709343,0.7533941600919556,,,,,,,,,0.0,5.000050735956378e-05,0.6230232476965942,2.13259191357147e-05,0.5556227650496186,7.210188784930392e-06,0.9877384823701456,0.4941146341463415,0.007374974178994581,0.5058853658536586,0.007374974178994581,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7382989116441321,1.7827827827827831,0.4921843687374749,-0.6096096096096094
0.0,0.0,0.0,0.025619751741534996,0.029745849657272498,0.0096475482051881,0.8573457762371589,5.606364772561434e-05,0.6783190717771879,0.009684495673903696,0.8516864876900948,0.37663128565264437,0.8576833823803762,0.002186557816998938,0.678373992429303,0.3780714066832973,0.8519756570197451,0.18708527268320121,0.9769830170852213,0.20025074061445308,0.9734061071091128,0.01316546793125185,0.7308673382801638,,,,,,,,,0.0,4.76171930341834e-05,0.6228054667894346,2.6076309161512142e-05,0.6110841756241253,7.41365950406683e-06,0.9875905608162299,0.4965,0.0,0.5034902439024391,0.0,0.0244,0.0,0.024390243902439025,0.0,1.0242634146341458,0.08333284051106567,0.734516927101392,1.7887887887887892,0.48216432865731457,-0.5255255255255253
0.0,0.0,0.0,0.02561746287624366,0.05080029006962874,0.010039328101817685,0.864150112838289,4.347502374423032e-05,0.7269016302876021,0.010062413636309596,0.8606526337961207,0.391760882895656,0.8643986375152707,0.0016971595892997008,0.7270870028344977,0.3926613498434416,0.8608340861903987,0.19738632695319933,0.9818306282234138,0.2112655661990659,0.9793117321730547,0.01387923924586657,0.756295295696498,,,,,,,,,0.0,3.360223541118373e-05,0.6949209530171452,2.527982416312744e-05,0.6269016940788483,6.245210459231486e-06,0.9823884488752377,0.49972682926829276,0.007391480540931925,0.5002731707317074,0.007391480540931925,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243731707317068,0.049697584303415684,0.7298536465617296,1.7227227227227229,0.49919839679358713,-0.5875875875875873
0.0,0.0,0.0,0.025619321763839492,0.042872800255164975,0.009465084299204602,0.8619078469250813,3.4247025015696463e-05,0.7337446171622523,0.009481378432632692,0.8599301726576275,0.3693343813046062,0.8624059735085785,0.0013393772997986673,0.7339906696275433,0.3699730041389343,0.860365153129081,0.18968240877956752,0.9805280807861969,0.20273570447737693,0.976843121678793,0.013053295697809414,0.7501163468077294,,,,,,,,,0.0,3.286776954430803e-05,0.6782456925863738,1.801445837637743e-05,0.6143282280729664,6.913854579320347e-06,0.985614595721896,0.5014268292682929,0.0,0.49854146341463423,0.0,0.0244219512195122,0.0,0.024390243902439025,0.0,1.0241804878048775,0.06916642927601473,0.7344026330932198,1.7267267267267268,0.48206412825651307,-0.5795795795795794
0.0,0.0,0.0,0.025619543647541338,0.028976870257030572,0.009533442028088035,0.8568790301323366,3.292712753799759e-05,0.6841779763731666,0.009548355370873708,0.8550751256266287,0.37212607421586885,0.8571729982487497,0.001285182409463351,0.6844024782297327,0.3727074140369412,0.8554179193221276,0.19099239269338703,0.9797074148296593,0.20398999325535683,0.9766889996208631,0.012997600561969799,0.752934553792269,,,,,,,,,0.0,2.9586529854049746e-05,0.6475998892680255,2.018324651459312e-05,0.6110645302617246,7.113163476489049e-06,0.9890436452484547,0.49605853658536586,0.0,0.5039414634146342,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7280192269644039,1.7327327327327329,0.4968937875751503,-0.5815815815815814
0.0,0.0,0.0,0.025625824408906855,0.04238431457509613,0.00964540713515476,0.8475770857029371,3.597862234650185e-05,0.6867020082206452,0.009661029668170599,0.8448360119638675,0.3761280736144963,0.8477844108637693,0.001403982420333546,0.6870105183339651,0.37673724727614816,0.8450927970054221,0.18971725403429268,0.9819856963175597,0.20278820097283087,0.979006729374665,0.013070946938538225,0.7472577322813796,0.23084021991583453,1.0,0.25992679638576544,0.0,0.02908657646993093,0.0,0.25992679638576544,0.0,0.025,3.0257784450582405e-05,0.626712654137103,2.2841895455533843e-05,0.6292171814393235,7.2081059121387354e-06,0.9903925426382528,0.501570731707317,0.0,0.4983682926829269,0.0,0.024451219512195126,0.07494944718866006,0.024390243902439025,0.0,1.0242414634146335,0.08752445320401049,0.7279356591374307,1.720720720720721,0.49078156312625254,-0.5855855855855854
