sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.3762481500073605,0.4765727718578548,0.1635725207577355,0.016393442622950817,0.438442283460923,0.4475232575864218,0.009080974125498862,0.438442283460923,0.4475232575864218,0.009080974125498862,0.44752320082923897,221.02666666666667
0.3795524293402933,0.47198044849123355,0.16486056479142383,0.01639344262295082,0.4338894955000952,0.4429574117143278,0.009067916214232486,0.4338894955000952,0.4429574117143278,0.009067916214232486,0.44295738912241445,254.22
0.37389820102088817,0.4808918339157918,0.16160340768627088,0.016393442622950817,0.4298594571660715,0.43879491834672846,0.008935461180656967,0.4298594571660715,0.43879491834672846,0.008935461180656967,0.438794903112242,245.32666666666665
0.37764377334947075,0.48001418724094624,0.15873548203253393,0.016393442622950817,0.44469177552084216,0.4535946095106533,0.008902833989811235,0.44469177552084216,0.4535946095106533,0.008902833989811235,0.45359459470181085,258.82
0.374257421564306,0.4789077691687481,0.16322825188989665,0.01639344262295082,0.4285448076432072,0.4374557779640985,0.008910970320891325,0.4285448076432072,0.4374557779640985,0.008910970320891325,0.43745576995362206,246.49333333333334
0.37581311162750125,0.4772648800407534,0.16331545095469616,0.016393442622950814,0.4388646535788922,0.4478881103516652,0.00902345677277301,0.4388646535788922,0.4478881103516652,0.00902345677277301,0.44788810963343034,232.16
0.37896843794367036,0.4738450813990094,0.16357992328027096,0.016393442622950817,0.4294353751192095,0.4383915964001962,0.008956221280986684,0.4294353751192095,0.4383915964001962,0.008956221280986684,0.43839158722682486,238.96
0.38223809638693573,0.47061460183640896,0.16354074439960609,0.016393442622950817,0.4365601139596796,0.44564456846126765,0.009084454501588075,0.4365601139596796,0.44564456846126765,0.009084454501588075,0.4456445646324899,250.18
0.3771938603770056,0.4784247333920921,0.16077484885385313,0.01639344262295082,0.43881555891461166,0.4477209616793237,0.008905402764711997,0.43881555891461166,0.4477209616793237,0.008905402764711997,0.4477209499860576,245.81333333333333
0.3751879937672328,0.47936640687488535,0.16183904198083263,0.01639344262295082,0.432494024779379,0.4414071514256943,0.008913126646315387,0.432494024779379,0.4414071514256943,0.008913126646315387,0.44140715110345136,241.04
0.3767105419188127,0.474959900514286,0.16472300018985214,0.016393442622950817,0.4363692694304484,0.44538159701053587,0.009012327580087314,0.4363692694304484,0.44538159701053587,0.009012327580087314,0.44538159309855835,247.22666666666666
0.3844301446656209,0.46890056359888843,0.16306273435844149,0.016393442622950817,0.42919385955017036,0.43821595255510054,0.009022093004930195,0.42919385955017036,0.43821595255510054,0.009022093004930195,0.4382158805600535,243.58
0.37841898009881725,0.47576303887301397,0.16221142365111968,0.01639344262295082,0.42736289487761875,0.43625151425770914,0.00888861938009046,0.42736289487761875,0.43625151425770914,0.00888861938009046,0.436251496698689,242.79333333333332
0.37749266921311736,0.4755693639261889,0.16333140948364455,0.016393442622950817,0.4419506528039975,0.4509525257670032,0.009001872963005728,0.4419506528039975,0.4509525257670032,0.009001872963005728,0.4509525224725636,244.92666666666668
0.37621875169467733,0.476356637845311,0.16381805308296246,0.016393442622950817,0.43539526686896174,0.4444599807856962,0.009064713916734546,0.43539526686896174,0.4444599807856962,0.009064713916734546,0.44445997806153786,221.96
0.38050562560052387,0.47424483496504743,0.16164298205737943,0.016393442622950817,0.43781166635811036,0.44675831121888926,0.008946644860778943,0.43781166635811036,0.44675831121888926,0.008946644860778943,0.4467583110042838,241.44666666666666
0.372549590902325,0.4792918517139589,0.16455200000666692,0.01639344262295082,0.42769133172778867,0.4366680713923437,0.008976739664554981,0.42769133172778867,0.4366680713923437,0.008976739664554981,0.43666806827536164,234.24
0.378372703437831,0.4752684003005116,0.16275233888460822,0.016393442622950817,0.43660326907727837,0.4456032466486467,0.008999977571368207,0.43660326907727837,0.4456032466486467,0.008999977571368207,0.4456032462877285,250.84
0.379334650845932,0.47477071772217433,0.16228807405484447,0.016393442622950817,0.43507247270269184,0.44404896527391713,0.00897649257122524,0.43507247270269184,0.44404896527391713,0.00897649257122524,0.4440489622830548,241.28
0.3768937775915797,0.47874181118938924,0.16075785384198174,0.01639344262295082,0.4317325913295612,0.44065674060741195,0.008924149277850707,0.4317325913295612,0.44065674060741195,0.008924149277850707,0.4406567404613736,247.94
0.37413688338085516,0.48067851601919204,0.1615780432229035,0.016393442622950817,0.43181384673160284,0.4407223664851906,0.008908519753587812,0.43181384673160284,0.4407223664851906,0.008908519753587812,0.44072233690516877,238.44
