sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.7893930837680838,0.21060691623191627,0.04761904761904761,0.04761904761904761,0.5761474133150257,0.6728926325205957,0.09674521920557007,0.0,0.0,0.0,0.0,6.04
0.7784767587605934,0.22152324123940667,0.04761904761904761,0.04761904761904761,0.5728684470782593,0.6723304926636855,0.09946204558542615,0.0,0.0,0.0,0.0,6.55
0.8045565571994143,0.19544344280058568,0.04761904761904761,0.04761904761904761,0.5650770840594077,0.6652239585575193,0.1001468744981114,0.0,0.0,0.0,0.0,6.58
0.7959088603584401,0.2040911396415598,0.04761904761904761,0.04761904761904761,0.6044564287192375,0.7051784202648375,0.10072199154559995,0.0,0.0,0.0,0.0,6.2
0.7950158337616321,0.20498416623836796,0.04761904761904761,0.04761904761904761,0.583034563573203,0.6816758262906607,0.09864126271745773,0.0,0.0,0.0,0.0,6.1
0.8020230272373129,0.19797697276268708,0.04761904761904761,0.04761904761904761,0.5663011496264528,0.6652081286292514,0.09890697900279852,0.0,0.0,0.0,0.0,6.77
0.821652356902357,0.1783476430976431,0.04761904761904761,0.04761904761904761,0.6050178008320388,0.702202451174307,0.09718465034226814,0.0,0.0,0.0,0.0,7.26
0.8037715079427266,0.19622849205727358,0.04761904761904761,0.04761904761904761,0.5750407626912124,0.6723210135173592,0.09728025082614705,0.0,0.0,0.0,0.0,6.89
0.8113954298891274,0.18860457011087262,0.04761904761904761,0.04761904761904761,0.5694857095214558,0.667767436415109,0.09828172689365335,0.0,0.0,0.0,0.0,6.42
0.7975766356659214,0.20242336433407856,0.04761904761904761,0.04761904761904761,0.551896607293218,0.6503978203099962,0.09850121301677803,0.0,0.0,0.0,0.0,6.0
0.811241278562707,0.1887587214372929,0.04761904761904761,0.04761904761904761,0.5678693797521496,0.6660223943481691,0.09815301459601945,0.0,0.0,0.0,0.0,6.74
0.7816543282057435,0.21834567179425649,0.04761904761904761,0.04761904761904761,0.569030668320724,0.6713612244522671,0.10233055613154296,0.0,0.0,0.0,0.0,6.38
0.8046721307792737,0.19532786922072634,0.04761904761904761,0.04761904761904761,0.5898272831679535,0.6872584046297107,0.09743112146175723,0.0,0.0,0.0,0.0,6.56
0.815838645614464,0.18416135438553616,0.04761904761904761,0.04761904761904761,0.576056574565365,0.6779090652666612,0.10185249070129603,0.0,0.0,0.0,0.0,6.85
0.8109797241597333,0.18902027584026698,0.04761904761904761,0.04761904761904761,0.6013364651336324,0.6990262370116911,0.09768977187805858,0.0,0.0,0.0,0.0,7.45
0.7987877884253934,0.20121221157460653,0.04761904761904761,0.04761904761904761,0.5779966351772188,0.6778294353485249,0.09983280017130607,0.0,0.0,0.0,0.0,6.57
0.7975681970289443,0.2024318029710555,0.04761904761904761,0.04761904761904761,0.569712888239787,0.6677037546992349,0.09799086645944795,0.0,0.0,0.0,0.0,6.3
0.762659397480826,0.2373406025191739,0.04761904761904761,0.04761904761904761,0.5698724504530795,0.6654965550330708,0.09562410457999103,0.0,0.0,0.0,0.0,6.56
0.8085970114541543,0.19140298854584567,0.04761904761904761,0.04761904761904761,0.5863401790968805,0.6874527842137533,0.10111260511687294,0.0,0.0,0.0,0.0,7.11
0.8286312093990666,0.17136879060093346,0.04761904761904761,0.04761904761904761,0.6029631363181136,0.6997288560558172,0.0967657197377037,0.0,0.0,0.0,0.0,6.85
0.8099811925056285,0.19001880749437133,0.04761904761904761,0.04761904761904761,0.6026211250144853,0.700265001487829,0.09764387647334374,0.0,0.0,0.0,0.0,6.44
0.791048547701909,0.20895145229809095,0.04761904761904761,0.04761904761904761,0.5910997575569567,0.6883545773346191,0.09725481977766239,0.0,0.0,0.0,0.0,6.21
0.8056129664416375,0.19438703355836257,0.04761904761904761,0.04761904761904761,0.5677375542399145,0.6651534893892123,0.097415935149298,0.0,0.0,0.0,0.0,6.89
0.7966646858432572,0.20333531415674272,0.04761904761904761,0.04761904761904761,0.5702250364696558,0.6702311490423388,0.10000611257268284,0.0,0.0,0.0,0.0,6.95
0.8082388293312666,0.19176117066873372,0.04761904761904761,0.04761904761904761,0.6028622141520996,0.7009490772506385,0.09808686309853888,0.0,0.0,0.0,0.0,7.44
0.7937567313638741,0.20624326863612577,0.04761904761904761,0.04761904761904761,0.5806636886926796,0.6810163555519604,0.10035266685928082,0.0,0.0,0.0,0.0,6.85
0.8169735185449473,0.1830264814550529,0.04761904761904761,0.04761904761904761,0.5860241571349006,0.6820899156270837,0.09606575849218289,0.0,0.0,0.0,0.0,6.01
0.8097800995300994,0.19021990046990045,0.04761904761904761,0.04761904761904761,0.5932988803576125,0.6933348121258155,0.10003593176820302,0.0,0.0,0.0,0.0,5.53
0.7774965774965773,0.2225034225034225,0.04761904761904761,0.04761904761904761,0.5822260116714713,0.6802778018521835,0.09805179018071235,0.0,0.0,0.0,0.0,6.62
0.8025802802207047,0.19741971977929512,0.04761904761904761,0.04761904761904761,0.6103739843453536,0.708390623711756,0.0980166393664025,0.0,0.0,0.0,0.0,6.86
