scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,0.0,-0.5254412644413522,-0.5254412644413522,0.0,-0.4572474309790199,-1.5965322941033278,0.682037432145288,2.278569726248616,1.1644987583116826,-0.20714906365938424,2.5361465802827494,2.7432956439421337,68.0372,36.20966026021233,1,156,0.21682604299186978,-0.8435672977477204,0.0004584461011125522,0.009584658162486145,7.394526615892221e-06,1.0544902938761556,106.90853777405134,11706.688644735485,0.00232,0.41944,0.12932,0.015202659737367348,0.0002948458843243651,,,,,,,0.14945487965495668,0.9649686648572351,0.15488055218566935,0.48646377170292465,0.00152,8e-05,0.05263157894736842,0.0,-0.06358418895196281,-0.045877377723119214,0.10168234680679902,0.0,0.5138243116463922,0.9978381457345812,0.7125293837015934,42.33767059939459,-7.967101299843904e-05,8.140161142669502,0.8650723045021437,0.40540540540540526,0.6726676268202912,-0.7357357357357354
0.0,0.0,-0.5243078910452985,-0.5243078910452985,0.0,-0.46230201660841136,-1.6051264024980405,0.6805223692812178,2.2856487717792584,1.1714792948125707,-0.25196541739042955,2.594924007015571,2.8468894244060006,67.97432,36.8444240087642,1,158,0.2017125568021911,-0.9224174050794058,0.00039036929140098467,0.0021587967087247427,6.564095356540881e-06,0.17027761099445093,61.96247373423962,4393.130242769037,0.00512,0.47264,0.1372,0.020818404512781254,0.00042062922582614826,,,,,,,0.11194016254614236,0.9395717236973132,0.11913956084762331,0.5236062813440472,0.00144,8e-05,0.05555555555555555,0.0,0.05766118377101558,-0.04306290417781059,0.1143153562280663,0.0,0.5088164571026235,0.9980809839861292,0.7036486310262122,42.65427555041006,0.0013462918974534999,3.893230003754821,0.8696199185074271,0.40540540540540526,0.6625860137622019,-0.7357357357357354
0.0,0.0,-0.53262374735964,-0.53262374735964,0.0,-0.4481587088375396,-1.586990302557627,0.6906728848825479,2.277663187440175,1.1442053182777174,-0.1957747548815778,2.4841853914370127,2.6799601463185905,67.23016,35.59958969390518,1,150,0.1840366656006858,-0.9069235890426635,0.00042426914552879557,0.0031192727456352946,2.6931071584390546e-07,0.19028080413355591,48.563088916157845,2641.643954319302,0.00568,0.488,0.12536,0.022696303505474674,0.00033862812155544306,,,,,,,0.2673762806803492,0.9281248894055232,0.2880822222660222,0.3744905295667969,0.00184,8e-05,0.043478260869565216,0.0,-0.03532223687143832,-0.03998239950427136,0.09700542962717076,0.0,0.47983207986659066,0.9977472028112305,0.6976274994469558,41.422103886299574,0.0012279211446989402,3.068208145802639,0.8723428091970711,0.40540540540540526,0.6701872299567931,-0.7357357357357354
0.0,0.0,-0.5381696128487017,-0.5381696128487017,0.0,-0.4397620693519948,-1.566980233212774,0.6874560945087844,2.2544363277215584,1.0708983118192967,-0.19528395772684526,2.3370805813654387,2.532364539092284,67.2028,36.19332192767058,1,159,0.23947292573599938,-0.8427347938099259,0.00045656345467493594,0.009112785087330806,6.971775518997252e-07,0.997132089795992,105.22934686521974,11452.994191604019,0.00376,0.45368,0.1386,0.016259085351371303,0.000437675517274622,,,,,,,0.17806268952710394,0.9440102870094798,0.1886236749508174,0.45676950348027795,0.0016,8e-05,0.05,0.0,-0.0644980617411716,-0.04098712954487764,0.09644227048526256,0.0,0.495999246106799,0.9969232427178785,0.7002893434196188,41.806602294620944,0.0004071488600737583,9.40557048615749,0.8712081961638904,0.2652652652652651,0.6658665386461834,-0.7357357357357354
0.0,0.0,-0.5380475300626403,-0.5380475300626403,0.0,-0.4631177885071542,-1.611139595818917,0.6849040188046086,2.2960436146235255,1.2223370909929976,-0.21800158571013029,2.6626757676961255,2.8806773534062557,67.5792,35.92947379742709,1,156,0.21381440091635406,-0.8613275837530678,0.00038335271495904514,0.001539093697005179,9.603907102776798e-06,0.08381429475088494,38.69941462201304,1773.481836819814,0.0028,0.47568,0.13028,0.014002661250133554,0.00041361835204520585,,,,,,,0.17219205446549324,0.9864000227300007,0.17456615013950175,0.24322280372716237,0.0016,8e-05,0.05,0.0,0.0,-0.035555709462756546,0.09201490931004742,0.0,0.5302170307255119,0.9971905405883973,0.7184992767919169,40.546726187887465,0.000506099576654151,2.591675782599981,0.869587859697785,0.2852852852852852,0.670907345175228,-0.7357357357357354
0.0,0.0,-0.525200766210565,-0.525200766210565,0.0,-0.4566780223265885,-1.6118468672781145,0.6984908226249376,2.310337689903052,1.2285227502521816,-0.17811319311362261,2.635158693617986,2.8132718867316084,67.48936,35.59846466900504,1,156,0.1848874544502838,-0.8821444588380696,0.0004111519470583697,0.004331665996898073,9.046944756046369e-06,0.34769337081722784,73.24790798427645,5600.538446922076,0.00232,0.46672,0.1312,0.016043671598337788,0.00032884976531253235,,,,,,,0.17935369692327793,0.9837588582700101,0.18231469573618939,0.5017439417501,0.00184,8e-05,0.043478260869565216,0.0,-0.08026550807721927,-0.034629670103485895,0.09072186359501994,0.0,0.5310815160409309,0.9968022114666533,0.7185931520089237,40.37448793194353,-0.00031740700986837567,2.4556234176215037,0.8705512090954267,0.3053053053053052,0.6659465514482317,-0.7357357357357354
0.0,0.0,-0.530987013305005,-0.530987013305005,0.0,-0.44529048803378257,-1.592529424088517,0.7019484480209519,2.2944778721094687,1.1825920805642691,-0.16758163732472386,2.532765798453262,2.700347435777986,66.71616,35.29715335341364,1,155,0.19854948884605816,-0.8833297141416541,0.0003779163435242924,0.002220503531133417,5.819594134181758e-06,0.22547263004499968,85.91648925280775,8492.163838149514,0.00312,0.42808,0.1336,0.019499811129310044,0.00037818377362133825,,,,,,,0.21230758546749762,0.966714355633734,0.21961770219944485,0.18183678413755794,0.00192,8e-05,0.041666666666666664,0.0,0.0,-0.033469421100220303,0.11229040653907461,0.0,0.49511896462909605,0.9960826398877444,0.7160066362974802,40.43394119748388,0.0003344438075407741,1.3152344855291154,0.8655928971340763,0.2652652652652651,0.6692270763322131,-0.7357357357357354
0.0,0.0,-0.5440191102670023,-0.5440191102670023,0.0,-0.44555692949957887,-1.5691569282025999,0.6780430692034422,2.247199997406042,1.101495406296195,-0.19519502126256816,2.398185833854958,2.5933808551175264,65.30696,34.389246219689085,1,150,0.19933877750921183,-0.8368316208384523,0.00037363862289747755,0.0013697465727925803,7.220358704121467e-06,0.08537250399936816,45.14263331581815,2495.4984881674013,0.00352,0.48904,0.13,0.018535912021254118,0.00038723943720872376,,,,,,,0.1913411549692958,0.9662217566721684,0.19803026960219483,0.48151470839939714,0.00144,8e-05,0.05555555555555555,0.0,0.021995067493856435,-0.035875801751781136,0.11008339918030978,0.0,0.4758342726576855,0.9980752466543805,0.7023867629348957,41.94758154114379,-0.0004355874001313875,1.2997117298889442,0.8696440396827219,0.3653653653653652,0.6638662185949752,-0.7357357357357354
0.0,0.0,-0.5291404139408667,-0.5291404139408667,0.0,-0.46815419069938863,-1.6211747933956941,0.6848664119969169,2.306041205392611,1.2446427629328691,-0.217649793747837,2.7069353196135753,2.9245851133614122,67.92672,37.006123683001434,1,158,0.18808036611972878,-0.909624507431499,0.00042846680203153235,0.0032413944422477587,7.86457653735719e-06,0.20956970027710226,49.333669753078766,2742.8377875867864,0.00336,0.46656,0.13968,0.018022190212717584,0.0006299676185710527,,,,,,,0.13965130926613728,0.9795093937159491,0.1425727105447599,0.32160724341614244,0.00168,8e-05,0.047619047619047616,0.0,0.0,-0.023701853354123864,0.09329845664063015,0.0,0.5135384412324543,0.9968485168657449,0.7165938476475957,41.745699378082705,0.0003519017890802889,-0.21904639178434682,0.8700223591791718,0.42542542542542516,0.6659465514482317,-0.7357357357357354
0.0,8e-05,-0.5366270729870534,-0.5366270729870534,0.0,-0.4304554411011123,-1.5564719128954552,0.6955610306932306,2.2520329435886857,1.0039035365517035,-0.1768142654611089,2.184621338564516,2.361435604025625,66.42792,35.250148431937134,1,156,0.22874796497309502,-0.8135818500137897,0.0004417310081107418,0.0066610802900982655,0.0,0.6339677541596388,83.23975735803991,7347.676242137536,0.00368,0.4628,0.13136,0.021552506402309005,0.00037479525554500126,,,,,,,0.208921464615698,0.9440250564892699,0.2213092366347298,0.22214488409731784,0.00112,8e-05,0.07142857142857142,0.0,-0.028716274150888156,-0.025692569270864447,0.09457974495142238,0.0,0.4751594923544898,0.9989167865028683,0.7046870251978443,41.197021573324655,-0.00012728736692846354,5.956646324984423,0.8671166434744375,0.3053053053053052,0.6679468714994399,-0.7357357357357354
