sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.3536151877352359,0.48000347580994807,0.21400038407386365,0.04761904761904761,0.4351562822066521,0.4436590957580419,0.008502813551389756,0.4351562822066521,0.4436557049221756,0.008499422715523442,0.4436557049221756,90.96
0.3563090513231546,0.4751181676040987,0.2161918286917942,0.04761904761904761,0.42249964413034563,0.43092893101922414,0.008429286888878396,0.42249964413034563,0.43092019593992104,0.008420551809575367,0.43092019593992104,101.07
0.34628085522770946,0.4906267624747891,0.21071142991654887,0.04761904761904761,0.42599601363433726,0.4344467294212385,0.008450715786901231,0.42599601363433726,0.434441641464231,0.00844562782989364,0.434441641464231,90.81
0.34981791053960043,0.4851872026558388,0.21261393442360835,0.04761904761904761,0.4554349608013126,0.46407851131192956,0.008643550510616984,0.4554349608013126,0.4640732056164147,0.008638244815102038,0.4640732056164147,100.56
0.35221599730436004,0.48327343387663624,0.21212961643805134,0.04761904761904761,0.429049112006673,0.4375469420326202,0.00849783002594708,0.429049112006673,0.4375415281288696,0.00849241612219645,0.4375415281288696,93.89
0.3544433678996814,0.4785305678399894,0.21464511187937682,0.04761904761904761,0.44364231267160825,0.4522042821918247,0.008561969520216445,0.44364231267160825,0.452195466220197,0.00855315354858876,0.452195466220197,93.45
0.3592241601481591,0.4732322002548937,0.21516268721599466,0.04761904761904761,0.47349329553870056,0.4822955760059325,0.008802280467231926,0.47349329553870056,0.48228961878938387,0.00879632325068334,0.48228961878938387,87.21
0.35167465121610336,0.4803226828182526,0.21562171358469168,0.04761904761904761,0.4191115247841287,0.42750860682178016,0.008397082037651424,0.4191115247841287,0.42748940305688443,0.008377878272755681,0.42748940305688443,89.38
0.3537436333949785,0.4843767440552694,0.20949867016879964,0.04761904761904761,0.4138098665665155,0.42212238979757105,0.008312523231055434,0.4138098665665155,0.4221131388181441,0.008303272251628585,0.4221131388181442,86.51
0.35879219139107504,0.46979171287015303,0.21903514335781946,0.04761904761904761,0.44690339413747737,0.455473667944713,0.008570273807235703,0.44690339413747737,0.45546979970274637,0.008566405565269032,0.45546979970274637,82.93
0.3519852379174005,0.4782033847708954,0.21743042493075165,0.04761904761904761,0.4291999598772356,0.4376534555545069,0.00845349567727126,0.4291999598772356,0.43765234786345003,0.008452387986214444,0.43765234786345003,84.12
