scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,0.51088,0.026628109926835907,0.026628109926835907,0.0,0.45525167366970565,0.43262039407933894,0.4778829532600724,0.045262559180733464,0.3393125457544848,0.28646502193657186,0.3921600695723977,0.10569504763582582,96.618,52.06786874839415,1,223,0.2598970992732811,-0.8146503025157328,0.18249713896910802,0.24503943810195603,0.0,0.9921540516564383,1.1167292861453926,0.05303251675497478,0.10408,0.11376,0.09148,0.22560813541531832,0.08801757647705628,1.6699744957275173,1.3038475130343548,0.27768674358987067,0.5225559490362529,0.24567402850119274,0.24211162559524596,0.9369871126422336,0.9392703605157954,0.9975691260263893,0.012708346760639698,0.00048,0.00048,1.0,0.6666666666666666,0.354502471807597,0.0,0.06554490291915827,0.0,0.6877194114457643,0.9301547288912003,0.04011944313679228,33.02616818851155,0.7222032168513403,-0.3283284935019219,0.6677939123410563,-0.2552552552552551,0.39014242278764605,-0.7757757757757754
0.0,0.51024,0.023295015151200103,0.023295015151200103,0.0,0.4347542602979094,0.4074698360095027,0.4620386845863162,0.05456884857681349,0.33063374179763416,0.29621137580499424,0.3650561077902741,0.06884473198527985,97.28312,50.83082453655066,1,222,0.21549753396318183,-0.8144706354221452,0.18159681941832842,0.24426614328785495,0.0,0.9878579916982347,1.1144815347395671,0.035176396759057926,0.07976,0.14448,0.08884,0.2357689544985535,0.11447172824454047,1.4431541191046864,1.2740648336384695,0.13363509169383603,0.40847499602697873,0.2239150527021314,0.2171800337509968,0.9158154998781642,0.9516743366917358,0.962320264999237,0.036046326308202,0.00056,0.0004,0.7142857142857143,0.42857142857142855,0.22829749599724514,0.0,0.06653872663377261,0.0,0.6896045605747504,0.9300725508908689,0.0382055383592107,30.97377107381324,0.722026874605256,-0.32325111953242436,0.6728360423116841,-0.2752752752752751,0.395503280524884,-0.7957957957957954
0.0,0.50808,0.03609289293371452,0.03609289293371452,0.0,0.43066920255287516,0.41383488215719316,0.44750352294855716,0.033668640791364,0.3221630727478335,0.2835133826054701,0.3608127628901969,0.07729938028472683,96.53816,50.46719393640189,1,223,0.23727115446223182,-0.7942219879717611,0.18090969447204186,0.24316457267832473,0.0,0.9958117150014036,1.1077050308606295,-0.011482716567078999,0.09224,0.1728,0.08976,0.23297233635662917,0.19811059924472613,1.5818333688080806,1.2415159194182632,0.2533035175078513,0.4347434442027628,0.17355993546434512,0.1551812929160602,0.9224090169023643,0.9364808037307615,0.9849737583810177,0.03115495215668255,0.00048,0.00064,1.3333333333333333,0.5,0.27754377418823933,0.0,0.056063709348999624,0.0,0.7000966720400429,0.93149103981007,0.035119551376074476,30.780435024813183,0.7212394545685583,-0.32061449447883694,0.6629402038669806,-0.2752752752752751,0.39206273003680586,-0.7957957957957954
0.0,0.51104,0.024553300516309124,0.024553300516309124,0.0,0.41717889221240834,0.39960491550639765,0.4347528689184191,0.03514795341202143,0.3292623582016845,0.2957607002561664,0.36276401614720255,0.06700331589103614,95.07712,50.54930872430997,1,218,0.20681734242713012,-0.8600465136252531,0.18145690621696065,0.24342436902961873,0.0,1.000673705417349,1.1058209085429542,0.008168712777043119,0.14272,0.16056,0.09128,0.26370599087826635,0.1279378210536876,1.6680325665969502,1.3518975089772822,0.2308879084832054,0.3615521093404405,0.15624633685912281,0.1551052072178567,0.9145955745068246,0.9174400746362757,0.9968995248756941,0.009516170213692275,0.0008,0.00072,0.9,0.6,0.28922639703885633,0.0,0.05303720053589304,0.0,0.6811321869458644,0.9295508787794973,0.04788265106188361,36.1321009523864,0.7220101025182502,-0.3178905138277618,0.6713030714733661,-0.2552552552552551,0.39054248679788767,-0.7957957957957954
0.0,0.5104,0.021727287961390646,0.021727287961390646,0.0,0.3819862875671471,0.3656193198653087,0.39835325526898546,0.03273393540367675,0.18417885278210244,0.12510087040635653,0.24325683515784835,0.11815596475149182,94.43296,50.0809894634521,1,220,0.22499356241606971,-0.815296034373862,0.18187569775660442,0.2443710896893102,0.0,0.9999645418201396,1.1087602269098766,-0.0010410697094287436,0.12952,0.14608,0.08872,0.23880575428438489,0.10082606435069028,1.431629829593665,1.1581103739719365,0.32056215640346997,0.3659517755986572,0.2139932554253192,0.1699936047666155,0.9161626026886958,0.9212212211768112,0.9945087907531556,0.0,0.00056,0.00032,0.5714285714285714,0.5714285714285714,0.23455504199365884,0.0,0.05194531014389944,0.0,0.6918412006981801,0.9304838776929513,0.04014979318738232,34.06447393314937,0.7215139175626439,-0.3368360357121124,0.6688492580191788,-0.2552552552552551,0.3895023203712594,-0.7757757757757754
0.0,0.50856,0.0407326095447847,0.0407326095447847,0.0,0.4081762500872115,0.37158340577088106,0.44476909440354195,0.0731856886326609,0.23062490307851236,0.22659119039209719,0.23465861576492753,0.008067425372830339,96.174,51.55694680641979,1,228,0.2748685867171856,-0.7499860643081413,0.18239723899605345,0.24513769116582196,0.0,0.9962133337152205,1.1109713178051326,0.011871074296095241,0.09152,0.124,0.09368,0.2794995103485336,0.13854512060858018,1.8253884576177646,1.4633564967402437,0.24976259283025182,0.49740639690871974,0.23365136335015052,0.21684589462304615,0.9158306500513214,0.9404600750923179,0.9738113018369452,0.07135681644518634,0.0008,0.00072,0.9,0.4,0.24502555172193397,0.0,0.04836330786407171,0.0,0.6905460183474031,0.930122997051555,0.04219671920254031,35.281836076632956,0.7222788702539676,-0.31709602241917356,0.6613290224777105,-0.2752752752752751,0.38590174427908464,-0.7757757757757754
0.0,0.50904,0.025809529754940993,0.025809529754940993,0.0,0.43687213043417855,0.41519526573796783,0.45854899513038927,0.043353729392421436,0.29304995437287196,0.23870851396099946,0.34739139478474446,0.108682880823745,94.80568,49.533835705884925,1,215,0.18868468164064015,-0.8620222644561681,0.18078759087652366,0.24289086282886826,0.0,0.9959669894290912,1.114953045996219,0.04843272729407211,0.1324,0.13584,0.08864,0.238206947698663,0.18003611873557998,1.4735950445278798,1.3045836035788911,0.15876995738094002,0.38875678530153285,0.17990121204731588,0.15369452067755152,0.905810774941324,0.93177963816625,0.9721298232315605,0.059764965967451955,0.0004,0.00064,1.6,0.8,0.3166819053610696,0.0,0.05876578449001298,0.0,0.6876984405679334,0.9314673179914418,0.0494386044031736,35.85324173307869,0.7218575586764875,-0.3206119330708772,0.6667529584819883,-0.2752752752752751,0.3899823971835494,-0.7957957957957954
0.0,0.51056,0.024213089674579778,0.024213089674579778,0.0,0.42084518185994546,0.39386793991030555,0.4478224238095854,0.05395448389927987,0.21494538091206095,0.18384692062677388,0.246043841197348,0.06219692057057413,96.0408,50.52079428670931,1,220,0.2104089059487519,-0.8079032260254762,0.18169234610091037,0.24277966932898806,0.0,0.999123123323116,1.0892171543238207,-0.04470544349342376,0.07992,0.12192,0.0862,0.25274560013127656,0.10715821026989576,1.7935810915480233,1.3586550694543493,0.2727236958012971,0.5188891199062532,0.21336004303259165,0.21104206701923445,0.93045240138897,0.9315804825196862,0.9987890674484023,0.005120592763188912,0.00112,0.00088,0.7857142857142857,0.6428571428571429,0.32572259375540796,0.0,0.06643604901055868,0.0,0.6782944748082456,0.9299024584411152,0.04482568663772846,34.340047052071746,0.7238671883601285,-0.33780699621768634,0.6759284902455527,-0.2752752752752751,0.39430308849415907,-0.7757757757757754
0.0,0.50936,0.033228228290228666,0.033228228290228666,0.0,0.444284567616407,0.43775202233844523,0.4508171128943688,0.013065090555923586,0.3744947567113559,0.3614203100625719,0.3875692033601399,0.026148893297567977,98.02424,51.877811561614664,1,231,0.2646619253892833,-0.7779708283956666,0.18216041644554185,0.24412198923526063,0.0,0.9909183383835307,1.099720938132884,-0.01727113595181029,0.12136,0.18808,0.09284,0.25212974719965914,0.11812643544652833,1.599999956915526,1.2592991855474427,0.2664448708121374,0.3340581114151708,0.16110745480907335,0.20708827561559137,0.9004654850705653,0.9133795907516837,0.9858611843182411,0.011710583453867454,0.00088,0.00056,0.6363636363636364,0.45454545454545453,0.3662803016423818,0.0,0.058314632035125005,0.0,0.6919197733703891,0.929968102297177,0.03813252495347752,33.8551303755431,0.7218772259212788,-0.3217817693742944,0.6663802095701772,-0.2752752752752751,0.3910225636101776,-0.7757757757757754
0.0,0.512,0.031406371963176784,0.031406371963176784,0.0,0.44320306626778055,0.4051669245583861,0.481239207977175,0.07607228341878891,0.27969732888109666,0.21552122569221766,0.34387343206997567,0.12835220637775802,96.60728,51.44535985880165,1,219,0.20202171816155137,-0.8649911118935876,0.18222282104362805,0.24415907753535576,0.0,0.9996889546955353,1.100236730668654,-0.013309604815234355,0.09216,0.10976,0.08932,0.2766406515889787,0.21667681880163056,1.7146307854115785,1.2716701337939982,0.23341860666997705,0.3558147639507931,0.13573823311716124,0.12673330383395598,0.9271326898895846,0.9374425601961407,0.9890021311765502,0.008739788287878924,0.00088,0.0008,0.9090909090909091,0.6363636363636364,0.31101048049307045,0.0,0.06285179035657663,0.0,0.6795076138047198,0.9293376573827992,0.03550097206071279,31.024437058926328,0.7231449443921885,-0.31962169882539493,0.6669252400791,-0.2752752752752751,0.39366298607777245,-0.7757757757757754
