scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,0.0094,0.3605297858131914,0.3605297858131914,0.0,-9.047245209292404,-18.523029024309007,0.4285386057242004,18.951567630033207,318.53417113472045,0.10194668973678889,636.9663955797041,636.8644488899673,74.5952,41.67218421153371,1,170,0.2128417687996841,-0.9221430529830035,0.10262843558375127,0.15984409274892042,0.0,0.8934351740798973,1.7692766859215303,2.8560337553597632,0.0002,0.1488,0.1365,,,1.017965729697086,1.017965729697086,0.0,0.0178592385734112,0.0178592385734112,0.0,0.09478877948080637,0.6808589619345461,0.1392194048698133,0.1274597709180742,0.0024,0.0004,0.16666666666666666,0.0,0.1526157194437003,0.0,0.47065080549110466,0.0,0.8449832582841293,0.9973386531044393,0.7901480160064996,10.260440301567172,0.6855653043697703,4853.1361987434375,0.7142840241161573,4.609609609609609,0.4995998399359744,2.9679679679679674
0.0,0.0106,0.3622652677386106,0.3622652677386106,0.0,-4.91658483098783,-10.22152320619438,0.38835354421872015,10.6098767504131,96.61579389874981,0.003964183618382577,193.22762361388124,193.22365943026284,74.3696,43.1973771870469,1,174,0.2880902642862318,-0.8903588462301006,0.1041704322100561,0.16305216474065368,0.0,0.996916714281804,1.7206967101363573,2.5360049215044222,0.0002,0.1562,0.1458,,,0.6297985347516236,0.6297985347516236,0.0,0.02376187613255371,0.02376187613255371,0.0,0.10039356513216674,0.5254831749721453,0.19105000866581198,0.14982617362839226,0.0034,0.0004,0.11764705882352941,0.0,0.20213787223026883,0.0,0.47366952581643895,0.0,0.8354273156949023,0.9958465753356013,0.7765336216268417,20.65993836935192,0.6944712920826657,4488.329302887862,0.7229969227006829,4.609609609609609,0.49779911964785917,3.0880880880880888
0.0,0.008,0.35564167681766695,0.35564167681766695,0.0,-3.5762339564992054,-7.541503626236057,0.3890357132376466,7.930539339473704,67.13071263244377,0.029605453238652046,134.2318198116489,134.20221435841026,73.4212,42.47141851363102,1,171,0.26540489912489584,-0.9282178129067025,0.10078199940018565,0.15959303623412135,0.0,0.9546302549006159,1.8118581147945545,3.0484513330010854,0.0002,0.143,0.146,,,0.9821421834351725,0.6659070796022598,0.24984039173689687,0.031219111457195827,0.021419211923560045,0.012804221024144753,0.09495447235781296,0.47093287819660035,0.20163058634052794,0.15676360614705778,0.0022,0.0006,0.2727272727272727,0.0,0.21408042282611103,0.0,0.47496691557022785,0.0,0.8302702134805385,0.9971492342596247,0.7759225731927176,20.363703505677165,0.6825897445534919,4754.537847888965,0.73375010615844,4.609609609609609,0.5116046418567427,3.0480480480480487
0.0,0.0088,0.33985368092214713,0.33985368092214713,0.0,-10.347751273486294,-21.055486646817926,0.35998409984533936,21.415470746663264,351.26735295088434,0.07512894214630172,702.4595769596224,702.3844480174761,72.5512,42.84896006392687,1,173,0.27917827412912405,-0.9189211686166296,0.1023135991586526,0.16227095216769044,0.0,0.9964244532979598,1.7857441185240281,2.838566785938876,0.0002,0.144,0.1571,,,0.8978346258176797,0.6092938743301367,0.2859562269397373,0.02870205144871147,0.0191723190311018,0.009180489172329612,0.10116435318485531,0.9428504560023933,0.10729628706315068,0.1456291326968845,0.0024,0.0006,0.25,0.0,0.17418398723218995,0.0,0.4556575005890448,0.0,0.8095845208453213,0.9969581413386776,0.7491639048669467,25.864887107437085,0.6845906808760371,4558.6173326609205,0.7290394745451816,4.589589589589589,0.4943977591036415,2.687687687687687
0.0,0.0074,0.3671427403177096,0.3671427403177096,0.0,-5.264091136334548,-10.935593134856825,0.40741086218773054,11.343003997044555,90.23534964715726,0.10697173852595476,180.36372755578859,180.25675581726264,79.786,46.40758347511751,1,183,0.2082286261786208,-1.0000174888541382,0.10449658317275302,0.16190722303028313,0.0,0.9136244806307674,1.7070393353236162,2.4790041541584458,0.0012,0.1212,0.1451,,,0.8227465208107564,0.6085987721163421,0.24211310870204095,0.0087955979953662,0.00586443762137952,0.003104492306917243,0.09630266400414454,0.49162423815579925,0.19588672919260244,0.16820728115524272,0.0018,0.0006,0.3333333333333333,0.0,0.18625110572107204,0.0,0.4812210591747927,0.0,0.8246829750848523,0.9975343872802561,0.7672555757851389,22.89436073600487,0.6846945400941454,4645.993458539217,0.725025436057613,4.609609609609609,0.4919967987194878,3.0680680680680683
0.0,0.008,0.34519989847999594,0.34519989847999594,0.0,-7.215025919735089,-14.788402295633206,0.358350456163029,15.146752751796235,176.86756126868474,-0.0371844500599785,353.77230698742943,353.8094914374894,72.6648,41.896878654143194,1,170,0.2795539610342779,-0.8785966073334937,0.10460337838051792,0.16447717740905027,0.0,0.900695773393271,1.7699699368269664,2.774322639273044,0.0004,0.1444,0.1487,,,0.7490166732348519,0.7490166732348519,0.0,0.03010379056455701,0.03010379056455701,0.0,0.09918622515463668,0.6567617051387662,0.15102315555027646,0.21152402741584164,0.0018,0.0004,0.2222222222222222,0.0,0.16919710319533732,0.0,0.4761420494218795,0.0,0.8234979935115516,0.9977744108138685,0.7664624651961355,22.16831268288709,0.6845481592586451,4291.717623826866,0.727580016867762,4.609609609609609,0.4879951980792317,2.9879879879879874
0.0,0.0068,0.3415962384318495,0.3415962384318495,0.0,-8.33272872616637,-17.05079131542791,0.38533386309517326,17.436125178523085,233.56151051446966,0.061448974302416026,467.0615720546369,467.00012308033445,76.773,43.50937681695751,1,172,0.18980194348816887,-0.9972023376238717,0.10370355263185722,0.16199407620235728,0.0,0.9607742184767188,1.7370642993517806,2.6265738354612287,0.0002,0.148,0.1338,,,0.9394449742351403,0.9394449742351403,0.0,0.03540440909940794,0.03540440909940794,0.0,0.09601684779907546,0.686632666845789,0.13983728481802615,0.17012192463384607,0.0026,0.0004,0.15384615384615385,0.0,0.17877147422857487,0.0,0.47423019960529356,0.0,0.838619652820216,0.9972198525456246,0.7778782790031067,23.575714645267226,0.6922732767207711,4485.403059004031,0.7243972582870724,4.609609609609609,0.5024009603841537,3.0880880880880888
0.0,0.0088,0.3519681738867269,0.3519681738867269,0.0,-3.971632364082346,-8.329735478276188,0.386470750111496,8.716206228387684,67.73616675906163,0.0104410119310403,135.4618925061922,135.45145149426116,72.6768,40.63961050207051,1,164,0.2338283183287892,-0.8878090628881328,0.10276757827273943,0.15862420374874817,0.0,0.9429901679791078,1.6798386489578445,2.3561888315515684,0.0002,0.223,0.131,,,,,,,,,0.09690144824203337,0.4927714011150725,0.1966458443464028,0.1716187857343863,0.0018,0.0002,0.1111111111111111,0.0,0.15216081419432825,0.0,0.45959245472653115,0.0,0.8434376262501627,0.9975220094389816,0.7961205549785891,14.006945266180821,0.6880301864136353,4865.319195537875,0.7184546055220202,4.589589589589589,0.48679471788715484,2.8878878878878873
0.0,0.0082,0.37415799272631967,0.37415799272631967,0.0,-10.225692640333353,-20.86876208341727,0.4173768027505624,21.286138886167834,330.8423907967645,0.09603617673514808,661.5887454167938,661.4927092400586,76.0914,44.774325746347095,1,177,0.27691643523160325,-0.942497693447145,0.1041630636416908,0.165509531101923,0.0,1.05858242864573,1.86036513737733,3.39979569833268,0.0002,0.1274,0.1481,,,,,,,,,0.09876688360115969,1.0830713419682327,0.09119148459941118,0.1459126051226162,0.0018,0.0002,0.1111111111111111,0.0,0.17149596275041265,0.0,0.46639074574762573,0.0,0.841506082513236,0.9970514548907433,0.7815719516234675,17.41391383467186,0.6858611772569434,4661.769733364525,0.7290709063173584,4.609609609609609,0.49939975990396157,3.0680680680680683
0.0,0.0068,0.36541449938457987,0.36541449938457987,0.0,-9.937977811896111,-20.291978810966146,0.4160231871739253,20.70800199814007,364.97359264163794,0.09301104556247042,729.8541742377134,729.761163192151,73.636,42.53410753736347,1,169,0.25395134528484414,-0.9410751201867429,0.1047048931237141,0.1628144936851678,0.0,0.9628291763345289,1.7515825384758947,2.716026757307552,0.0002,0.197,0.1436,,,,,,,,,0.09745117016967386,0.9455225467049531,0.10306594010823007,0.16785800682408084,0.0018,0.0002,0.1111111111111111,0.0,0.18917340958629786,0.0,0.4776855089422659,0.0,0.81125952200169,0.9975874049843778,0.7588313969162118,24.860802155475284,0.6871877153948003,4977.020739185591,0.7218248429859665,4.609609609609609,0.48519407763105243,3.0280280280280283
