scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,0.994,-0.6409344399413774,-0.6409344399413774,0.0,0.15195277950139416,2.7050453339128766e-06,0.3039028539574544,0.3039001489121205,-0.702490083447238,-1.1999925463051444,-0.2049876205893315,0.9950049257158129,37.7782,20.475033693745168,1,93,0.2550595738500868,-0.7433939188638452,1.842681557144432e-12,3.7222337338229946e-11,0.0,1.365805166677809e-09,29.999955247134956,1020.9480255149653,0.1628,0.25,0.1496,0.025193475106685532,7.426285772192185e-11,1.384825821906226,0.6476782755256283,0.3743833879693454,1.1113648206075637,0.43107880114209,0.44178840204329173,1.0328390985924354,1.0684572525814444,0.9666639410206128,0.03662392324119363,0.0042,0.0058,1.380952380952381,0.6190476190476191,-0.12681117899054764,-0.12958249700207908,0.0,0.0,0.46678358576748585,0.13377524343208003,0.8938400759806849,5.832850803170604,0.8938400759806849,5.832850803170604,0.03165217557863008,,0.006602641056422569,0.4654654654654652
0.0,0.9948,-0.6350791742991668,-0.6350791742991668,0.0,0.22409439295154585,7.324828028740924e-06,0.44818146107506296,0.4481741362470342,-0.5988214411678141,-1.200018065473067,0.0023751831374387855,1.2023932486105058,37.9602,20.56610356776412,1,92,0.24644287481412888,-0.7893761064657125,2.4683218199232327e-11,1.5437411716384336e-09,0.0,1.089661810403352e-07,70.30058166130873,4957.311492434392,0.1816,0.25,0.1414,0.02254853736289079,9.38592617831034e-10,1.4148614024320312,0.7145698535498471,0.4469684071565318,1.1914841742382392,0.491936006243907,0.6305408976758454,1.0293111875346685,1.0617388315839964,0.9694579843133839,0.03064978028396493,0.005,0.0066,1.32,0.64,-0.11703793786780857,-0.12294170142799665,0.04265011325208701,0.0,0.4960612735936205,0.12458726342212705,0.8702447158893396,7.892754764736274,0.8702447158893396,7.892754764736274,0.030351737570919267,,0.005802320928371348,0.5255255255255253
0.0,0.994,-0.6339173370366934,-0.6339173370366934,0.0,0.21500196738332286,9.038772792156755e-06,0.42999489599385354,0.42998585722106136,-0.5843771229397233,-1.200005648401164,0.03125140252171743,1.2312570509228815,37.0364,19.609443516836475,1,89,0.302236562755413,-0.6664748976275683,1.3311479386521509e-11,6.530743247115981e-10,0.0,4.3872867246603074e-08,62.521183117685005,4105.944320450874,0.158,0.25,0.1412,0.02536849932533829,4.420001458471558e-10,1.4689594400851922,0.673543494232328,0.5461819477907718,1.1865271844802274,0.44962076191034345,0.43791283212696375,1.036450062748025,1.0623887892377035,0.9755845254087345,0.03506218482480674,0.0032,0.004,1.25,0.625,-0.12146319712967969,-0.12984915325282964,0.038636546573100033,0.0,0.4528677736857654,0.13377637364006217,0.8959537910041798,4.315856616700671,0.8959537910041798,4.315856616700671,0.03822515460140757,,0.00820328131252501,0.3053053053053052
0.0,0.9918,-0.645128298893132,-0.645128298893132,0.0,0.17770529930875867,1.0859305514745798e-05,0.3553997393120026,0.35538888000648783,-0.6527624848402064,-1.1999892210495455,-0.10553574863086723,1.0944534724186783,37.82,20.296778069437522,1,86,0.20994772006493218,-0.8941605189050681,2.7777424396641023e-09,1.851390026655378e-07,0.0,1.306856946341381e-05,70.3137862298198,4958.204536074457,0.154,0.25,0.1362,0.021754160996537847,1.0483989759685358e-07,1.4648244876788201,0.7009966574951599,0.5032667937430888,1.1407803301436665,0.47357858953606885,0.4074892256588034,1.041242248337942,1.072903257729155,0.9704903408922209,0.026095219602447057,0.0042,0.004,0.9523809523809523,0.47619047619047616,-0.14986196935737198,-0.15250370304705949,0.03707092046905741,0.0,0.4572498788927082,0.15621631909924355,0.8831805526786102,4.669885803674411,0.8831805526786102,4.669885803674411,0.041485886623300154,,0.00900360144057623,0.42542542542542516
0.0,0.9944,-0.6428931636357265,-0.6428931636357265,0.0,0.18869850068454674,8.528000774749717e-06,0.3773884733683187,0.37737994536754393,-0.5963332214567904,-1.1999971993864318,0.0073307564728510854,1.2073279558592829,37.8964,20.33481908058196,1,89,0.2762713841628191,-0.7772376018534302,5.941211072594555e-08,3.695322392105405e-06,0.0,0.0002599659671173399,69.64192502198145,4891.593705922045,0.17,0.2502,0.1413,0.02274792222233927,1.5624993432391607e-06,1.2848213491945053,0.6413634183231125,0.4303577720097712,1.0638432885552074,0.44831529511778856,0.5584897155592129,1.0410322123862088,1.0618714166203918,0.9803750210166616,0.03038545994830462,0.0042,0.0044,1.0476190476190477,0.5714285714285714,-0.125427840500283,-0.12662415102931948,0.04924598889440465,0.0,0.417131194323972,0.1292647722104343,0.8916326777454091,1.7191389562707897,0.8916326777454091,1.7191389562707897,0.03218716080760594,,0.0070028011204481795,0.3053053053053052
0.0,0.9914,-0.6337207709808308,-0.6337207709808308,0.0,0.17956809872732363,8.001571780534944e-06,0.3591281958828667,0.35912019431108616,-0.5989735692969627,-1.2000083698669384,0.0020612312730130533,1.2020696011399514,37.8526,20.56138305756692,1,91,0.28765306241570693,-0.7887084159989,3.118123462510458e-08,2.202069377827868e-06,0.0,0.00015572540010432332,70.68942453932642,4994.996560988854,0.1638,0.25,0.1448,0.025806098747637826,8.576539317812169e-07,1.2528065111740576,0.609425390001276,0.3640688171547414,1.091150149488032,0.4207343097153384,0.4941001709140177,1.0358981592094179,1.0797486703350607,0.9593882240095415,0.04287703579538869,0.003,0.0042,1.4,0.4666666666666667,-0.1535739246140485,-0.15510238850419747,0.030931108649679587,0.0,0.44790679441107933,0.15994940996396784,0.8776727988432356,3.4654159928905166,0.8776727988432356,3.4654159928905166,0.04360671216753742,,0.00980392156862745,0.4654654654654652
0.0,0.9932,-0.645468226842729,-0.645468226842729,0.0,0.1844959510126455,-1.1224033296691037e-05,0.36900312605858765,0.3690143500918843,-0.6180235755786585,-1.200003871630344,-0.03604327952697295,1.163960592103371,38.5942,20.69024713143852,1,91,0.2468258574388129,-0.7649632292064883,2.891633436102421e-12,1.0948163969390849e-10,0.0,7.581619560760941e-09,66.51779569506472,4590.395125524979,0.1476,0.25,0.1365,0.023437594970773398,7.386273888306728e-11,1.3479808702362814,0.6669366556547746,0.3970310691345174,1.1442117004656056,0.45445763153681823,0.4795553927091432,1.036187714654944,1.0627099423872144,0.9750428346678566,0.013348826206352152,0.0056,0.0042,0.75,0.5,-0.13150581894792826,-0.13751368060495386,0.04016750280828668,0.0,0.4194662904651305,0.1423567828528202,0.8753174097163621,3.291039256875816,0.8753174097163621,3.291039256875816,0.03977605648189771,,0.00900360144057623,0.38538538538538525
0.0,0.9938,-0.6380344384173774,-0.6380344384173774,0.0,0.18362872870718508,3.108759612468833e-06,0.3672543486547577,0.36725123989514524,-0.6305927966722759,-1.199989302192633,-0.061196291151918825,1.138793011040714,37.0676,20.175862564956176,1,91,0.29334870067252017,-0.7483538030449473,8.830341810898208e-12,3.8164858556084415e-10,0.0,1.944728788910082e-08,49.59709412463284,2471.293725936559,0.1344,0.25,0.1463,0.025155128130056277,2.2309037028057896e-10,1.3604978044251224,0.5843368010432455,0.34155131146589646,1.1334583404583598,0.39657348088114824,0.41468434848696856,1.0380867092228936,1.0649324768157764,0.974791108190114,0.023458143403752036,0.005,0.0046,0.92,0.68,-0.13013488030114484,-0.1315693941737262,0.0361987814627849,0.0,0.42451255915618585,0.1359730481440624,0.8961313370587193,1.6848427759776925,0.8961313370587193,1.6848427759776925,0.037273930194758706,,0.0078031212484993995,0.32532532532532515
0.0,0.9948,-0.6305186815407472,-0.6305186815407472,0.0,0.21586301468508465,2.2479835692321416e-06,0.43172378138660006,0.4317215334030308,-0.6048880570029046,-1.2000085138248113,-0.00976760018099787,1.1902409136438135,38.5668,20.626001497139477,1,94,0.2431124351362766,-0.7110140989974041,1.3761290946254665e-12,2.7708707622413232e-11,0.0,1.3225757929830108e-09,31.06893277353189,1211.37399000444,0.1632,0.25,0.1429,0.023657198152668868,4.6535699042919016e-11,1.6549209950829535,0.6458431069913201,0.5009714302909297,1.2651731585399948,0.4580959748548488,0.43655842100226183,1.034422843112906,1.0644617456729537,0.9717801953126488,0.03860099390894059,0.0038,0.0038,1.0,0.5789473684210527,-0.11866601065892324,-0.12079689574051858,0.0,0.0,0.4183624264189768,0.12458711119452857,0.8699392750094159,1.7651696147509561,0.8699392750094159,1.7651696147509561,0.029422313647707997,,0.005802320928371348,0.1851851851851851
0.0,0.9934,-0.6422812549072501,-0.6422812549072501,0.0,0.17900246743443765,-2.2963032286521665e-06,0.358007231172104,0.35800952747533266,-0.6269410473497522,-1.2000083097406822,-0.053873784958822224,1.14613452478186,36.925,19.734005548798248,1,88,0.22186337865753283,-0.7869560891985259,4.321370699154407e-09,2.2748682853140736e-07,0.0,1.4401087472867421e-05,56.95275852351977,3402.4578745354156,0.102,0.25,0.1363,0.022844849872355452,1.1382957664218612e-07,1.4793829917528614,0.6703080433355832,0.47269266274261135,1.1812372803512594,0.4053905277650511,0.43304054066953424,1.0363924496784747,1.06288539006859,0.975074508843888,0.016848873237256385,0.0056,0.0056,1.0,0.5357142857142857,-0.13241042788669605,-0.1368734837142716,0.05058770191221329,0.0,0.47168179521874376,0.1402629599242797,0.906891029125566,5.402598868666217,0.906891029125566,5.402598868666217,0.04020004806403138,,0.00900360144057623,0.4654654654654652
