scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,uhv_ss_avg,uhv_ss_r1,nuhv_avg,nuhv_r1,uhvd_avg,uhvd_r1,hv_ss_avg,hv_ss_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1,H_max,eps_s,m0,eps05
0.0,0.0,0.0,0.025615583448952445,0.028013240896206826,0.006090464996706245,0.8771328230033639,6.156212902038723e-05,0.6971054180432937,0.006136097786312792,0.8677712794959287,0.2378149691872943,0.8776359313221034,0.0024251522219836926,0.6971678395830699,0.2396170998192483,0.8681948798497896,0.1007843239072617,0.9675450396288069,0.10428146708131403,0.9684824772668458,0.003497143174052339,0.7414093183363724,,,,,,,,,0.0,4.3894006033074136e-05,0.677867707787948,3.887776474676773e-05,0.6362424031245674,9.333804391940498e-06,0.9850522185512165,0.5021780487804877,0.0,0.4978219512195122,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7330375418662047,1.7147147147147148,0.5032064128256514,-0.7317317317317314
0.0,0.0,0.0,0.025625574144305913,0.026454434394314153,0.006372971657151649,0.8877768353523863,3.346685349134332e-05,0.6813019576690917,0.006391252945156817,0.8791711808000384,0.24839715177029933,0.8885927109474201,0.0013087997018324956,0.6813483868638176,0.24911314098867704,0.8799109823250102,0.10359408729375733,0.9663008587746059,0.1072958343811963,0.967353285550079,0.003701747087438962,0.7488531489405237,,,,,,,,,0.0,3.247423740956777e-05,0.6235347475732244,2.2017547950555416e-05,0.5736331702443926,9.308836356637174e-06,0.9846041813356441,0.5045902439024391,0.0,0.495409756097561,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7264214229861771,1.670670670670671,0.5042084168336673,-0.6756756756756754
0.0,0.0,0.0,0.02562554532528134,0.042967121028844465,0.005921903830454935,0.8728782959312017,0.0001435807674149157,0.7228820812796763,0.006048028797336014,0.8619804437704236,0.23087459656114911,0.8739228944375237,0.0057001785047716726,0.7229905817641287,0.2358943523612842,0.8629107716935371,0.10012389741394816,0.9686424560833377,0.10323149953229338,0.9687925737360604,0.0031076021183452074,0.7375556855452645,,,,,,,,,0.0,0.00013446491989983184,0.6071746628391919,3.127943455490524e-05,0.5254978329030432,9.837026153181874e-06,0.9828303453754355,0.49633414634146344,0.0,0.5036658536585366,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7333284233359246,1.800800800800801,0.5034068136272545,-0.7157157157157155
0.0,0.0,0.0,0.025622483101560713,0.03720679557312824,0.006155554088696467,0.8874933013173493,3.7390484712332405e-05,0.6679691370729446,0.00617678739816853,0.8775628819199961,0.24017478216115373,0.8881660762967375,0.0014587199240500468,0.6682769250212134,0.2410029812192085,0.8782676464039187,0.10444089030678907,0.9668789266220127,0.10826360272765492,0.9678111538392098,0.003822712420865853,0.7221045225586307,,,,,,,,,0.0,3.313087463321968e-05,0.6273100206418842,2.5567950542000255e-05,0.5919186986585784,9.40436752148595e-06,0.9837360619136168,0.496890243902439,0.01702810574592154,0.503109756097561,0.01702810574592154,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7245727483295132,1.7447447447447448,0.48827655310621243,-0.6756756756756754
0.0,0.0,0.0,0.025622958151545295,0.014493189381766533,0.006223904637650683,0.8799391046356977,5.3602521148354505e-05,0.7262185692706733,0.0062616568973583005,0.8718710249327482,0.24297323879859714,0.8805277979382187,0.002083195099864847,0.7263963085329818,0.24443744887546778,0.8725183508157455,0.10254723465620699,0.9665952469503571,0.10613317571554251,0.9674005921753415,0.0035859410593355083,0.748917111099075,,,,,,,,,0.0,5.212381670878791e-05,0.6037633982680074,2.3443466674194594e-05,0.538894011446316,9.719336804921304e-06,0.987600544031005,0.4942804878048781,0.0018650439346013902,0.505719512195122,0.0018650439346013902,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.74293104505166,1.7807807807807812,0.4889779559118237,-0.6896896896896895
0.0,0.0,0.0,0.025619751741534996,0.029745849657272498,0.006302279219567626,0.873510857149735,5.5663983931996126e-05,0.675025331142766,0.006342257635649405,0.8628915488634927,0.24603138884711848,0.8744310097672822,0.0021709452072136417,0.6751527607768087,0.24758996545542294,0.8638088344857883,0.102732259594849,0.9646376813687434,0.10649698700204457,0.9645719113903481,0.00376472740719559,0.7028781948280945,,,,,,,,,0.0,4.9726265481957955e-05,0.6143286657398881,2.8183838778944444e-05,0.6062263325449698,9.878058591292336e-06,0.9837156390859796,0.49700243902439023,0.0,0.5029975609756099,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7348771245563707,1.7847847847847853,0.4895791583166333,-0.6676676676676674
0.0,0.0,0.0,0.02561746287624366,0.05080029006962874,0.006367907075686824,0.8778484596821269,4.3056696724389413e-05,0.7230238735729717,0.0063949209391636775,0.8641657356755552,0.2485540832298398,0.8786757539102228,0.0016808078757532536,0.7232290334422597,0.2496082192831203,0.8650976680086899,0.10307585349784402,0.9654809378516791,0.1067100707411067,0.966482642161199,0.0036342172432626526,0.751857687747868,,,,,,,,,0.0,3.5861653005828414e-05,0.663442618570474,2.7530025349876074e-05,0.5949571683908357,8.885358680941087e-06,0.9851166597459182,0.4997853658536585,0.0,0.5002146341463415,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7304215190853991,1.7227227227227229,0.5013026052104209,-0.6936936936936935
0.0,0.0,0.0,0.025619321763839492,0.042872800255164975,0.006315214826837253,0.8737848874927028,3.381784114193958e-05,0.7313004326972262,0.0063342462798496955,0.8638488448368207,0.24645535928845524,0.8742862228962428,0.0013226116222077437,0.7315691683667633,0.2472006714061183,0.8643391118573482,0.10315798011885428,0.9660200196188171,0.1070933427494011,0.966928006162475,0.00393536263054681,0.7006043763202079,,,,,,,,,0.0,3.5066555062784655e-05,0.6743839908044317,2.021787100317754e-05,0.6136705603398989,9.50154311773367e-06,0.9809320069568566,0.5022243902439024,0.0,0.4977756097560976,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7386292178656303,1.7227227227227229,0.485871743486974,-0.6976976976976974
0.0,0.0,0.0,0.025619543647541338,0.028976870257030572,0.0061986159111210625,0.8750413680213278,3.252587964634189e-05,0.6798213532169443,0.006215901166341244,0.8678848050455263,0.24193380073237986,0.8758570618714906,0.0012695090423432208,0.6799749866098562,0.24260790198824034,0.8688390149668704,0.10154235670460299,0.9652265997460384,0.10487909436435724,0.966388132420998,0.003336737659754259,0.7300519176491119,,,,,,,,,0.0,3.177073818472886e-05,0.6414751220158033,2.2365964462346535e-05,0.5892499906720345,9.645331037729713e-06,0.9811046922674175,0.49672926829268294,0.0,0.5032707317073171,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7307172557156966,1.7267267267267268,0.4998997995991984,-0.7057057057057055
0.0,0.0,0.0,0.025625824408906855,0.04238431457509613,0.00632662229835743,0.86677932802542,3.55619297157411e-05,0.685919768666462,0.006346226064730336,0.8557002581740054,0.2467213060138639,0.8682335469738274,0.0013877068451908997,0.6861366540889586,0.24748582985808434,0.8574018848507825,0.10172079348445848,0.9680665162156143,0.10515100368841143,0.9687234288396611,0.003430210203952945,0.7375394007233684,,,,,,,,,0.0,3.2445880814015195e-05,0.6006325828834845,2.5042533913780468e-05,0.603162970987019,9.776501080568883e-06,0.9851902303104707,0.5003073170731708,0.0,0.4996926829268292,0.0,0.024390243902439025,0.0,0.024390243902439025,0.0,1.0243902439024386,0.0,0.7307652099704229,1.7187187187187187,0.49919839679358713,-0.7257257257257255
