sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.7556708314055912,0.24390799155637918,0.024811420940468665,0.02439024390243903,0.004557671483103639,0.005052772449133709,0.0004951009660300715,0.003659110651943098,0.003833234658050291,0.00017412400610719277,0.003833234658050291,55.44
0.7569684596597608,0.24256718741012406,0.024854596832554098,0.02439024390243903,0.004188442161686415,0.004586581325968049,0.0003981391642816347,0.0044275060148139134,0.004701839743156539,0.0002743337283426248,0.004701839743156539,56.01
0.7456436885783659,0.25404220324460086,0.02470435207947236,0.02439024390243903,0.003999041014664856,0.004399718971502198,0.00040067795683733983,0.0,0.0,0.0,0.0,59.42
0.7645350760828346,0.23530840292959546,0.024546764890008968,0.02439024390243903,0.004599994125679121,0.005240053988914475,0.0006400598632353536,,,,,55.44
0.7566583432401984,0.24300965105931258,0.024722249602927845,0.02439024390243903,0.004710111329205702,0.005242161086475973,0.0005320497572702705,0.0,0.0,0.0,0.0,53.39
0.7623301100320681,0.23693166323638853,0.02512847063398233,0.02439024390243903,0.005065725109166372,0.005640907148768846,0.0005751820396024715,0.002990721637049102,0.003138974136987344,0.00014825249993824236,0.003138974136987344,53.75
0.7598350142471848,0.23963809281392845,0.02491713684132598,0.02439024390243903,0.004665399941965533,0.005346144268769993,0.0006807443268044601,,,,,54.49
0.7567522400306405,0.24293594186217607,0.02470206200962271,0.02439024390243903,0.004445846243185946,0.004964205248874861,0.000518359005688914,0.004493698369594711,0.004501190864053678,7.492494458967262e-06,0.004501190864053678,52.61
0.758915626761206,0.2407343190069866,0.024740298134246667,0.02439024390243903,0.004916100508476115,0.005497870781565831,0.0005817702730897165,0.003860196203290375,0.0039932044348273575,0.000133008231536982,0.0039932044348273575,52.95
0.7613624177032168,0.23840155087747078,0.024626275321751337,0.02439024390243903,0.004231779506754353,0.004696344740006732,0.0004645652332523799,0.0036440493166709107,0.0037925625000116573,0.00014851318334074674,0.0037925625000116573,54.29
