scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,uhv_ss_avg,uhv_ss_r1,nuhv_avg,nuhv_r1,uhvd_avg,uhvd_r1,hv_ss_avg,hv_ss_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1,H_max,eps_s,m0,eps05
0.0,0.0,0.0,0.01801926673274798,0.021012033676963533,0.012721744834761062,0.8619041843446652,0.008195295091572578,0.9294559148283202,0.017760535250865926,0.87011846154772,0.7116019268515184,0.8679447555772203,0.45537377840036825,0.9312624347492836,0.9914873280613768,0.873450299999398,0.5160770568323214,0.998810371493738,0.5344523852658556,0.9947554905607008,0.018375328433534014,0.7572664801073616,0.26397650500256226,0.9760533212274479,0.3010329710276781,0.9699875928015114,0.037056466025115906,0.4116152444467865,0.3010329710276781,0.9699875928015114,0.036897215241667544,0.44937712211321107,0.9975339986092981,0.449373493915021,0.993828393147609,0.43359257297019854,0.9953680721562563,0.4244238095238095,0.4059852117321053,0.4852952380952381,0.045338826099834105,0.13789999999999997,0.9124844321897807,0.04761904761904763,0.0,0.8166285714285714,0.9586921878958844,0.27902068246984474,0.5915915915915914,0.06663326653306614,-1.242242242242242
0.0,0.0,0.0,0.018023216777967442,-0.0016456757358560962,0.013296975345971124,0.8238076669856227,0.0074117909062559285,0.9025447380396472,0.018037512457489198,0.8649252691569324,0.7437896811772713,0.8308860351333296,0.4111933067819963,0.9049232453174809,1.0067930731574886,0.8680016886626103,0.5169683986045245,0.9987371752514036,0.5359760515725052,0.9937434111466175,0.019007652967980827,0.7000713920333159,0.29985173354074285,0.9611879265937884,0.35596278114745594,0.939589900363741,0.05611104760671305,0.6006277111752256,0.35596278114745594,0.939589900363741,0.059156685916742426,0.4301468203801444,0.9973097485970384,0.43015819530874866,0.995795084304347,0.414793633497572,0.9962145427031665,0.4345428571428571,0.3583391514472093,0.48353809523809527,0.07535922924694881,0.1295380952380952,0.9029551608349097,0.04761904761904763,0.0,0.8532523809523809,0.954235328005778,0.32386000822138084,0.33733733733733723,0.08547094188376754,-1.0920920920920918
0.0,0.0,0.0,0.01802442641825563,0.015868604476219704,0.012861675681303211,0.8186679725818001,0.008777827285832098,0.8992130506666942,0.01829208692234919,0.8698698766903176,0.716853279911435,0.8246710405796577,0.4876854280496533,0.901184502777584,1.01845655678934,0.8731275126830236,0.5154133496128459,0.9986648925478583,0.5345418648678987,0.9928258571196447,0.019128515255052752,0.6801708546221571,0.2961378921731884,0.9300270624663947,0.34979669321350626,0.9070615442966652,0.05365880104031788,0.4750329418878853,0.34979669321350626,0.9070615442966652,0.0657452776569295,0.42954889297093646,0.9976140058920239,0.4295583769139576,0.9948320158973745,0.41241303836835286,0.9959510123972839,0.43839999999999996,0.3426561669092752,0.48310000000000003,0.07972698055000849,0.1261190476190476,0.8885825260247909,0.04761904761904763,0.0,0.8523999999999999,0.9487185083549576,0.3394219685589608,0.43343343343343327,0.09088176352705411,-0.9019019019019018
0.0,0.0,0.0,0.018022130918972996,0.008695158485138443,0.013215452407386225,0.8446312228059722,0.008458108327738452,0.9235665999387891,0.018489110930981743,0.878838215770881,0.7383767116767335,0.8508047759182027,0.4707385770258167,0.9254366012696431,1.0318104628227762,0.8815937099424073,0.5146097435466429,0.9988918824006486,0.534068977396608,0.9941359029202044,0.0194592338499651,0.7218884198703339,0.27882757898796734,0.9763641007028749,0.3189915824813676,0.9708388231066156,0.040164003493400255,0.4636402421952715,0.3189915824813676,0.9708388231066156,0.03207271544959371,0.4369700823681349,0.9976042574565529,0.43731132221701907,0.9948945354029066,0.4206150985162952,0.9956878022315226,0.42610000000000003,0.401503798876952,0.48411904761904767,0.08932152959849812,0.13740000000000002,0.9275421466860868,0.04761904761904763,0.0,0.8240952380952381,0.9623699813527331,0.28857075015558614,0.5375375375375373,0.07324649298597194,-1.05005005005005
0.0,0.0,0.0,0.018013956858288466,0.0,0.01320854187372975,0.8132925731342564,0.008949922503825947,0.8891534080383025,0.018642217333879267,0.8534086346867908,0.7366328391767608,0.8207066938682168,0.49751581092456865,0.8918560622523021,1.0385722404167066,0.8574539457292962,0.5154432356010833,0.9983079468245799,0.5352772111580182,0.9919306745623377,0.019833975556934953,0.6904447513645909,0.3075491406869332,0.9228239946558222,0.37056022858887927,0.8618782656553663,0.0630110879019461,0.4523146453851988,0.37056022858887927,0.8618782656553663,0.07937987901230276,0.4253090987087484,0.9972186440250688,0.4252978417434933,0.9936025457486661,0.4078430162242287,0.9951787862712302,0.4405428571428572,0.3316060301196707,0.4802190476190476,0.05716919870438666,0.12685714285714284,0.8742332243299782,0.04761904761904763,0.0,0.8549809523809524,0.9481019374173186,0.34292871010897497,0.5035035035035034,0.09929859719438877,-1.0940940940940937
0.0,0.0,0.0,0.01802204877499297,0.007264447212743805,0.01294000253275093,0.8073602002804406,0.008541298191473642,0.8878091599264376,0.018260152141521026,0.8529395042336925,0.7215975643758125,0.8153218870172777,0.4740835315229025,0.8909728029610093,1.016809192517735,0.8570434490602826,0.5170972619057302,0.9987108631677769,0.5361092081036443,0.9913701781942263,0.019011946197914076,0.6779061077109171,0.29192853638639515,0.9549397555345367,0.3555418106507088,0.9133136229643558,0.06361327426431367,0.4855177847921994,0.3555418106507088,0.9133136229643558,0.05641836945638362,0.4338096698662599,0.9977279327344764,0.4342163925054784,0.995072753142761,0.4169615787545446,0.9963818389231142,0.4361095238095237,0.3528860503731236,0.48811428571428567,0.0811555779928115,0.12339523809523807,0.9005764935488797,0.04761904761904763,0.0,0.8599571428571429,0.9558063886289518,0.3527454166476064,0.5535535535535534,0.10070140280561121,-0.9099099099099097
0.0,0.0,0.0,0.018013082959917787,0.01768412259955346,0.01233312973743939,0.8049909572899552,0.009722643106805734,0.8837640435585279,0.01834106518832821,0.8644943183664624,0.6895453172601786,0.8121038509451335,0.5395377098788543,0.8862093899196195,1.0228257431847203,0.8675050401102504,0.5141168321902279,0.9985012680014682,0.5332421638709676,0.9923723735759807,0.019125331680739745,0.6797654022760234,0.29586438946080423,0.944706504442937,0.35490784052829494,0.9012962502747739,0.059043451067490746,0.44995115739745206,0.35490784052829494,0.9012962502747739,0.07118027800252422,0.42578400564174385,0.9971993085628975,0.42591782272083023,0.993184527854685,0.4070273852228518,0.994545351899788,0.4427238095238096,0.3078248099471552,0.4876666666666667,0.033817513568216315,0.11722857142857142,0.8906501624607795,0.04761904761904763,0.0,0.8717666666666666,0.9464589696280402,0.3613004753131893,0.6236236236236234,0.10561122244488978,-0.8558558558558556
0.0,0.0,0.0,0.018022781123541682,0.01635690600420059,0.013003873755736431,0.7956264504985947,0.008646061856351635,0.8813330843675526,0.018394933233027332,0.8601891615061955,0.7267944051218875,0.8025359283130825,0.4796890945567361,0.8839344135403348,1.0257732129672548,0.8640792780756706,0.5160122984572217,0.9985167367768568,0.5352320595083946,0.9921483808457756,0.01921976105117277,0.6591608068990833,0.30804365854040666,0.9497035935570335,0.36914376103149377,0.938847660356721,0.061100102491087105,0.6022551548078329,0.36914376103149377,0.938847660356721,0.06254292714826842,0.422983805785885,0.9975480033370697,0.42291592947379747,0.9944876380306654,0.4059758934922707,0.9960655386476951,0.4461142857142857,0.3084455256600446,0.48166190476190474,0.10055667074676437,0.11984285714285711,0.9022369616498886,0.04761904761904763,0.0,0.8752952380952381,0.9581046593551946,0.3660710448281713,0.4814814814814813,0.1059118236472946,-1.0800800800800796
0.0,0.0,0.0,0.018016165209612696,0.006944659288547063,0.01323796700326998,0.834955986447369,0.0076802653581960435,0.910209996081378,0.018015474481257784,0.8581047295792785,0.7396320491351036,0.8423356165785023,0.4264215175919147,0.912343025373971,1.0047453240273136,0.8617615723940372,0.5156686074860097,0.9987592939633018,0.534393915334942,0.9943649545336918,0.018725307848932227,0.7163980200641522,0.2786551347463413,0.9601355633665707,0.3236190585466687,0.9532879180001297,0.04496392380032749,0.4638218629958635,0.3236190585466687,0.9532879180001297,0.04504686883904954,0.4407910822301308,0.9974743992317572,0.44096225717236415,0.9947891521567254,0.4256518086758184,0.9961340732303509,0.4274333333333333,0.375528926389217,0.48461428571428566,0.06483244143135174,0.13557142857142854,0.9066791973319017,0.04761904761904763,0.0,0.8287190476190476,0.958400122819443,0.3016710327711686,0.4714714714714713,0.07404809619238477,-1.0640640640640637
0.0,0.0,0.0,0.018019001095385238,0.0,0.013730736553310294,0.8530721527138357,0.006456394010105129,0.9197217861613975,0.017955959311672754,0.8788622698851155,0.7680025222457103,0.858825285405646,0.35797481973347295,0.9216335303490405,1.0022768975934617,0.8821842953173613,0.516086434765547,0.9988160657651639,0.5346567747307727,0.9949735747771818,0.018570339965225422,0.7241765103781136,0.27971848480366046,0.9646506832570767,0.32779165921591213,0.9480890972794287,0.04807317441225168,0.5926487210889346,0.32779165921591213,0.9480890972794287,0.030364206608221096,0.4391478618399489,0.9977763136384838,0.4390832873331602,0.9969288957091555,0.42582548135010717,0.9969373335674382,0.4279809523809524,0.39559150980753216,0.4787666666666667,0.09467945976418443,0.14087142857142854,0.9304618549553652,0.04761904761904763,0.0,0.827842857142857,0.9627058171727871,0.2824803057096122,0.23523523523523515,0.06653306613226453,-1.2002002002002001
0.0,0.0,0.0,0.01801529599053212,0.01705985785384583,0.012739706229725301,0.8111038497415249,0.00932433690730406,0.8912861728997316,0.018546863845232194,0.8735036607750033,0.7116017053356827,0.8181501332996323,0.5183165382407092,0.8944350851244376,1.0343781009836603,0.8775414480612875,0.5155716457371319,0.9985989155488151,0.5347943163114617,0.9929380141664709,0.019222670574329744,0.6802631641661702,0.30157048443567425,0.9446082124544016,0.3576665478459405,0.9351291688433776,0.056096063410266205,0.5112775971360686,0.3576665478459405,0.9351291688433776,0.060732379287751936,0.4227618696752479,0.9974801441539414,0.42286110291187545,0.9937689844211253,0.40443441097705274,0.9953468549504285,0.4420523809523809,0.33687729003293315,0.48533809523809524,0.07808487672934968,0.12022857142857139,0.904412098549445,0.04761904761904763,0.0,0.8711380952380953,0.9530376905816735,0.35949330485241393,0.4954954954954953,0.10861723446893787,-1.004004004004004
0.0,0.0,0.0,0.01802159391625142,0.03106537880565936,0.013323100364513738,0.8221054493371126,0.007496031018779913,0.8987710563352318,0.018068305543884087,0.8725697737817978,0.7451715863536666,0.8286145841232013,0.4160471763986388,0.9008508068563428,1.008416186853506,0.8757180113981716,0.5151950289017274,0.9986948479541663,0.5343543476319697,0.992953340916066,0.019159318730242136,0.6944184753892167,0.29932221168726086,0.9368411742708149,0.35301551865565506,0.9475632039273035,0.05369330696839418,0.5978978254801495,0.35301551865565506,0.9475632039273035,0.04658009433561986,0.42569822968837456,0.997648374295579,0.42561880953548403,0.9959327243062063,0.41046509352524535,0.996338883535681,0.4367142857142857,0.34177650911949237,0.4814523809523809,0.09225713598681509,0.12945238095238093,0.9118886328088512,0.04761904761904763,0.0,0.8526666666666666,0.95954261407009,0.3254260859860489,0.33933933933933924,0.08617234468937875,-1.0340340340340337
