sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.6802645158435482,0.31973548415645187,0.024390243902439025,0.024390243902439025,0.0918586817384477,0.0959485902479257,0.0040899085094779795,,,,,72.0
0.6753631574492189,0.32463684255078107,0.02439024390243903,0.02439024390243903,0.09323148482678631,0.09850765966759825,0.005276174840811937,,,,,68.46
0.6836908178577734,0.3163091821422267,0.02439024390243903,0.02439024390243903,0.0963006959111944,0.10053685598698035,0.004236160075785938,,,,,69.99
0.6813118856818235,0.3186852107177121,0.024393147502903605,0.02439024390243903,0.09059495336918631,0.09455522227117923,0.0039602689019929095,,,,,62.02
0.6807859449283875,0.3192140550716127,0.02439024390243903,0.02439024390243903,0.09084970956711372,0.0948992586420204,0.004049549074906673,,,,,69.71
0.6833946851931983,0.31660272010000334,0.02439283860923716,0.02439024390243903,0.09224323118280632,0.09579847609000712,0.0035552449072008135,,,,,69.61
0.6921436951681684,0.3078563048318315,0.02439024390243903,0.02439024390243903,0.09282020649027704,0.09697357273120114,0.004153366240924088,,,,,66.54
0.6872393884316701,0.31276061156833007,0.02439024390243903,0.02439024390243903,0.09202095963913332,0.09628643084816878,0.004265471209035459,,,,,68.34
0.6728469246373017,0.32715307536269833,0.02439024390243903,0.02439024390243903,0.09771703719467856,0.10346653011796264,0.005749492923284106,,,,,67.19
0.6793168934426936,0.32068310655730625,0.02439024390243903,0.02439024390243903,0.0932671571616992,0.09828337843477568,0.005016221273076466,,,,,68.88
