scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,0.4984,0.0,0.0,0.0,0.5757716712122656,0.5690729767181031,0.5824703657064282,0.013397388988325099,0.007827239102918604,0.005321603229067051,0.010332874976770157,0.0050112717477031055,84.9525,45.13283775423389,1,191,0.19037022524584293,-0.8942398850195215,0.17973242896303726,0.30679852857669965,0.0,0.9999999994593074,1.5938646983056899,1.0732640573107277,0.3159,0.319,0.09315,0.04032939757433081,0.2547368077180314,1.3856449257328924,0.967277228007882,0.1756490675327178,0.33988032583134214,0.1336454897897546,0.11966891748468354,1.1689890728976247,1.1759556635906134,0.9940758049740436,0.014451606101876957,0.0012,0.0008,0.6666666666666666,0.5833333333333334,0.15971730878775708,0.0,0.029383008880712592,0.0,0.669228512379942,0.93398464504067,0.00220758994141379,-0.557085472820694,0.06244044595684828,-0.0035303038576465383,0.6583570350847712,-1.2362362362362362,0.4493898779755951,-1.6966966966966963
0.0,0.5,0.0,0.0,0.0,0.5791705695010325,0.5649582390189216,0.5933828999831433,0.028424660964221693,0.03935642871042444,0.02698142522811109,0.05173143219273779,0.024750006964626703,82.4397,44.77639963094398,1,193,0.2622219311814257,-0.8377194189795576,0.17677934016912436,0.3047208052632392,0.0,0.9999994790619979,1.626158557569576,1.1864261704375831,0.273,0.3605,0.1058,0.03810732239934184,0.1716858267834221,1.4579877047143028,1.0279245237926746,0.32781020151110285,0.4751919711964775,0.17038426510916882,0.1389668571749016,1.1689066288804857,1.1751298374490793,0.9947042374635787,0.007204027110335963,0.0011,0.0009,0.8181818181818182,0.6363636363636364,0.17151292528859818,0.0,0.024434691448106317,0.0,0.6804095369555434,0.9331683207254285,0.0024578116025570917,1.6616460805005175,0.06263907890779563,-0.004419402164972386,0.6579731475498416,-1.2362362362362362,0.4451890378075615,-1.7167167167167163
0.0,0.5014,0.0,0.0,0.0,0.5751423108770432,0.5611046098972924,0.5891800118567939,0.028075401959501534,0.026151866571002103,-0.0015757573386983026,0.05387949048070251,0.05545524781940081,83.3792,43.636278569098906,1,190,0.22057695752130718,-0.8331029951278945,0.17944033211930419,0.30639586011384756,0.0,0.9999998070574379,1.587133695808843,1.0515393590349582,0.2774,0.3102,0.09205,0.024626444639696352,0.2082527444532873,1.4753294965415629,0.9870719637599348,0.3248223601605069,0.5209358047124792,0.2084224982919244,0.18989930134657185,1.1779647119403034,1.1794552208207776,0.9987362734471285,0.0004993612399466087,0.0012,0.0009,0.75,0.6666666666666666,0.12793550030480155,0.0,0.0,0.0,0.6707819671825938,0.9329965389036227,0.0007833018903196098,-0.7347167586799629,0.06468124969549882,-0.0031226777835935884,0.6563181396356422,-1.2362362362362362,0.4464892978595719,-1.7167167167167163
0.0,0.4995,0.0,0.0,0.0,0.5485329821156053,0.5384529676254043,0.5586129966058063,0.020160028980402034,-0.01143404312949925,-0.016337722077021333,-0.006530364181977166,0.009807357895044166,85.2644,44.98956870920192,1,195,0.21800392016921474,-0.8546613470665996,0.18192900956288138,0.30913317109690186,0.0,0.9999998678706539,1.5725748707707137,0.9867928627722056,0.2821,0.315,0.0916,0.022782895498368292,0.1416067535066053,1.4002686442470729,1.0755791716001395,0.24609117435341132,0.46324739348341004,0.24061360757228456,0.19583312331384412,1.1838070778510592,1.187649326915401,0.996764828660055,0.0018253123539427733,0.0009,0.0006,0.6666666666666666,0.5555555555555556,0.09388852548850622,0.0,0.0,0.0,0.6787467759123816,0.9337708991561453,0.00357733153118045,-1.7885937576095596,0.06360573685446436,-0.004570718571034376,0.6612290433771424,-1.2162162162162162,0.45809161832366474,-1.6966966966966963
0.0,0.4963,0.0,0.0,0.0,0.5956994127460191,0.58772820524189,0.6036706202501483,0.015942415008258326,0.07546189709434903,0.04859012332970192,0.10233367085899614,0.05374354752929422,83.2516,44.985398713804905,1,189,0.20569567376811276,-0.9004497879672182,0.18229040971318747,0.3088605504278623,0.0,0.9999994709920962,1.5742244297477759,1.0027241094673682,0.2823,0.3471,0.0964,0.054474658691656484,0.25944037832624506,1.6056316541594864,1.0553742340656327,0.3370441619315929,0.3487501342653778,0.13451916189251462,0.12167460751932725,1.1733253746501742,1.17869004284074,0.9954486183851722,0.008428957332332997,0.0013,0.0009,0.6923076923076923,0.46153846153846156,0.0,0.0,0.0,0.0,0.6745683601906071,0.9341866181105523,0.0009124813835084122,-0.6233830397252573,0.06598313123693744,-0.003736251206174766,0.6630809289242536,-1.2362362362362362,0.44718943788757753,-1.6966966966966963
0.0,0.5009,0.0,0.0,0.0,0.6040501457718785,0.589468152124515,0.6186321394192422,0.029163987294727245,0.14868075692960292,0.13474466569877164,0.1626168481604342,0.027872182461662565,82.8144,44.68789044741316,1,187,0.2382913466288879,-0.8922258899211175,0.18171770378509594,0.30803485706441996,0.0,0.9999986796911137,1.5682292266973408,0.9780345815644798,0.2797,0.3797,0.0958,0.03653865834990579,0.21885561731503322,1.4406987003529974,1.0003014400117467,0.3113449731812101,0.35713328314548554,0.1066700757131199,0.12102330282407757,1.1740511441180783,1.1768061986460472,0.9976588715022587,0.0163939070845773,0.0011,0.0014,1.2727272727272727,0.45454545454545453,0.08254155727252784,0.0,0.0,0.0,0.6808009373911391,0.9329743627055812,0.0037962518610670237,-0.9574621410229317,0.06786087625197368,-0.003955368668826292,0.6582248608477952,-1.2362362362362362,0.44898979795959193,-1.6966966966966963
0.0,0.4984,0.0,0.0,0.0,0.5722154010391853,0.5603785192743819,0.5840522828039888,0.023673763529606928,-0.005422660287708991,-0.0067078088799124025,-0.00413751169550558,0.0025702971844068223,82.6922,44.61873887908532,1,195,0.2445019725535692,-0.8100218617253758,0.1808149091647506,0.3072347763039768,0.0,1.0000000102731592,1.5915769512628526,1.0757158619483143,0.2757,0.3278,0.09815,0.04837846861828981,0.2865311407155405,1.4497867342816901,1.0134500226900327,0.3446816306502136,0.5176783599432828,0.20410751492524143,0.1820022324888942,1.1604158242730565,1.1793216995927795,0.9839688565670832,0.04510255730835453,0.0009,0.0011,1.2222222222222223,0.2222222222222222,0.13401468501756664,0.0,0.0,0.0,0.6735350037433957,0.9327532750150804,0.001158689187144124,-0.5560603457110739,0.0652668754874155,-0.004491819027223491,0.6601645990921948,-1.2362362362362362,0.4467893578715743,-1.6966966966966963
0.0,0.4967,0.0,0.0,0.0,0.5712163552667606,0.5275037913840669,0.6149289191494544,0.08742512776538747,-0.02603286759539336,-0.06515191546402921,0.013086180273242487,0.0782380957372717,86.2113,45.94769474424152,1,202,0.24171896671604035,-0.7619497733356435,0.1811574193131182,0.30856710849111096,0.0,0.9999999062756952,1.583892133082337,1.0317133899143673,0.2332,0.3233,0.0986,0.0370349819782453,0.28469879743610216,1.5153306079885225,1.0201830897669426,0.36245415074176257,0.48337647414418977,0.15572017427782509,0.14471393833703122,1.1685793093553505,1.1813163266966396,0.9892179452247933,0.006695072635876583,0.0012,0.0011,0.9166666666666666,0.75,0.1600235816756093,0.0,0.0,0.0,0.6805479682906739,0.9352651445672211,0.0011910144702554915,-0.6235347852514468,0.0628950261326452,-0.0029419504715732445,0.6564201079726789,-1.2362362362362362,0.45169033806761355,-1.6966966966966963
0.0,0.5014,0.0,0.0,0.0,0.5854093119345711,0.5634659750265557,0.6073526488425864,0.04388667381603073,0.009757956699030013,-0.03441951304611024,0.053935426444170265,0.0883549394902805,84.0548,44.97812131425678,1,191,0.1993947407082384,-0.8870072793617725,0.1815249847180561,0.3106105511656489,0.0,0.999999041281037,1.5744294159553216,0.9702346896467979,0.2572,0.3409,0.0967,0.02731791733064834,0.13991217951366605,1.4033226506751308,0.9926034306544549,0.46000932223186985,0.2373795306733962,0.11454563719807143,0.12684319371925115,1.1734914228007813,1.181106147119174,0.9935528874039259,0.0,0.001,0.0007,0.7,0.7,0.144715652603016,0.0,0.030705179295463583,0.0,0.6668453658948031,0.9336163454795448,0.0028360570329575285,-1.4600094906196057,0.06280503864049602,-0.0043985024440243645,0.6524813903412692,-1.2362362362362362,0.4512902580516103,-1.6966966966966963
0.0,0.4989,0.0,0.0,0.0,0.5581555244131184,0.542976645915617,0.5733344029106199,0.03035775699500287,-0.048655437956403924,-0.04875177010916998,-0.04855910580363787,0.00019266430553210867,84.4573,44.25247763357437,1,190,0.20492883229945572,-0.8471636555416002,0.17954130391944367,0.30649566083027546,0.0,0.9999999195784441,1.6029015353469853,1.1147746295722598,0.285,0.3159,0.0905,0.04480032607192555,0.10938348379191569,1.4544826412214078,0.8925518264277613,0.3249591837300785,0.6192768058993618,0.16253825727015608,0.11304014293220757,1.1772918631828682,1.1781275252395218,0.9992906862468188,0.005129845992230894,0.0011,0.0013,1.1818181818181819,0.9090909090909091,0.12416859908415243,0.0,0.0,0.0,0.6924968673842908,0.9353404916495224,0.0011949275012606009,1.8333127484573173,0.060954711672152495,-0.003798842680824968,0.6607160170194429,-1.2362362362362362,0.45069013802760555,-1.7167167167167163
