scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,uhv_ss_avg,uhv_ss_r1,nuhv_avg,nuhv_r1,uhvd_avg,uhvd_r1,hv_ss_avg,hv_ss_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1,H_max,eps_s,m0,eps05
0.0,0.0,0.0,0.01801926673274798,0.021012033676963533,0.03170016834000874,0.4933396679244374,0.0345257980801235,0.2711203909320142,0.0471403189278998,0.3043896212846112,1.7595360112256966,0.5092612095060992,1.9157564743480893,0.2781951530689005,2.6160997771681913,0.3156826891019275,0.6633715142300373,0.9399360871893936,0.7540375174799696,0.9114023109281625,0.09066600324993235,0.25004829358416525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203199312401876,0.931845758784837,0.5204254491673691,0.9372576564540491,0.4419461714579763,0.9076049227584295,0.49985714285714283,0.29144934114332066,0.5001428571428572,0.29144934114332066,0.04761904761904763,0.0,0.04761904761904763,0.0,1.0476190476190477,0.0,0.5961195428632322,3.9549549549549545,0.24779559118236474,3.2562562562562567
0.0,0.0,0.0,0.018023216777967442,-0.0016456757358560962,0.03151341760651609,0.4742055390059397,0.03445501328761341,0.27864824784704545,0.046956757705175864,0.2991651254460873,1.7488783940436563,0.488562472693134,1.9115533927971904,0.2833339231014581,2.6055168226111034,0.3090631689806038,0.6648122047181448,0.9372030836447669,0.7552239258785122,0.9048742855079526,0.09041172116036719,0.23910909747422773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199974257310311,0.9278396083458207,0.5200607478571198,0.9336180806056555,0.44158079223558017,0.9005379527824416,0.4991523809523809,0.2838453524486591,0.500847619047619,0.2838453524486591,0.04761904761904763,0.0,0.04761904761904763,0.0,1.0476190476190477,0.0,0.6092606491782593,3.9609609609609606,0.26162324649298596,3.214214214214215
0.0,0.0,0.0,0.01802442641825563,0.015868604476219704,0.03164113516407446,0.46425904541816354,0.034506133564127864,0.2820575830339357,0.0470683730060989,0.3007116394952066,1.7556862009588126,0.4758919568867464,1.9144464446498042,0.29131227981488494,2.6115418859886246,0.3103497517557637,0.6665087499166282,0.9379062461258852,0.756503867018439,0.9088715858142711,0.08999511710181063,0.24466113488237734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192891380023132,0.9295223287415671,0.519158685702907,0.9355940794501916,0.4409870840769884,0.9058341343347355,0.5006761904761905,0.2843744064593567,0.49932380952380956,0.2843744064593567,0.04761904761904763,0.0,0.04761904761904763,0.0,1.0476190476190477,0.0,0.6002623789887339,3.9509509509509506,0.24659318637274547,3.282282282282283
0.0,0.0,0.0,0.018022130918972996,0.008695158485138443,0.031645681587042784,0.48892245150962577,0.034368168215681956,0.28473365108595566,0.046980547771636835,0.310208971697148,1.7561448194212868,0.5016950333098629,1.9069322440284318,0.2916971155524261,2.6069265468613994,0.320882799833902,0.6631991975461495,0.9372523942780454,0.7536710129583617,0.9056825627230436,0.09047181541221226,0.26006343377445573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5204200886755164,0.9286214061757146,0.5203201236889176,0.9353010922746392,0.4421639697748484,0.9032902754457863,0.5006190476190475,0.2635608922011644,0.49938095238095237,0.2635608922011644,0.04761904761904763,0.0,0.04761904761904763,0.0,1.0476190476190477,0.0,0.6132385039781989,3.9469469469469467,0.2536072144288577,3.2762762762762767
0.0,0.0,0.0,0.018013956858288466,0.0,0.03161059489048467,0.47886931580879466,0.034499882967771116,0.2869798395589978,0.04704982196913765,0.30584097203415833,1.7548705831939597,0.492285823298248,1.9150020295999421,0.29219950290972335,2.6117856687417955,0.3141661039797312,0.6660572827412368,0.9348279337582165,0.7563771120095952,0.9031931294665798,0.09031982926835849,0.2397920684331285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5197098532904072,0.9281364133672749,0.5196519671994952,0.9342375032346976,0.4412251773043304,0.9020037925701251,0.4996285714285714,0.27184501496160374,0.5003714285714285,0.27184501496160374,0.04761904761904763,0.0,0.04761904761904763,0.0,1.0476190476190477,0.0,0.6118507456457738,3.942942942942943,0.2652304609218437,3.2422422422422428
0.0,0.0,0.0,0.01802204877499297,0.007264447212743805,0.03160318553071901,0.49369578195429886,0.03442572014994928,0.27440309808806795,0.047001325932991486,0.30514873711386736,1.7538806150938495,0.5082864985225706,1.9100132142889432,0.283651704610422,2.6080624173385583,0.31826077018902665,0.6641119997758127,0.9374124549399097,0.7544845899270964,0.9084281403648136,0.09037259015128378,0.25858786281271245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200467091440535,0.9303905685244361,0.5199934376547246,0.936065579808265,0.4417995159557866,0.9065122388921987,0.5007619047619046,0.27859438405567644,0.49923809523809515,0.27859438405567644,0.04761904761904763,0.0,0.04761904761904763,0.0,1.0476190476190477,0.0,0.5946623803581308,3.952952952952952,0.24639278557114225,3.2962962962962967
0.0,0.0,0.0,0.018013082959917787,0.01768412259955346,0.031705628950965056,0.48922743143945546,0.034536653608920796,0.2794278514987933,0.04714602290299893,0.30403173795037514,1.760500941308102,0.501610146418964,1.9172848738829014,0.2824766806887047,2.617552302535667,0.3120373636161211,0.6628876576197895,0.9364400464592848,0.7532391920848005,0.9080922734357604,0.09035153446501107,0.26568095831302246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5216047205267794,0.9296518658939498,0.5218384561318405,0.9345631334741553,0.4434211060386034,0.9059568109191355,0.49779523809523807,0.2968409602703661,0.5022047619047619,0.2968409602703661,0.04761904761904763,0.0,0.04761904761904763,0.0,1.0476190476190477,0.0,0.5988148621007933,3.9749749749749745,0.2514028056112224,3.250250250250251
0.0,0.0,0.0,0.018022781123541682,0.01635690600420059,0.03154070204771505,0.4959363038389089,0.03436493143831462,0.28272582161319637,0.04690754250769794,0.315937133125109,1.750397246740583,0.5064400837711458,1.906731715449115,0.28559143752971405,2.602912835361642,0.3226731673557324,0.6639582084579433,0.937184554093171,0.7545902381321256,0.9039582444167612,0.09063202967418231,0.26778237676554306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202051067015822,0.9281777669453017,0.5201667897763844,0.9341662688740844,0.4416719383466668,0.9008121383908957,0.5009904761904762,0.2832382231466247,0.4990095238095238,0.2832382231466247,0.04761904761904763,0.0,0.04761904761904763,0.0,1.0476190476190477,0.0,0.6094638784839872,3.926926926926927,0.26462925851703406,3.2362362362362367
0.0,0.0,0.0,0.018016165209612696,0.006944659288547063,0.03160704870248084,0.48043936642052876,0.034468050431611386,0.29520606257560156,0.04702656582936021,0.31216962453435393,1.7545733041660498,0.4958651212334577,1.9129061261929348,0.30339009791354477,2.610185769366745,0.3247249538115269,0.6653999816067253,0.9379595382958108,0.7558945356587674,0.9089459772397646,0.09049455405204214,0.2549322428641066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195336106338017,0.9306286603236502,0.5195874426967995,0.9359674676680688,0.4411218010230467,0.9068610277612279,0.49995714285714277,0.28930503373058913,0.5000428571428572,0.28930503373058913,0.04761904761904763,0.0,0.04761904761904763,0.0,1.0476190476190477,0.0,0.6012612896657903,3.9549549549549554,0.24669338677354707,3.272272272272273
0.0,0.0,0.0,0.018019001095385238,0.0,0.031549379968086474,0.5184216408793562,0.03447167699314379,0.3063844710441904,0.04700403139426549,0.3352419301064591,1.7513734166344423,0.5337529954804504,1.9128978221822988,0.3131511250729687,2.6087844724236513,0.34751755161975606,0.6624578704331003,0.9392414871785612,0.7531250591091073,0.9058510727160023,0.09066718867600686,0.2622357459664072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207968980706266,0.9269090445154573,0.5207096232319461,0.9331584622698849,0.44227632737626565,0.8991550717049712,0.5001238095238095,0.2550590186667486,0.49987619047619036,0.2550590186667486,0.04761904761904763,0.0,0.04761904761904763,0.0,1.0476190476190477,0.0,0.6235750170312896,3.9449449449449445,0.2658316633266533,3.218218218218219
