scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,uhv_ss_avg,uhv_ss_r1,nuhv_avg,nuhv_r1,uhvd_avg,uhvd_r1,hv_ss_avg,hv_ss_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1,H_max,eps_s,m0,eps05
0.0,0.0,0.0,0.012598084265193484,0.016026303658367783,0.014612481794926389,0.7563376001251753,0.009955420580171832,0.893187028483571,0.018052033189850977,0.8161257409714322,1.1594135110755643,0.7822546883556902,0.7896689677504378,0.9010684536373423,1.432208586570162,0.8352061937689191,0.587026009337113,0.9972515754265349,0.6156977673007276,0.9963861223651553,0.02867175796361463,0.5705546432323153,0.4212908363006192,0.17802197802197803,0.42433024985508067,0.1657142857142857,0.003039413554461407,0.13934065934065934,0.42433024985508067,0.1657142857142857,0.04666666666666667,0.22427499062576825,0.9968077067456356,0.2242874769756505,0.997320341730877,0.20618069461766692,0.9963473445551051,0.49614545454545456,0.0,0.502490909090909,0.0,0.09227272727272727,0.3529964130244294,0.09090909090909091,0.0,1.0877818181818177,0.36689248305529176,0.49130543746039346,2.443443443443443,0.16813627254509017,1.4144144144144142
0.0,0.0,0.0,0.012582116204049074,0.0,0.014295807675973642,0.751712426655112,0.009304959073986662,0.8713161004979166,0.01735501585631927,0.8029501718151015,1.1359658038930651,0.7874623481196626,0.7391989084453999,0.8840830169231442,1.3789466863050563,0.8295573248599301,0.5931071751565835,0.9964784415678201,0.6217178943524886,0.9951853737505039,0.028610719195905153,0.5726700175125023,0.22481546029315796,0.18905309250136837,0.225932022030319,0.18533114395183362,0.001116561737161063,0.1417624521072797,0.225932022030319,0.18533114395183362,0.013793103448275862,0.2051684091977664,0.9950944288245746,0.205169355027973,0.995894158196292,0.18823626225717546,0.9940369365268257,0.496690909090909,0.0,0.5019272727272727,0.0,0.09229090909090912,0.16997289812513844,0.09090909090909091,0.0,1.0869818181818176,0.18685676796805878,0.5314016251096925,2.4354354354354357,0.1967935871743487,1.342342342342342
0.0,0.0,0.0,0.012595810283331066,0.013245438624997741,0.014339948562609043,0.7811725986507548,0.009670439779672784,0.8966721425493601,0.017661243071099612,0.8338287818881003,1.1375782346784118,0.8142311457750335,0.7670916760517388,0.9074492623941236,1.4010301898216446,0.8574444937923895,0.6000116643408304,0.9967252000503297,0.6286629445461547,0.9954077958382126,0.028651280205324314,0.5791839651138874,0.45175684400881433,0.13846153846153847,0.4545810279123236,0.13815384615384615,0.0028241839035093516,0.14369230769230767,0.4545810279123236,0.13815384615384615,0.06538461538461539,0.21598570179851997,0.9961997767735473,0.21602197156886233,0.9967940333947846,0.19828652013989204,0.9955376961186702,0.49967272727272716,0.012857159629533085,0.49879999999999997,0.012857159629533085,0.09243636363636365,0.30871188244215964,0.09090909090909091,0.0,1.0868727272727265,0.4139953826302588,0.4911645620731293,2.4474474474474475,0.17114228456913824,1.3383383383383383
0.0,0.0,0.0,0.012610178020480206,-0.012613621236466924,0.01416193628187035,0.8040381904951042,0.00954572672373702,0.9082286781301414,0.017439064421133164,0.8521662616524338,1.1235751659207294,0.8277695282456804,0.7574474587210849,0.9154790956844547,1.3836101107764565,0.8695130705856157,0.6081397049469535,0.9972497629200486,0.6361631450365823,0.9963850829801594,0.028023440089628832,0.6186581166628675,0.6467031685039895,0.47764527752445896,0.6511442231618579,0.4845647337635558,0.004441054657868286,0.2060703574408928,0.6511442231618579,0.4845647337635558,0.05568677792041079,0.21417533438929368,0.9967833195102578,0.2140907437987265,0.9972037304271361,0.1967295431908847,0.9961504717576325,0.5006909090909091,0.0,0.4942545454545454,0.0,0.09596363636363635,0.5349042032059101,0.09090909090909091,0.0,1.0791999999999995,0.5507696503600303,0.4748615723020144,2.4754754754754753,0.15170340681362723,1.3503503503503498
0.0,0.0,0.0,0.012562739445080573,0.0,0.014335148874285653,0.7518006198583352,0.00954754816164111,0.872797113934624,0.017552988762055247,0.8010268272280296,1.1409130114120984,0.7818275156920447,0.7596475497218593,0.8826637951089324,1.3968915887219149,0.8228432625009777,0.593046012953071,0.9967102324769656,0.6212284475158537,0.9954458610915523,0.028182434562782844,0.5855787033526513,0.42906485650990084,0.3398665061822957,0.4321312049716738,0.17697778750410328,0.003066348461773101,0.13281540649961704,0.4321312049716738,0.17697778750410328,0.04307692307692308,0.21643142320489042,0.9961024129284521,0.21628525460210452,0.99673344683754,0.1988582921111803,0.9952348827646738,0.5042181818181818,0.012625013661812262,0.49314545454545444,0.014235127512702403,0.09354545454545456,0.3497985585393811,0.09090909090909091,0.0,1.0838727272727264,0.36004935852208825,0.5008129288418985,2.4274274274274275,0.1755511022044088,1.4784784784784786
0.0,0.0,0.0,0.012602581390648102,0.013296625683800032,0.014157043286599374,0.7815491764309399,0.009375726567035423,0.8830792803314684,0.017297165122002172,0.8254141339736529,1.1225919619828963,0.8074459983029121,0.743167019019144,0.8926857265177196,1.3714451719551188,0.8451221289425697,0.602642136279973,0.9960365262241215,0.6307540871042947,0.9941691963597744,0.028111950824321625,0.6049489907881546,0.2154884584032506,0.19121457489878543,0.2165219203376763,0.1874089068825911,0.0010334619344257556,0.0,0.2165219203376763,0.1874089068825911,0.01,0.21101201266135572,0.9953436188021548,0.21093846387676973,0.9961011956178478,0.19394125496775766,0.9939726188846173,0.4992727272727272,0.023061190270148493,0.49661818181818174,0.018383853091842255,0.09501818181818182,0.18996600449128379,0.09090909090909091,0.0,1.0844363636363632,0.1859735505867703,0.5274466486614677,2.4714714714714714,0.20040080160320645,1.4104104104104103
0.0,0.0,0.0,0.012604780610312147,0.0,0.014294128657298372,0.7818907460566777,0.009489268318451555,0.8984737470393489,0.01750622417716991,0.833647061089145,1.1333065710601358,0.8093301413638084,0.7519089895988917,0.907067842180264,1.387717498122964,0.8536417507688048,0.5958046570094044,0.9970946842634216,0.6242584499723427,0.9959444919869768,0.02845379296293828,0.6388312119734965,0.8873510098776236,0.7334721118703322,0.8923235892682351,0.6946877075464395,0.004972579390611413,0.2708640858585241,0.8923235892682351,0.6946877075464395,0.09237071172555043,0.21226301293887082,0.9967315962016006,0.21229691985869223,0.9971814899127788,0.19496410277364346,0.9960180404195784,0.4976,0.0,0.4991999999999999,0.0,0.09410909090909089,0.6364764594104052,0.09090909090909091,0.0,1.0824909090909087,0.7268695065377593,0.4947065967546328,2.4594594594594588,0.17835671342685372,1.27027027027027
0.0,0.0,0.0,0.012597268631062471,0.0,0.01426883977410132,0.8061744991484469,0.00940241487546885,0.8987082892980451,0.017416986411493446,0.8463971979996027,1.1325406305148416,0.8275509024054113,0.746364590473404,0.9060956909879861,1.3825253353125269,0.8621307720546196,0.6028187382343637,0.9971196326587106,0.6311815368856764,0.9959656851240016,0.028362798651312728,0.6291979370151715,0.44699496066571065,0.37028963364001727,0.44927169609624656,0.3647457401933105,0.0022767354305358667,0.24118145281828146,0.44927169609624656,0.3647457401933105,0.028095238095238097,0.21056676776410468,0.9960731054444848,0.2105632863782551,0.9967110939188146,0.19337848147691816,0.9952946169390513,0.49785454545454544,0.0,0.4985090909090909,0.0,0.09454545454545456,0.3702736130513894,0.09090909090909091,0.0,1.0824727272727266,0.3554433920870638,0.5203113224056225,2.4554554554554557,0.18757515030060118,1.4064064064064061
0.0,0.0,0.0,0.012584586004397602,0.01520053199492077,0.01418121948768264,0.8201423628036852,0.009680095163025976,0.9108569689060397,0.01754669999325022,0.85997935089398,1.126753604927831,0.8448732829021404,0.7691364381680735,0.9196918562830275,1.394141771930876,0.8786928234848073,0.6089962030658403,0.9973084881241696,0.636631321323648,0.9965655611187382,0.02763511825780776,0.6164652783949195,0.43259886064470193,0.36623560728639276,0.4351887919766453,0.3623166136019625,0.0025899313319433315,0.176,0.4351887919766453,0.3623166136019625,0.02776470588235294,0.22013947786347038,0.9967474580030163,0.2202417107624,0.997155993765733,0.2024605110820156,0.996086566944291,0.49854545454545446,0.0,0.49692727272727266,0.0,0.09543636363636362,0.35800751404649134,0.09090909090909091,0.0,1.0795999999999997,0.36948839890935825,0.45990232400291947,2.511511511511512,0.15390781563126252,1.274274274274274
0.0,0.0,0.0,0.012590237043660173,0.0,0.014334626353457128,0.7898147839221986,0.009685051626206285,0.8897110803976862,0.01763695589507059,0.8356753627374868,1.1375118833228766,0.8159573730042666,0.7684034608443451,0.8994746112322796,1.39952015753873,0.855109055347933,0.5957491040277338,0.9968090511353035,0.6234990522182999,0.995738532921699,0.02774994819056603,0.6244239951374219,0.23475768374902284,0.15636363636363634,0.23597068928114698,0.0,0.0012130055321241866,0.0,0.23597068928114698,0.0,0.01818181818181818,0.21496417759417158,0.9958408151801124,0.21469160262353743,0.9965827986243173,0.1971743733076736,0.9952622236400124,0.505781818181818,0.012916896184596637,0.4937818181818181,0.02539242725545931,0.09134545454545454,0.1817365376453737,0.09090909090909091,0.0,1.0894909090909084,0.18341253767953242,0.517547935259374,2.4714714714714714,0.1975951903807615,1.3743743743743742
