scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,0.027833333333333335,-0.10360352815565355,0.9348792369133121,-1.0384827650689656,13.284652690486794,0.2546844502472639,39.27007671603364,39.01539226578638,853.3617860596323,-0.8689704466247701,2561.6537314840543,2562.522701930679,44.55716666666667,22.29189087176969,1,96,0.05960288476595231,-0.8790813273947138,0.32449803909644476,0.2064536896243792,0.0,0.9328933713020869,0.3186579462171278,-0.7161276727873283,0.0003333333333333333,0.171,0.036222222222222225,,,,,,,,,0.7397566958304891,0.8655192454976026,0.854696992214413,0.12479062904481975,0.0025,0.0016666666666666668,0.6666666666666666,0.0,0.8024804307621729,-0.06976333782274456,0.5806643771769242,0.0,0.8651870594251783,0.9985108001482985,0.8978721943690462,88.48295100384512,0.7072995207717472,-0.4856646411488554,0.8086903052893304,0.2052052052052051,0.5230076692230744,-0.4554554554554552
0.0,0.03166666666666667,-0.10922135836725996,0.9324892394580344,-1.0417105978252943,23.76834128970677,0.27438916417605835,70.69442948449921,70.42004032032315,1739.7275290233886,-0.832192535876271,5220.746774470071,5221.578967005947,42.19166666666667,21.834497106388525,1,95,0.13500360559206112,-0.8319313656817648,0.3246559254027728,0.20921806433158885,0.0,0.9996735488550702,0.31842982669279934,-0.7312808611876407,0.1165,0.402,0.044333333333333336,,,,,,,,,0.7427056037017842,0.8398990253478132,0.884279635155214,0.058252039771764935,0.0035,0.0021666666666666666,0.6190476190476191,0.0,0.8289357135076189,-0.06919424521360999,0.5787477961334663,0.0,0.8439325861703806,0.9976715753321573,0.9019186463672092,83.77114466609802,0.7223329307073477,-0.53995051483242,0.8132411444531029,0.2052052052052051,0.5293431143714572,-0.4954954954954953
0.0,0.0295,-0.12190857294190481,0.9262700413408346,-1.0481786142827394,-17.38876939082113,-52.73892997143916,0.31624978891733174,53.055179760356495,1098.0537212138934,-0.8242697919795035,3295.708125112307,3296.5323949042863,43.44466666666667,22.089173929526854,1,98,0.13270543466668505,-0.799248499041199,0.3276444905818853,0.20857746619361803,0.0,0.9533434719871944,0.31920223060100456,-0.7321655319764626,0.0,0.18966666666666668,0.042611111111111113,,,,,,,,,0.7149816617023854,0.8696922330286377,0.8221088271796053,0.06535424649480456,0.004333333333333333,0.0015,0.34615384615384615,0.0,0.8038996114133529,-0.06668333573473165,0.5731911556568273,0.0,0.8271632680514774,0.9963335855471501,0.886104260376205,86.34201725555069,0.7045087742415657,-0.5449526245744071,0.8121366922903639,0.2052052052052051,0.5305101700566855,-0.4554554554554552
0.0,0.027833333333333335,-0.08889491780263661,0.9273909792608606,-1.0162858970634971,16.685359052680145,0.25179625277808154,49.47782241569435,49.22602616291627,1220.5847878784919,-0.8706107586514693,3663.343130888078,3664.2137416467294,45.683,23.498783890519384,1,101,0.126960310144893,-0.8599441319609205,0.32635942119897154,0.2097538674406278,0.0,0.9681241256549044,0.33936177345103496,-0.6920984834702475,0.0,0.17216666666666666,0.043444444444444445,,,,,,,,,0.7280295978052543,0.8455496716805728,0.8610134001450898,0.0969808971713241,0.003,0.0015,0.5,0.05555555555555555,0.778844476193778,-0.06533230120715938,0.5796077549785251,0.0,0.8430769519989899,0.9975667669967373,0.8869532096924854,94.33716338987738,0.7230330480573988,-0.6010255103118847,0.8208129127914532,0.1851851851851851,0.5353451150383461,-0.4954954954954953
0.0,0.0265,-0.0882846351745732,0.9426510292403064,-1.0309356644148797,22.330356973745833,0.2712963717146939,66.4356944933536,66.1643981216389,1688.8447288264717,-0.8587748566589926,5068.16837266522,5069.027147521879,43.877,22.272274341282106,1,95,0.1110499192810255,-0.8901001725034998,0.32623423874936336,0.2086061075483096,0.0,0.9648477589163147,0.3390903941420742,-0.6863435376553935,0.098,0.3883333333333333,0.04172222222222222,,,,,,,,,0.7291832781106777,0.9030279859280099,0.8074869101219735,0.07231848370256085,0.003,0.0006666666666666666,0.2222222222222222,0.1111111111111111,0.6931438505876075,-0.0424789947030349,0.5813382120914347,0.0,0.8410867027525551,0.9974043153296528,0.8990539844216489,85.12072506397541,0.7063456989089799,-0.5674953595441639,0.8079946117538107,0.2052052052052051,0.5195065021673891,-0.4754754754754753
0.0,0.028166666666666666,-0.10226136189614896,0.9211470214207506,-1.0234083833168994,8.33348760908318,0.2732556044073631,24.407632577772983,24.13437697336562,733.6078236920662,-0.8268101021390226,2202.3462280116787,2203.1730381138177,42.47716666666667,21.47491898251436,1,93,0.1069849255926141,-0.8782383047460143,0.325052949722667,0.2076819867403546,0.0,1.0062025717536651,0.3173638724009787,-0.7281211970794419,0.0,0.18683333333333332,0.045,,,,,,,,,0.7362157257334727,0.8575602704563715,0.8585002723385,0.08980756736782677,0.0033333333333333335,0.0018333333333333333,0.55,0.0,0.7563367260275071,-0.038265316317411854,0.5804847842883073,0.0,0.8407458063606181,0.9978118611821556,0.9045731939528755,84.70831747577732,0.7137954011233967,-0.8649683071639978,0.813517173972668,0.2052052052052051,0.5330110036678893,-0.4954954954954953
0.0,0.029,-0.09457574468265958,0.9297016935472693,-1.024277438229929,16.860563203516655,0.27575757022642644,49.95876778394986,49.683010213723435,1172.5513757117285,-0.8248416232665239,3519.1847638235463,3520.0096054468127,44.71483333333333,23.226052469275867,1,102,0.16173783688645596,-0.8521342228245161,0.3229167108805307,0.20969461311034707,0.0,0.9848350011401439,0.3438976851829732,-0.7258835099562186,0.11683333333333333,0.4041666666666667,0.04622222222222222,,,,,,,,,0.7437431434537773,0.8283555870482869,0.8978549249652404,0.03259852560151514,0.0035,0.0013333333333333333,0.38095238095238093,0.09523809523809523,0.802234861976445,-0.05273015213191518,0.5891390633444583,0.0,0.8302913719919975,0.9970071277847515,0.8833155507761872,87.73124464565342,0.720895114206836,-0.5317175139694771,0.8076590882692024,0.1851851851851851,0.5370123374458152,-0.4954954954954953
0.0,0.029333333333333333,-0.1010883734191215,0.9441061126696142,-1.0451944860887357,23.985609058888254,0.2894835213314892,71.3231168268668,71.0336333055353,1817.1957045655681,-0.824129605566339,5453.074951377448,5453.899080983015,43.29516666666667,21.8483037474054,1,96,0.10078234089769428,-0.8623536545185511,0.3252176026575011,0.20891411639251667,0.0,0.9824906835593393,0.30692111094643837,-0.7757784111418293,0.1135,0.397,0.0425,,,,,,,,,0.7220131976018456,0.8893668671253887,0.8118283065070058,0.0423443697481515,0.004166666666666667,0.0011666666666666668,0.28,0.04,0.7674513652026356,-0.04570668378844858,0.5750741686643741,0.0,0.8826766368732994,0.996475483882128,0.9117768314858394,88.16597532136568,0.7171086933428094,-0.5522678004723273,0.8127015562026634,0.2052052052052051,0.533677892630877,-0.4954954954954953
0.0,0.027666666666666666,-0.10254080734835576,0.9393079727029991,-1.041848780051355,7.8690925580545255,0.2765956909349636,22.995138801889283,22.718543110954318,472.68944950120857,-0.8182051942936375,1419.5906402178152,1420.4088454121088,45.0895,23.56456003726783,1,105,0.16198142417393416,-0.8460693399078085,0.3258743716911034,0.2085993882746884,0.0,0.9886602642169484,0.3371444913721603,-0.691769362311303,0.0003333333333333333,0.18516666666666667,0.04805555555555555,,,,,,,,,0.7292513495662152,0.8389086977162052,0.8692857179231606,0.05839092164576128,0.0025,0.001,0.4,0.0,0.7512776241685423,-0.037023468211423244,0.5806123817266724,0.0,0.8230754129365043,0.9989421413814132,0.8838123590903968,86.09142730723082,0.7126580516307635,-0.5387774739392928,0.8074220058400922,0.2052052052052051,0.5243414471490497,-0.4754754754754753
0.0,0.028333333333333332,-0.09196112122114225,0.936575464404874,-1.0285365856260162,-21.196139178399175,-64.19686567328615,0.3462970557870446,64.5431627290732,1452.8784948809728,-0.873693368043468,4360.197727606733,4361.071420974777,44.417,21.87338057243705,1,97,0.07715501934289021,-0.8288033509058623,0.3268946545591779,0.20782452239075022,0.0,0.9831332906295155,0.33355783101891684,-0.69230743859347,0.0,0.17733333333333334,0.041944444444444444,,,,,,,,,0.7207427767297474,1.0842484089589817,0.6647395290362966,0.09091644712719457,0.0026666666666666666,0.0015,0.5625,0.0,0.7659160469332751,-0.048040125024979036,0.5921803299074003,0.0,0.8597612060408039,0.9973558100025046,0.9098912317651683,85.89098356554858,0.7159080664139766,-0.5061059786034042,0.8155565016227498,0.2052052052052051,0.527675891963988,-0.4954954954954953
