sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.36120055317294264,0.4440352008156962,0.28567333692045205,0.0909090909090909,0.9291145059409134,0.9344027241088763,0.005288218167963012,0.9268649602412659,0.9319064613072356,0.005041501065969988,0.931906461248191,13.22
0.3558954449781558,0.4342855199861548,0.3007281259447803,0.0909090909090909,0.9100479843819942,0.9155152205255923,0.005467236143598167,0.9082383955181479,0.913531925277703,0.005293529759555125,0.9135319252333667,17.72
0.3259452779380309,0.44428883175493267,0.32067498121612736,0.0909090909090909,0.9343198169293452,0.9394728859021394,0.005153068972794264,0.9322084001251743,0.9371719852760221,0.004963585150847814,0.9371719836522899,16.32
0.3584593912598417,0.4189509534896681,0.31349874615958095,0.0909090909090909,0.8980641331427486,0.9037033028966208,0.005639169753872153,0.8971523525118807,0.9025101298073278,0.005357777295446815,0.9025033892852248,16.06
0.35574661500577875,0.42883752610563514,0.30632494979767705,0.0909090909090909,0.9126726371111812,0.9181477142595924,0.005475077148411026,0.9108539257904983,0.9161163791191492,0.0052624533286510615,0.9161163790350296,12.16
0.35136858917923924,0.4382514715066901,0.3012890302231616,0.0909090909090909,0.9059145105274254,0.9113801616959678,0.005465651168542347,0.9025827936020139,0.9075851064911815,0.005002312889167579,0.9075851063816391,12.98
0.3565567342617287,0.43611826148447136,0.29823409516289073,0.0909090909090909,0.9411363564978201,0.9463372351884601,0.005200878690640077,0.9393217932316914,0.9440566174656039,0.004734824233912426,0.9440267431265245,13.2
0.32110541567632234,0.46614622796280136,0.3036574472699672,0.0909090909090909,0.9201742164899968,0.9252500481624243,0.005075831672427724,0.9162429822713819,0.9213603258697743,0.005117343598392388,0.9213603258370916,18.52
0.3451680455822288,0.44313162070723583,0.30260942461962614,0.0909090909090909,0.9086514288638418,0.9141252407319078,0.005473811868066194,0.9064360066641232,0.91164972789928,0.005213721235156905,0.9116487073369387,14.96
0.3665886057099906,0.44226570773868673,0.28205477746041346,0.0909090909090909,0.9606378932399926,0.9654391046146636,0.004801211374671204,0.9553403285760201,0.9595551309718128,0.004214802395792633,0.9595313645312459,14.1
