sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.6154609576114829,0.3412596198584914,0.0676696664324648,0.024390243902439032,0.7584014942147198,0.8222961162843917,0.06389462206967175,0.8451346041392483,0.9012771619381137,0.05614255779886503,0.9012698472805563,39.544
0.6250527593762062,0.3274112030248578,0.07192628150137531,0.024390243902439032,0.7807313932995095,0.8422454852879633,0.0615140919884542,0.8728795709946354,0.9260730673500835,0.05319349635544815,0.9260674964172957,38.44
0.60751681589562,0.34459226534070037,0.07228116266611874,0.024390243902439032,0.7489768910552027,0.8146749246255777,0.06569803357037492,0.8352147520590345,0.8927257343161199,0.05751098225708549,0.8927182105242586,39.224
0.6046400064143796,0.347156267102653,0.0725939703854065,0.024390243902439032,0.7513825452970677,0.817399724209821,0.06601717891275333,0.8402817784853126,0.8986698549958478,0.058388076510535195,0.8986674060853254,37.864
0.6235620452453536,0.32572468416667477,0.07510351449041062,0.024390243902439032,0.7639267651183106,0.8282013019228516,0.06427453680454115,0.8549781088767334,0.910756506177793,0.055778397301059664,0.9107492728794878,37.592
0.599132330030691,0.35344213226079735,0.07181578161095066,0.024390243902439032,0.7420384062200456,0.8078829526745456,0.0658445464544999,0.8241198178204079,0.8822477627766521,0.058127944956244265,0.8822432928287799,38.528
0.602607827567297,0.34489755125463795,0.07688486508050398,0.024390243902439032,0.7452354460235012,0.8110947205461784,0.06585927452267726,0.819807779975287,0.8795581822184193,0.059750402243132356,0.8795528194076051,36.424
0.6074145234184645,0.3385669656784543,0.07840875480552027,0.024390243902439032,0.7590737578748797,0.8233834685880989,0.0643097107132189,0.8407050285630435,0.8975625921188962,0.056857563555852794,0.8975575556221242,37.168
0.5995783959698224,0.3548933688299334,0.06991847910268331,0.024390243902439032,0.7380454306501588,0.8057277239844431,0.06768229333428437,0.8197015892293299,0.8798312411444007,0.060129651915070914,0.8798228143269436,38.68
0.6132102091068818,0.34288966969104345,0.06829036510451383,0.024390243902439032,0.7642350553244422,0.8291125840646588,0.06487752874021649,0.8519570107241248,0.9091245960708987,0.05716758534677402,0.9091200316794187,38.968
0.6054335033420881,0.349923256581883,0.06903348397846792,0.024390243902439032,0.7475286942258548,0.8133571953714449,0.06582850114559002,0.8367386074932417,0.8945236884585311,0.0577850809652894,0.8945132034383912,39.016
