scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,uhv_ss_avg,uhv_ss_r1,nuhv_avg,nuhv_r1,uhvd_avg,uhvd_r1,hv_ss_avg,hv_ss_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1,H_max,eps_s,m0,eps05
0.0,0.0,0.0,0.025615583448952445,0.028013240896206826,0.009648542203494027,0.8483597116154229,6.259990131903449e-05,0.7120073252971046,0.009690283142347754,0.845344835015376,0.37668086870768175,0.8487640349768606,0.002465703487398958,0.7121488104681468,0.3783305573218305,0.8456921326135755,0.003707837828135068,0.9766901225875172,0.0041343610135341265,0.9754198234306448,0.0004265231853990586,0.7708797113747011,0.003792207871167152,0.6920523224306745,0.004073110582198939,0.7000431653406529,0.0002809027110317867,0.23853310308920278,0.004073110582198939,0.7000431653406529,0.23110745494325982,3.7747791184883074e-05,0.7333522419245372,3.2718867408163364e-05,0.6631838481299936,2.3641691367370013e-06,0.979199850295398,0.47159512195121955,0.10896357597890645,0.46852926829268293,0.10216316871695375,0.08426585365853659,0.7686199941680341,0.024390243902439025,0.0,0.9443390243902435,0.8962566540834056,0.7020802248603825,1.7207207207207211,0.5068136272545091,-0.5655655655655654
0.0,0.0,0.0,0.025625574144305913,0.026454434394314153,0.009983163526739506,0.8198795837922089,3.4507199449501965e-05,0.6973628062469734,0.009997915678372288,0.8178912672191228,0.3892424927375902,0.8200095398003212,0.001349434822477918,0.6974757036183862,0.38982050120322975,0.8179181678672659,0.0036558971942136317,0.9730997791378551,0.0040911942242714576,0.971967255832987,0.0004352970300578257,0.7630886084481274,0.0036989898072511624,0.7314006447073742,0.003938339127201377,0.7345205902558516,0.00023934931995021538,0.25816692080836706,0.003938339127201377,0.7345205902558516,0.18761647020891353,2.625431448432244e-05,0.7144223958690062,1.5775283672441708e-05,0.6186561991152748,2.2442521633102903e-06,0.9721013806845104,0.46724146341463413,0.14535527259780068,0.461409756097561,0.10787878649775255,0.09573902439024393,0.7028996217397003,0.024390243902439025,0.0,0.9273195121951217,0.8265899676743402,0.6757765142330102,1.6766766766766767,0.4962925851703407,-0.4294294294294293
0.0,0.0,0.0,0.02562554532528134,0.042967121028844465,0.009352991014888647,0.8274697298500904,0.0001446406348280195,0.7324446129195328,0.009473744936710434,0.8249559936690197,0.36477368981129243,0.8279427636052885,0.00574156887652066,0.7326343228875013,0.3695845671813244,0.8254159646620568,0.003613670478271423,0.9743548983853592,0.004027072135541438,0.9706263084728013,0.00041340165727001417,0.7497071656827167,0.0033629585166642926,0.857360655726337,0.0035992684807123494,0.8591992739103549,0.000236309964048057,0.1767095526689077,0.0035992684807123494,0.8591992739103549,0.1840852349477869,0.00012781623995065968,0.741447623003925,2.4632347345352558e-05,0.6517352369267676,2.350480364395755e-06,0.9740138831033391,0.4677292682926829,0.10786234891494136,0.4723878048780488,0.09615269979149456,0.08427317073170733,0.7059451139880817,0.024390243902439025,0.0,0.9405829268292681,0.9147408722269263,0.6780406971614867,1.8068068068068073,0.5016032064128256,-0.45145145145145127
0.0,0.0,0.0,0.025622483101560713,0.03720679557312824,0.009557019365704725,0.8426418566863456,3.8498300223472056e-05,0.6880357660167673,0.009574105401847027,0.8410714088838336,0.37287106479236953,0.8431970716207188,0.0015019680941103512,0.688295473952139,0.3735373426246418,0.8415491318974284,0.0035536781266766538,0.9767338689390792,0.003956613108767685,0.9753365963157545,0.00040293498209103125,0.7835100784150884,0.0042816027831625286,0.6510410449068926,0.004638903233287827,0.6559355141480758,0.0003573004501252983,0.36383268145038183,0.004638903233287827,0.6559355141480758,0.3554545623783091,2.675793334368024e-05,0.6841537734190296,1.92050221633011e-05,0.5831653760309029,2.144533257214528e-06,0.9747418434412378,0.46951463414634154,0.11333553046293729,0.4801926829268293,0.09211483844409682,0.0746829268292683,0.6357323510537035,0.024390243902439025,0.0,0.9516999999999998,0.884421871009901,0.6918787137193851,1.7467467467467468,0.5096192384769539,-0.5255255255255253
0.0,0.0,0.0,0.025622958151545295,0.014493189381766533,0.009647939746464598,0.8337507411218832,5.458552169607545e-05,0.736954124116091,0.009681426353204809,0.831407567086124,0.3765877621789634,0.8341959799478836,0.0021216021623223593,0.7370536606887488,0.377885475538959,0.8318111839294204,0.003543948444473677,0.9759912509704091,0.003947683293708594,0.9752913899871813,0.0004037348492349177,0.7664963789440742,0.003568977009113219,0.7828024016255087,0.003836389703029156,0.7336515658169251,0.0002674126939159377,0.2206409650320368,0.003836389703029156,0.7336515658169251,0.22415835094770084,4.558008604127024e-05,0.7647839611603118,1.6912990804703927e-05,0.660341712391453,2.3903915937824724e-06,0.9759784837664819,0.4689000000000001,0.08590939935198169,0.48118536585365856,0.07198183127412124,0.0743048780487805,0.7634745157893873,0.024390243902439025,0.0,0.9554951219512191,0.8995214937441958,0.687299849789658,1.7887887887887892,0.5091182364729459,-0.5515515515515513
0.0,0.0,0.0,0.025619751741534996,0.029745849657272498,0.009665076642813061,0.8180716339586077,5.683966661334107e-05,0.6905531671365861,0.009701436270489874,0.8130105688855187,0.37733979387424593,0.818640277552101,0.0022168578752842045,0.690687750208057,0.37875681973792147,0.8136262434779468,0.0034455987776117955,0.9727285646367809,0.0038371217887365507,0.9711792774738666,0.0003915230111247544,0.7495267544097202,0.003989598375377523,0.7718682899421363,0.0042887020310888434,0.7730978013504132,0.0002991036557113213,0.28915660016572653,0.0042887020310888434,0.7730978013504132,0.23797747385618256,4.290366539359876e-05,0.7005806834890377,2.1356186861133168e-05,0.6312270936800568,2.11736872614104e-06,0.9731474271225327,0.4621878048780488,0.15452675221170967,0.4659902439024391,0.12558151593573696,0.09621219512195121,0.7476325655775513,0.024390243902439025,0.0,0.925143902439024,0.9266007059641179,0.6980948563518887,1.7927927927927931,0.5079158316633265,-0.4814814814814813
0.0,0.0,0.0,0.02561746287624366,0.05080029006962874,0.010146757031604958,0.8447958993061195,4.4016545334768337e-05,0.7389978987391642,0.010168875638927165,0.8427753741717667,0.3960610769814173,0.8451794110744011,0.001718328699074879,0.7392090947730803,0.396923727008971,0.8430902260978412,0.003680575011862719,0.9784448825579085,0.004112668853936391,0.9767531074160332,0.0004320938420736718,0.7855926158623552,0.0035320053016182893,0.7097086934824195,0.0037642756011336486,0.6514634885252587,0.0002322702995153602,0.19494790583857952,0.0037642756011336486,0.6514634885252587,0.23562318812607191,3.0045005429937686e-05,0.7581031541860052,2.1720149192366305e-05,0.6553239020371114,2.2616929351037566e-06,0.970409152564365,0.47991951219512197,0.05977278700958596,0.4827658536585366,0.04279597152808433,0.0617048780487805,0.7521325240545309,0.024390243902439025,0.0,0.9691634146341462,0.8989236467183842,0.7053606715989595,1.7227227227227229,0.5186372745490982,-0.5475475475475473
0.0,0.0,0.0,0.025619321763839492,0.042872800255164975,0.009618361660959598,0.8382272268260242,3.4858612193759944e-05,0.7515806859026033,0.00963418148420352,0.8362829683390803,0.37535125573832007,0.8389842844848856,0.00136325364788479,0.7517910457841861,0.3759713524795346,0.8369522793334415,0.003516943521002859,0.9749641950567801,0.00392044454482524,0.9734642101018854,0.00040350102382238136,0.7545719186119987,0.003634812026012675,0.8898339944977296,0.003894924813846126,0.8768520874401051,0.0002601127878334506,0.3384465614846007,0.003894924813846126,0.8768520874401051,0.2271874132543882,2.849694772183742e-05,0.7645851806046362,1.3637555099801677e-05,0.6633753823141904,2.0829987933112558e-06,0.9737739320410214,0.46582195121951225,0.1488303040984916,0.46390000000000003,0.1221588879075717,0.09466829268292683,0.759274219493978,0.024390243902439025,0.0,0.9278975609756094,0.9298539336488622,0.6882918647466173,1.730730730730731,0.5009018036072144,-0.5235235235235234
0.0,0.0,0.0,0.025619543647541338,0.028976870257030572,0.009383068488339632,0.8346407987145461,3.3625536283187404e-05,0.699718688391491,0.009397405760622464,0.8334118049913639,0.36628708329037907,0.8354429916890839,0.0013124620679739513,0.6999710233820595,0.36684594878074533,0.83424788676452,0.0035525611295740564,0.9767557938700223,0.003956198091698745,0.9744911986134429,0.0004036369621246893,0.7703480041163407,0.004049975867558397,0.8418313505565063,0.004343830125816779,0.8452529324890389,0.00029385425825838134,0.2722664174541873,0.004343830125816779,0.8452529324890389,0.23917627362786872,2.519208108418108e-05,0.7196193195862643,1.5800755271359175e-05,0.6398513425083063,2.200650134400591e-06,0.974745464077361,0.46944634146341463,0.10986531598963414,0.47986341463414633,0.09377067665214707,0.07508048780487805,0.7546973491411789,0.024390243902439025,0.0,0.9507439024390243,0.9196087430358103,0.6850027097115585,1.7367367367367368,0.5173346693386774,-0.5855855855855854
0.0,0.0,0.0,0.025625824408906855,0.04238431457509613,0.00967431308326684,0.8216820102667797,3.6674459769836726e-05,0.707053347003713,0.009689316271684654,0.8193258793864002,0.3773370101310937,0.8223083969741282,0.0014311410588435205,0.7072072285334708,0.3779220161751384,0.8200165448013141,0.0035854313273826393,0.9779196880246979,0.003999520994156976,0.9769548526482392,0.00041408966677433613,0.7836300697491076,0.0037811694866096606,0.785118159926824,0.004037089306848009,0.7673136010348213,0.00025591982023834926,0.38083191227473623,0.004037089306848009,0.7673136010348213,0.33471995654939823,2.5717085388142156e-05,0.7078786875993393,1.8318424480162056e-05,0.606496454717715,2.162695000388044e-06,0.9726932730032456,0.4717878048780488,0.11935408187130792,0.4733756097560976,0.08155840623433658,0.07922682926829269,0.6465348032176957,0.024390243902439025,0.0,0.9456390243902435,0.88900040327931,0.6810497323437892,1.720720720720721,0.5006012024048097,-0.4534534534534532
