sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.754531680169658,0.2225549999527565,0.04730356378002472,0.02439024390243903,0.0047337456414912925,0.0054190397581763425,0.0006852941166850496,0.003926269551806285,0.004051644505949241,0.00012537495414295538,0.004051643907820162,23.75
0.747005287416819,0.2259255210260457,0.05145943545957409,0.02439024390243903,0.004383047914944955,0.004773558954252673,0.00039051103930771774,0.004587133811146948,0.004749148555643744,0.00016201474449679558,0.004749148517711788,27.04
0.7311951882146537,0.2348280487674347,0.058367006920350566,0.02439024390243903,0.004160152247736707,0.004517994783039549,0.00035784253530284164,0.004525634519124969,0.004755934372056323,0.00023029985293135215,0.0047559343720196936,22.74
0.7493556878573591,0.22072847295461998,0.05430608309046007,0.02439024390243903,0.005039290662291049,0.005556552708705005,0.0005172620464139554,0.004600805949607981,0.0047706973823291,0.00016989143272111792,0.004770697280169928,22.91
0.7371575704685793,0.23199062999770123,0.05524204343615838,0.02439024390243903,0.004876898032554438,0.005429616158870999,0.0005527181263165603,0.004684510472420448,0.0049191220456006384,0.0002346115731801912,0.0049191220456006384,26.26
0.7574283958938145,0.2261787464568602,0.04078310155176432,0.02439024390243903,0.0052516217390452214,0.005770154811122568,0.0005185330720773442,0.00443730758684078,0.004683763171224297,0.0002464555843835184,0.004683763171224297,20.72
0.7601019736551109,0.22833658437398097,0.035951685873347156,0.02439024390243903,0.004682749940575536,0.005282466004796161,0.0005997160642206252,0.0050204619113478075,0.005200059086997727,0.0001795971756499193,0.005199836901890133,26.25
0.770518667972891,0.22080325108589766,0.0330683248436502,0.02439024390243903,0.004746634480554256,0.005212148254027379,0.0004655137734731244,0.004966379994029158,0.005124419395161257,0.00015803940113209825,0.005124419395161257,27.09
0.75949789423915,0.2341004272924407,0.030791922370848147,0.02439024390243903,0.0049090091084067495,0.005557192514762419,0.0006481834063556706,0.004345217037958447,0.004572577630282058,0.00022736059232361024,0.004572547294021299,27.76
0.7534876392661103,0.2353950186638322,0.03550758597249672,0.02439024390243903,0.004410819349673495,0.004960938066691693,0.0005501187170181975,0.004625067091254002,0.004790640402107248,0.00016557331085324646,0.004790640402107248,28.73
