sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.5731699649973891,0.4152720387857763,0.10246708712592546,0.0909090909090909,0.4729052824038529,0.4823594280900433,0.00945414568619042,0.19950470581605542,0.2019152911941758,0.0024105853781204146,0.2019152911941758,54.92
0.5877291114585245,0.39991838233341004,0.10326159711715632,0.09090909090909091,0.47880105299680664,0.48817896236373154,0.009377909366924937,0.21674245133790848,0.21938947856847515,0.0026470272305666796,0.2193894785684752,54.24
0.6105187011263689,0.3780836168975891,0.102306772885133,0.0909090909090909,0.4251879108154497,0.4341291811070046,0.00894127029155505,0.24036146250581072,0.242855499535395,0.0024940370295842835,0.24285549953539504,65.62
0.6035195638501345,0.39407958324271547,0.09330994381624091,0.09090909090909091,0.39382584545151794,0.40275254888055306,0.008926703429035083,0.109901865044021,0.11157279105675787,0.0016709260127368607,0.11157279105675787,63.18
0.598783390011383,0.392989284490512,0.09913641640719563,0.0909090909090909,0.4198977252263365,0.42912729361291224,0.009229568386575767,0.12252455848990237,0.12432481571152292,0.0018002572216205392,0.12432481571152292,54.02
0.5984825715657126,0.39454327548156753,0.09788324386181077,0.0909090909090909,0.49002460688660177,0.4995225199303994,0.009497913043797704,0.24943864019155748,0.25245953560137013,0.0030208954098126716,0.25245953560137013,62.7
0.5897058936563616,0.3967950441312116,0.10440815312151765,0.0909090909090909,0.4688416492267702,0.478360470077265,0.009518820850494722,0.19782045768441225,0.2002768305845031,0.002456372900090845,0.2002768305845031,61.8
0.6020062177539163,0.3913454778205066,0.09755739533466806,0.09090909090909091,0.42788319983639184,0.4370620227020905,0.009178822865698707,0.19674109667603482,0.19921249235930297,0.002471395683268128,0.19921249235930297,56.84
0.5904463720826066,0.4043987051467211,0.09606401367976321,0.0909090909090909,0.4048198115062632,0.4136565511974081,0.008836739691144853,0.12992273332669715,0.1315903748760679,0.0016676415493707148,0.1315903748760679,45.3
0.5942619225006849,0.39922497851416616,0.09742218989423986,0.0909090909090909,0.44608335982816966,0.45558097198205144,0.009497612153881759,0.1744545717593544,0.17672128979814375,0.002266718038789326,0.17672128979814375,55.2
0.6017558985846263,0.38714909620760934,0.10200409611685533,0.0909090909090909,0.4166982589139084,0.4260914311145574,0.009393172200649134,0.12922235368297433,0.13125168073751275,0.002029327054538408,0.13125168073751275,50.56
0.5981306164973514,0.39606789376356083,0.09671058064817856,0.0909090909090909,0.4214253293001814,0.43042189955887994,0.008996570258698487,0.19426970786071265,0.19632880874145592,0.0020591008807432855,0.19632880874145592,48.2
0.5794021854088718,0.40518741608932574,0.10631948941089339,0.09090909090909091,0.44589316305725396,0.4550797140290524,0.00918655097179837,0.1631163042355566,0.1652302711696119,0.0021139669340552807,0.1652302711696119,48.98
0.6013732811249556,0.3919806122135189,0.09755519757061652,0.09090909090909091,0.4180047479583231,0.4273021962721218,0.00929744831379874,0.12583107182085906,0.1274510532581851,0.001619981437326008,0.1274510532581851,64.48
0.5939891466471021,0.3946641245512646,0.10225581971072417,0.0909090909090909,0.42842189493850485,0.43755841951337243,0.00913652457486764,0.2136122974711903,0.2165730008477825,0.0029607033765921653,0.2165730008477825,58.52
0.5980743791521708,0.39371966963261856,0.09911504212430154,0.09090909090909091,0.47228186237580216,0.48193335468556675,0.009651492309764639,0.14927362911139277,0.15124855102754017,0.001974921916147393,0.15124855102754017,65.64
0.5913345831389165,0.38969484923095155,0.10987965853922281,0.0909090909090909,0.4875805658675593,0.4971760473626188,0.009595481495059444,0.17777102683304413,0.17981420935204898,0.002043182519004868,0.17981420935204895,53.02
0.6035521048933931,0.38317330595679616,0.10418368005890166,0.0909090909090909,0.48438030902048157,0.49405817452175294,0.009677865501271265,0.16704502101245905,0.16937766288354916,0.0023326418710900867,0.16937766288354916,58.4
0.6022444362609164,0.39168278565650483,0.09698186899166972,0.0909090909090909,0.4152665617282088,0.42474276670882083,0.009476204980612005,0.18833518492994117,0.19055727405608638,0.002222089126145244,0.19055727405608638,53.72
0.6011351070461312,0.38823322904795965,0.10154075481500008,0.09090909090909094,0.4726331179086344,0.4821684649380037,0.009535347029369319,0.11506494594713346,0.11684650823771615,0.0017815622905827239,0.11684650823771615,56.14
0.5977566309709058,0.39268711002355167,0.10046534991463332,0.0909090909090909,0.44683643881103025,0.4561149481192831,0.009278509308252848,0.15530218626463654,0.15726367854101922,0.001961492276382672,0.15726367854101922,44.72
0.5883853318036298,0.4013095357292044,0.1012142233762567,0.0909090909090909,0.47724801996875604,0.48687319576998594,0.009625175801229976,0.17118528853667395,0.1733374819409782,0.0021521934043042274,0.1733374819409782,47.28
0.5976183668843362,0.3907070723542461,0.10258365167050845,0.0909090909090909,0.5358901560063374,0.5453743414300661,0.009484185423728751,0.2789339734847709,0.2819448504754223,0.003010876990651351,0.2819448504754223,62.64
0.5990881772746577,0.3921967623834874,0.09962415125094574,0.0909090909090909,0.4914974916782823,0.5010389672352978,0.009541475557015549,0.18248526649258523,0.18492858546078494,0.0024433189681997243,0.18492858546078494,57.24
0.5943205878321727,0.39766657481901413,0.09892192825790413,0.09090909090909091,0.4729572925221573,0.482595881531219,0.00963858900906177,0.16585050891615002,0.16802770196443464,0.0021771930482846406,0.16802770196443464,66.76
0.6099626417234407,0.3768286347881088,0.10411781439754134,0.0909090909090909,0.4362950127606579,0.44554578513386617,0.009250772373208342,0.12634622784243763,0.12789557170088853,0.0015493438584508893,0.12789557170088853,56.86
0.5817458114536039,0.40454412490971897,0.10461915454576803,0.0909090909090909,0.44894918164467407,0.4583339127670836,0.009384731122409408,0.21091220839424948,0.21383075508925076,0.002918546695001267,0.21383075508925076,56.96
0.576706575570872,0.4144847921585967,0.09971772317962228,0.0909090909090909,0.42084994309300755,0.430113959027166,0.009264015934158345,0.1244713628118932,0.12614923835664107,0.0016778755447479027,0.12614923835664107,54.16
0.5922293455971557,0.3977716790596695,0.10090806625226573,0.0909090909090909,0.4779885997960776,0.4874253311340259,0.009436731337948348,0.19014417986604962,0.19267196196421438,0.0025277820981647846,0.19267196196421438,64.9
0.5882398237598815,0.4038428315963186,0.09882643555289075,0.0909090909090909,0.5264014701388012,0.5363967078958316,0.009995237757030253,0.17548878696698822,0.1775964547292203,0.00210766776223207,0.1775964547292203,53.12
