scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,1.0,-0.18585688899669725,-0.18585688899669725,0.0,0.014028388778358736,1.095799738817629e-06,0.028055681756978656,0.02805458595723984,-0.6053129568596243,-1.1999986916360244,-0.010627222083224197,1.1893714695528002,93.82293333333334,49.852938202231925,1,220,0.2692072717445226,-0.7749628982527845,0.0,0.0,0.0,0.0,0,0,0.0256,0.25,0.12943333333333334,0.423981755046762,0.0,2.5561769228995095,2.1309052266790593,0.25515371898924366,0.9128136507484588,0.32992900921582013,0.3162001315731295,0.7371013579078902,0.7371013579078902,1.0,0.0,0.0005333333333333334,0.0005333333333333334,1.0,1.0,0,0.0,0.0,0.0,0.6091574009770179,0,0.8649056020434139,78.37549981495707,1.0,0.0,0,,0.0,
0.0,1.0,-0.16815944949759754,-0.16815944949759754,0.0,-0.007724438068682478,-0.015450394273253983,1.5181358890258673e-06,0.01545191240914301,-0.6233916642622963,-1.2000040042745512,-0.04677932425004139,1.1532246800245098,93.0788,49.46327045286566,1,224,0.25770538016632333,-0.7954261356188765,0.0,0.0,0.0,0.0,0,0,0.024866666666666665,0.25,0.13653333333333334,0.42980395836361035,0.0,2.6344690249972746,2.1320824505216422,0.2922578753348515,0.9793245085627522,0.3390308476664461,0.39273674281747273,0.729771947094606,0.729771947094606,1.0,0.0,0.0009333333333333333,0.0009333333333333333,1.0,1.0,0,0.0,0.0,0.0,0.6022969262128861,0,0.8871992925761146,81.72399611477206,1.0,0.0,0,,0.0,
0.0,1.0,-0.16801198363383102,-0.16801198363383102,0.0,0.0071297261006698694,-2.1717905359651654e-06,0.014261623991875704,0.01426379578241167,-0.6257997629606245,-1.2000024172837471,-0.051597108637501776,1.1484053086462453,93.25053333333334,48.88068636706686,1,213,0.1852592558099592,-0.8414301843068608,0.0,0.0,0.0,0.0,0,0,0.007666666666666666,0.25,0.12743333333333334,0.40330369318815745,0.0,2.507985066887744,2.0757970779705306,0.30428083690766305,0.6550274311557817,0.26650393072770645,0.3996389189278607,0.7579767414845653,0.7579767414845653,1.0,0.0,0.0006666666666666666,0.0006666666666666666,1.0,1.0,0,0.0,0.0,0.0,0.6195838596021084,0,0.8878339255662825,78.89241527152288,1.0,0.0,0,,0.0,
0.0,1.0,-0.17121748514141102,-0.17121748514141102,0.0,0.005457651428839614,8.070589119257176e-08,0.010915222151788036,0.010915141445896843,-0.6200255631784101,-1.2000021760132136,-0.04004895034360656,1.159953225669607,97.03926666666666,50.107528291287956,1,216,0.18705829966934495,-0.8449656626461528,0.0,0.0,0.0,0.0,0,0,0.029,0.25,0.1163,0.4259329750754225,0.0,2.7379146864304373,2.186217889205277,0.3886366098826368,1.01467146872374,0.41029451730557087,0.6181602340237762,0.7371598327161664,0.7371598327161664,1.0,0.0,0.0007333333333333333,0.0007333333333333333,1.0,1.0,0,0.0,0.0,0.0,0.6179876182032017,0,0.8741751326642812,86.48365515360533,1.0,0.0,0,,0.0,
0.0,1.0,-0.17922837659390387,-0.17922837659390387,0.0,0.012700202122530755,9.48622334826506e-07,0.025399455622726684,0.025398507000391857,-0.5994818855122557,-1.1999998173839739,0.001036046359462528,1.2010358637434364,94.07453333333333,49.50161793432166,1,214,0.22591488275673638,-0.8287600243273627,0.0,0.0,0.0,0.0,0,0,0.0488,0.25006666666666666,0.12526666666666667,0.4247523634775622,0.0,2.9633544847492703,2.172423840829991,0.34259187992049434,1.084384413417678,0.3247665951884734,0.2790929133883988,0.7414212285894932,0.7414212285894932,1.0,0.0,0.0007333333333333333,0.0007333333333333333,1.0,1.0,0,0.0,0.0,0.0,0.6105215159507027,0,0.8695278195666092,78.29821857379102,1.0,0.0,0,,0.0,
0.0,1.0,-0.1697180691774136,-0.1697180691774136,0.0,0.006228894929995173,4.81150311805951e-07,0.01245730870967854,0.012456827559366734,-0.6207483744703342,-1.1999983930854468,-0.04149835585522155,1.1585000372302252,93.09126666666667,49.390483601555836,1,216,0.2461585377119787,-0.7948999925498046,0.0,0.0,0.0,0.0,0,0,0.0278,0.25006666666666666,0.1262,0.43270860435509517,0.0,2.4079780275946256,2.025994157156673,0.32460546771760335,0.9420222802895332,0.42411415653443774,0.40158509098136214,0.7281320440461576,0.7281320440461576,1.0,0.0,0.0006666666666666666,0.0006666666666666666,1.0,1.0,0,0.0,0.0,0.0,0.6179945002171915,0,0.8834923769295572,78.33811486247002,1.0,0.0,0,,0.0,
0.0,1.0,-0.17526165429005178,-0.17526165429005178,0.0,0.0005124754942968196,-2.305329375939782e-07,0.0010251815215312331,0.001025412054468827,-0.6009814175936391,-1.199998060304724,-0.001964774882554199,1.1980332854221698,96.5882,50.120697861196355,1,222,0.2011034143984526,-0.8186525294360458,0.0,0.0,0.0,0.0,0,0,0.0314,0.25,0.12546666666666667,0.41973217110539446,0.0,2.7012204999802076,2.1378762400680476,0.25303207937748917,0.7466472710247583,0.25200125192565354,0.2996171158337936,0.7459732667278379,0.7459732667278379,1.0,0.0,0.0007333333333333333,0.0007333333333333333,1.0,1.0,0,0.0,0.0,0.0,0.6016700015150362,0,0.876912062101485,81.8649896228456,1.0,0.0,0,,0.0,
0.0,1.0,-0.1752082743324812,-0.1752082743324812,0.0,-0.012841250504816552,-0.025682859102726545,3.5809309344128055e-07,0.025683217195819986,-0.6016978703926327,-1.1999987245011898,-0.003397016284075516,1.1966017082171143,92.4624,48.950184741633,1,211,0.19729251138123247,-0.8939874012738898,0.0,0.0,0.0,0.0,0,0,0.009666666666666667,0.25,0.12673333333333334,0.40403613778895975,0.0,2.6690757291049905,2.026519894136719,0.29179184830807614,0.699663207165576,0.2063050002582329,0.21830469490080046,0.7679068856584742,0.7679068856584742,1.0,0.0,0.0010666666666666667,0.0010666666666666667,1.0,1.0,0,0.0,0.0,0.0,0.6171900564431991,0,0.8842127914715935,78.53693764721064,1.0,0.0,0,,0.0,
0.0,1.0,-0.15518337572614832,-0.15518337572614832,0.0,-0.003535635295309491,-0.007072088473701219,8.178830822366593e-07,0.0070729063567834555,-0.6185179001660227,-1.1999989946143235,-0.03703680571772194,1.1629621888966015,95.75373333333333,50.50185758361325,1,218,0.21612391047559584,-0.8049197197601607,0.0,0.0,0.0,0.0,0,0,0.05126666666666667,0.25,0.12556666666666666,0.44684880347754224,0.0,2.8024945293737393,2.187432544867577,0.3235928704430915,0.9577124111088208,0.3186205216965284,0.3860916175127631,0.7094817670586171,0.7094817670586171,1.0,0.0,0.0008666666666666666,0.0008666666666666666,1.0,1.0,0,0.0,0.0,0.0,0.6327519273037189,0,0.8828349953029458,76.92820960283888,1.0,0.0,0,,0.0,
0.0,1.0,-0.19535910397937378,-0.19535910397937378,0.0,0.004178022455902707,-1.475211937463443e-06,0.008357520123742877,0.00835899533568034,-0.6353290797275878,-1.1999964459765635,-0.07066171347861205,1.1293347324979515,91.353,47.62498634470496,1,209,0.19861829978597267,-0.8159607857663573,0.0,0.0,0.0,0.0,0,0,0.04513333333333333,0.25006666666666666,0.12563333333333335,0.4401012259584793,0.0,2.6693256791174567,2.11032489238878,0.25776342501674177,0.988928710740215,0.411863960556275,0.44524074575420847,0.7196338957660473,0.7196338957660473,1.0,0.0,0.0009333333333333333,0.0009333333333333333,1.0,1.0,0,0.0,0.0,0.0,0.5993673674546395,0,0.8860417897000443,78.3234067360398,1.0,0.0,0,,0.0,
