sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.5638901405901988,0.418946641809099,0.10807230850979309,0.0909090909090909,0.9612036438173477,0.9696434254957386,0.0084397816783908,0.9418313436160609,0.9470310707004117,0.00519972708435057,0.9470286797616062,65.24
0.5433372339291744,0.43196349960792557,0.11560835737199068,0.09090909090909094,0.9640485343229445,0.9725989444599803,0.008550410137035893,1.0071094777783718,1.012781492817241,0.0056720150388689635,1.0127799160275504,70.18
0.5599207749201899,0.41993931698668385,0.11104899900221728,0.09090909090909094,0.9739092720674302,0.9822406105345906,0.008331338467160441,0.9926420144756997,0.9994867228770725,0.006844708401372527,0.9994796899307603,71.14
0.5426129977813975,0.42707389457783684,0.12122219854985676,0.09090909090909091,0.9749940141443081,0.9831665565200828,0.008172542375774625,0.9578498740227811,0.9647719752955937,0.0069221012728124635,0.9647314653845156,64.42
0.5662841665866649,0.425259461772365,0.09936546255006103,0.0909090909090909,0.9447573766993255,0.9538442020171193,0.009086825317794145,0.9578928646480166,0.9644689526573088,0.006576088009292101,0.9644677427139292,76.44
0.5546061116380842,0.4279864268789719,0.10831655239203482,0.09090909090909094,0.9708875607454174,0.9789892788236907,0.008101718078273352,0.9800124440268867,0.9867247087588601,0.006712264731973553,0.9867102505457142,68.64
0.567524033092798,0.42442719832614356,0.09895785949014936,0.09090909090909091,0.9832283393213237,0.990927062869727,0.0076987235484032275,0.9504612615896776,0.9563185279284504,0.005857266338772784,0.9563184695506106,73.5
0.5543780216391343,0.42682154637927505,0.10970952289068162,0.0909090909090909,0.9929421401761336,1.0003400146134487,0.007397874437314833,1.0167677602942289,1.0214784534712855,0.004710693177056639,1.0214684122689692,63.48
0.5543712831850092,0.42060695860906194,0.11593084911501983,0.0909090909090909,0.9387747937962385,0.9481479071911807,0.009373113394942408,0.9247445616143997,0.9304760865508059,0.005731524936406302,0.9304651791458929,63.26
0.5583794012057405,0.41558556532342467,0.11694412437992581,0.09090909090909094,0.9801036506743452,0.9879670742177987,0.007863423543453799,0.9480321309216939,0.9536471052195509,0.00561497429785696,0.9536467038153823,69.22
0.559488352451108,0.42735809206231695,0.1040626463956659,0.0909090909090909,0.9616592772350622,0.970099132091695,0.008439854856632931,0.9759522019797118,0.9821871044803177,0.006234902500605771,0.9821811316278466,66.4
0.5550263218957433,0.4317432504234955,0.10413951858985213,0.09090909090909091,0.9659075272124928,0.9741538473878922,0.00824632017539941,0.9557964802495496,0.9612218136602559,0.005425333410706617,0.9612218133541074,73.7
0.5584636606676276,0.43000793240506346,0.10243749783639977,0.0909090909090909,0.951321796998525,0.9602827465565917,0.00896094955806662,0.9206226233283936,0.9290322214539396,0.008409598125545807,0.9290289236915295,71.74
0.5629238071295445,0.42780630549926696,0.10017897828027943,0.09090909090909091,0.9584337934407933,0.9668779817357672,0.008444188294974014,0.9572146545030241,0.9633325196138702,0.006117865110846303,0.9633245816581412,65.72
0.5517411735749864,0.4308204137048546,0.10834750362924997,0.0909090909090909,0.9277941881082546,0.9374303706653551,0.009636182557100399,0.8991740954020467,0.9059702465738679,0.006796151171820916,0.9059702409441528,60.76
0.5777275332806436,0.4089976717666007,0.10418388586184658,0.09090909090909091,0.9597007838153014,0.9686831491487996,0.008982365333498188,0.9430101100354275,0.9497304875287446,0.006720377493317022,0.9497107473579623,71.6
0.5585220779471897,0.4222560844825052,0.11013092847939604,0.09090909090909091,0.9686009687393572,0.9772353687183443,0.008634399978987156,0.9673095544310961,0.9723002227016158,0.004990668270519481,0.9722447825981639,67.92
0.5606944355405628,0.4236916712570922,0.10652298411143596,0.09090909090909091,1.0162876926382263,1.0230668865473376,0.006779193909111376,1.043703254083669,1.04775796582455,0.004054711740881073,1.047741788668134,70.28
0.5630608941432321,0.4208812998084754,0.10696689695738336,0.09090909090909094,0.9385773106669126,0.9477767600428635,0.0091994493759507,0.9226768337339157,0.9287614861376633,0.006084652403747473,0.9287544267987581,64.0
0.5592156015494009,0.4240306305536566,0.10766285880603345,0.0909090909090909,0.9448341898388783,0.9541388036614664,0.009304613822588303,0.9843088405326795,0.9905714921741737,0.00626265164149418,0.9905707823705385,55.92
0.5586938259974503,0.4190021158979699,0.11321314901367074,0.0909090909090909,0.9379817641647581,0.9471834734205441,0.009201709255785983,0.9116621344368453,0.9183947601045716,0.006732625667726173,0.9183653312496245,59.1
0.5660303997059658,0.4239761122791824,0.10090257892394262,0.09090909090909094,0.9330435123878457,0.9427743814168054,0.009730869028959768,0.954783120712738,0.9607626236798394,0.0059795029671013515,0.9607576245675199,73.1
0.5536260342355599,0.4331152111223628,0.10416784555116826,0.09090909090909094,1.0008289699602728,1.0081690055580872,0.007340035597814272,0.9714103992770857,0.9769446673584081,0.0055342680813225765,0.9768821878281273,67.5
0.5473370576856642,0.41435717985385895,0.12921485336956787,0.0909090909090909,0.9813442629751177,0.9887568923939147,0.007412629418796923,1.0155269189560858,1.0204139311889104,0.0048870122328248475,1.0204131538332935,72.2
0.5588675117727898,0.4286513493813768,0.10339022975492432,0.09090909090909091,0.9711559458086266,0.9795421994944796,0.008386253685853082,0.9601362320804566,0.9664895534001655,0.0063533213197089575,0.9664895318667451,69.5
0.5671897927569751,0.41069262086574754,0.11302667728636813,0.09090909090909094,0.9644514178533565,0.972730418944418,0.008279001091061661,0.9709632525943671,0.9755011940301519,0.004537941435784704,0.9754439272943114,70.84
0.5537201157563842,0.43329967863914803,0.10388929651355855,0.0909090909090909,0.964127446782133,0.9724553859419777,0.008327939159844417,0.9445513309227284,0.9512288932816807,0.006677562358952203,0.9512206759724248,62.96
0.5671570641995819,0.41471962610205837,0.10903240060745058,0.0909090909090909,0.9619199035162693,0.9706631317170898,0.008743228200820486,0.9624776895145138,0.9684911379402485,0.00601344842573474,0.9682258744545998,66.72
0.5600120179404394,0.4231548829432007,0.10774219002545087,0.0909090909090909,0.9648535072422895,0.9736055366521797,0.00875202940989044,0.9125370102604682,0.919576366181085,0.007039355920616731,0.9195673343912372,59.34
0.5617863778317385,0.42207556100086635,0.1070471520764861,0.0909090909090909,0.9943244703124947,1.0020648901573623,0.0077404198448675675,0.9933601637137632,0.9995192671481157,0.006159103434352352,0.9995192621612161,53.44
