sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.766180998030139,0.22515384547884856,0.03305540039345154,0.02439024390243903,0.19743137929997887,0.20974651023972357,0.012315130939744639,0.1823748370505446,0.18604585891060374,0.0036710218600591554,0.18602790767472607,25.61
0.7665845566942281,0.22083053710813388,0.03697515010007716,0.02439024390243903,0.17471674776290805,0.1834640591505373,0.008747311387629235,0.18281967464323606,0.1883029137257937,0.005483239082557603,0.18826611383184264,30.54
0.7450692885467821,0.24072837958123616,0.038592575774420865,0.02439024390243903,0.16874555210554448,0.1782751523247887,0.0095296002192442,0.17216296730822822,0.17751180857193644,0.005348841263708242,0.17740060256731563,24.72
0.764296595414637,0.22553169570234755,0.03456195278545448,0.02439024390243903,0.18390371381642676,0.1953231516547519,0.011419437838325126,0.19088390935151425,0.1987310461775417,0.007847136826027485,0.19873100220432366,22.47
0.749257114804247,0.23708441206030828,0.03804871703788375,0.02439024390243903,0.18953039880158745,0.20410981666618433,0.014579417864596957,0.1621289533801395,0.16738083860114153,0.0052518852210020305,0.16731550611258514,25.87
0.7583806253845057,0.23284697835417453,0.03316264016375877,0.02439024390243903,0.1971674581581969,0.20833205361059343,0.011164595452396522,0.17966729442940285,0.18594878829699943,0.006281493867596592,0.18594802692058518,22.83
0.751509927907164,0.2395579454015566,0.033322370593718585,0.02439024390243903,0.1873561494855388,0.20073966394489673,0.013383514459357884,0.1964223577263944,0.20223225270085216,0.005809894974457698,0.20221329260235035,28.76
0.771303599066455,0.22120100675037205,0.031885638085612296,0.02439024390243903,0.19193667206753864,0.20376229807897958,0.01182562601144089,0.20099133573201153,0.20598070299731652,0.004989367265304957,0.20597044810138113,28.17
0.752452415325119,0.24226033926914772,0.029677489308172447,0.02439024390243903,0.19055792921069842,0.20542559714093162,0.014867667930233197,0.18761097168457994,0.1928962337472398,0.005285262062659871,0.19289559590426497,28.48
0.7536140857364799,0.23764026396335947,0.03313589420259975,0.02439024390243903,0.17608236992738494,0.18784625262119575,0.011763882693810781,0.18030878965708724,0.18658677462680542,0.006277984969718185,0.18654240207335956,30.29
