scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,uhv_ss_avg,uhv_ss_r1,nuhv_avg,nuhv_r1,uhvd_avg,uhvd_r1,hv_ss_avg,hv_ss_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1,H_max,eps_s,m0,eps05
0.0,0.0,0.0,0.012584970401932766,0.016424796740628404,0.006130441098814976,0.0,0.012194453105834672,0.8847761212746377,0.01729505811171516,0.5213687073847393,0.4869409445404685,0.014255983438348167,0.9743482782903609,0.8850213453305562,1.379166638779558,0.526195071223528,0.31975872160317154,0.9995661617529352,0.32752852317633246,0.9992940499617852,0.007769801573160982,0.5079499058176412,0.3061129897598791,0.9987573481824313,0.31350911397250225,0.9984067663517232,0.007396124212623129,0.5098938549936974,0.31350911397250225,0.9984067663517232,0.10528098671128645,0.0490579370764765,0.9014306943857683,0.04820663278722109,0.8998203637518702,0.02835587899966499,0.757515921323946,0.3640363636363636,0.1625336123791675,0.46330909090909095,0.06169235530714482,0.26356363636363633,0.36884863931755163,0.09090909090909091,0.0,0.5535999999999999,0.5585379012771747,0.2474872527253737,-0.4194194194194193,0.07394789579158316,-1.0200200200200196
0.0,0.0,0.0,0.012605462169534057,0.0,0.006145227880860073,0.0,0.009469866101470973,0.8879746754990776,0.01471218264228973,0.47095830820800755,0.4874282235309398,0.01688606522354017,0.7511175652532273,0.8882194925817449,1.166940510895166,0.47663845649256464,0.31691729175647376,0.9994659204294472,0.3247188317630013,0.9991572526434249,0.007801540006527538,0.4726353222962441,0.3083921909905557,0.9982383506023229,0.3158994031881386,0.9978787330108666,0.007507212197582905,0.4856404064444728,0.3158994031881386,0.9978787330108666,0.12632755213982477,0.056233409690534406,0.9029896131648734,0.056294835359861295,0.8794164945510218,0.038273827768530624,0.7615698452576231,0.35672727272727267,0.061776411468736525,0.4626545454545454,0.015744367476999824,0.27152727272727273,0.34963005988715673,0.09090909090909091,0.0,0.5377636363636362,0.49191252109779715,0.21833484826600763,-0.4394394394394393,0.06192384769539078,-1.124124124124124
0.0,0.0,0.0,0.012590652363622373,0.0,0.006137466873948825,0.0,0.01157570258194392,0.9051262154325977,0.016616059109946735,0.5403738552179433,0.48731942049210797,0.015146437018180503,0.9212144634017404,0.9055577644827301,1.3212019376244861,0.5399081165333669,0.30813628586369546,0.9992677029735144,0.31588132857911766,0.9988246186065822,0.00774504271542216,0.43566094591585564,0.2999647791625503,0.9974261311389216,0.30739146593335753,0.9968317568965219,0.007426686770807213,0.45348148800117116,0.30739146593335753,0.9968317568965219,0.0952503414452022,0.07116493892824938,0.925637892289501,0.07122336625036832,0.9121833526692213,0.04943345142916529,0.8623656311901098,0.36607272727272716,0.161729424033483,0.4633454545454545,0.05018681767549542,0.26149090909090905,0.40682749433018983,0.09090909090909091,0.0,0.5644363636363635,0.5536161240356212,0.24960406822665887,-0.2552552552552551,0.07434869739478958,-0.9159159159159156
0.0,0.0,0.0,0.012611927073040383,0.0,0.006151397672280757,0.013744965005085244,0.015520906179218369,0.9228006579332245,0.020439929987366868,0.5753097113145208,0.4875999189343495,0.014423915699266399,1.2343049746561665,0.9229683808336772,1.6239865831206939,0.5734969590833318,0.30370860498696906,0.9994493106332782,0.3114268234577261,0.9991015063159351,0.007718218470757085,0.5025391250970409,0.2846629986205396,0.996682423142968,0.2919852033856662,0.9962364441125393,0.0073222047651266015,0.46642064672828587,0.2919852033856662,0.9962364441125393,0.08484835505930506,0.07542892194951914,0.9406462571322404,0.07554468857324445,0.9231464134931964,0.045856059670845155,0.8649610285147233,0.37061818181818174,0.13981938352915044,0.46179999999999993,0.0,0.258490909090909,0.44030422584843965,0.09090909090909091,0.0,0.5736545454545453,0.6148956208626868,0.2759594006481387,-0.2552552552552551,0.08837675350701403,-0.7957957957957956
0.0,0.0,0.0,0.012571683963561934,0.012938284978365138,0.006118927193615826,0.0,0.009622530678048254,0.8881590681711368,0.014905611769960503,0.409333058910614,0.4864953527277759,0.013453061077109172,0.7673427408038349,0.8883159285076513,1.1872382119928635,0.421401226476978,0.32591241370879287,0.9996532187498117,0.33365790713869853,0.9994517322934154,0.007745493429905553,0.6420348589070031,0.31416183506388695,0.9991128698256027,0.3216125711194958,0.998845467171915,0.007450736055608817,0.6156386251427653,0.3216125711194958,0.998845467171915,0.1210726947580141,0.05173408675512161,0.9053635186929674,0.051533105531200295,0.8848623810809283,0.03376690566347754,0.8218430530542342,0.3547454545454545,0.10099487185338592,0.4626181818181817,0.0,0.2735454545454545,0.2997445768136975,0.09090909090909091,0.0,0.5289636363636363,0.45186920265351754,0.1919884425455336,-0.31931931931931923,0.047895791583166335,-0.8078078078078075
0.0,0.0,0.0,0.01259495156272673,0.0,0.006131329987357653,0.0,0.01200499045861185,0.8865143459932474,0.017076006478606617,0.5049117430055305,0.48660771027853933,0.0,0.9525486846822249,0.886962462150081,1.3549254017706769,0.5118369760542105,0.3045723182917244,0.9994034772247196,0.31228967034515104,0.9990451172615501,0.0077173520534266765,0.4902468432360214,0.2850280139098721,0.9973858224230338,0.2923107555193082,0.9968711625647879,0.0072827416094360985,0.46129140099087884,0.2923107555193082,0.9968711625647879,0.11075426680588693,0.0799711204148754,0.9133569003527373,0.08053370300527753,0.8974407251498302,0.05623354818024208,0.8663400150754812,0.3612545454545454,0.11321119350893213,0.4684181818181818,0.024595736636644935,0.2612363636363636,0.3949384020096677,0.09090909090909091,0.0,0.5617272727272725,0.5539832666681503,0.24496090730941372,-0.17917917917917908,0.0749498997995992,-0.7277277277277276
0.0,0.0,0.0,0.01257669481938726,0.0,0.006127439063936231,0.015345258685539246,0.01097320547772378,0.8730285667375242,0.016118411362784236,0.4925853990262807,0.48701033217061773,0.017375483700132997,0.8718029110773491,0.8733365660225865,1.2809240793427663,0.49971202705711715,0.32950138601504153,0.9995192330607161,0.3373128254496717,0.9991951807518941,0.007811439434630201,0.5641568518418216,0.3073743862904605,0.9986162302226138,0.3147586706878894,0.9981507701009799,0.007384284397428896,0.5742519916697623,0.3147586706878894,0.9981507701009799,0.11177106274007306,0.05714776058897286,0.8932659742825593,0.057389929234519146,0.8933148676036833,0.03635692243363447,0.7677853386218219,0.36134545454545447,0.12015886582550402,0.4610363636363636,0.021010977353737074,0.26852727272727267,0.3739260305011361,0.09090909090909091,0.0,0.545981818181818,0.5331929480933822,0.23376243551818052,-0.37537537537537513,0.06833667334669338,-0.9639639639639638
0.0,0.0,0.0,0.01259811715350875,0.0,0.006123668778991435,0.0,0.01033889609667487,0.8633282586041318,0.015517516011113511,0.4430184982577767,0.4858769786147126,-0.014323823623222421,0.8194967247041912,0.863558528666218,1.2304670311108208,0.44631109907502686,0.31532215035856426,0.999475440972034,0.32309129025998967,0.9991219556229576,0.007769139901425412,0.5229943803522961,0.30407459177742757,0.9982307545437681,0.3115541059936914,0.9977606753756294,0.00747951421626387,0.5187515246580052,0.3115541059936914,0.9977606753756294,0.1390649924787856,0.061318744245545606,0.8815254048687746,0.061382995429713504,0.8670775009048288,0.04177672660689537,0.8223771569856115,0.3588181818181818,0.1033788133133369,0.4647636363636364,0.0484108911070142,0.26732727272727264,0.33623865906575856,0.09090909090909091,0.0,0.5471818181818181,0.49865135172414127,0.23326350250732858,-0.39539539539539525,0.07595190380761523,-0.991991991991992
0.0,0.0,0.0,0.012598255121571578,0.0,0.006163837186131463,0.0,0.014587237935279343,0.9042821741464525,0.019385422456493284,0.5891867916012203,0.4890731177583153,0.013149633802138811,1.1589044465383744,0.9046325561432074,1.539531750547278,0.5866360011313919,0.3084865763531198,0.9994921735362615,0.316287032138288,0.9992080473258828,0.007800455785168192,0.4690330161825151,0.29900945494230424,0.9971062845620002,0.3064471880832544,0.9967312209180766,0.007437733140950089,0.48980686184632194,0.3064471880832544,0.9967312209180766,0.10219900522854744,0.07487873200604714,0.9296717328821646,0.07537370120916512,0.9030083123388787,0.047259093860421056,0.8069392198268579,0.3746545454545454,0.17103512001319135,0.46332727272727264,0.04285584433746183,0.25292727272727267,0.4655295083503521,0.09090909090909091,0.0,0.5954181818181816,0.6204006136922964,0.29388285643247,-0.2872872872872872,0.11062124248496993,-1.024024024024024
0.0,0.0,0.0,0.012597641947450148,0.01511989745256278,0.006156008282130226,0.016237426203758863,0.014347514521300297,0.9149818703665084,0.01923053390754231,0.6099577340867921,0.4886271467162876,0.015813204787954286,1.1406332553503156,0.9151826473674809,1.5282295905411307,0.6111368899962086,0.3090858919755242,0.9992865779607261,0.3169509607698842,0.9988157648630593,0.00786506879436004,0.383679503150445,0.3080391468883169,0.9977633902732098,0.31561627820778543,0.9970654028796767,0.007577131319468472,0.4036490745335411,0.31561627820778543,0.9970654028796767,0.09123383688026045,0.07529756539876614,0.9364607606032409,0.07497971865516144,0.9136321522183364,0.04911325910223704,0.7904463204101018,0.3714363636363636,0.15408766626448972,0.4657818181818182,0.056077888281233244,0.253690909090909,0.46271382049171034,0.09090909090909091,0.0,0.5863454545454545,0.6388105875219777,0.2768594049290872,-0.2672672672672672,0.08977955911823646,-0.8718718718718715
