scr,fsr,corr_obj_min,corr_obj_max,corr_obj_range,skew_avg,skew_min,skew_max,skew_rnge,kurt_avg,kurt_min,kurt_max,kurt_rnge,mean_uc_rk,std_uc_rk,min_uc_rk,max_uc_rk,skew_uc_rk,kurt_uc_rk,mean_cv,std_cv,min_cv,max_cv,skew_cv,kurt_cv,piz_ob_min,piz_ob_max,piz_ob_f,PFd,PFCV,PS_dist_max,PS_dist_mean,PS_dist_iqr,PF_dist_max,PF_dist_mean,PF_dist_iqr,hv_est,uhv_est,hv_uhv_n,GD_cpo_upo,upo_n,po_n,cpo_upo_n,cover_cpo_upo_n,dist_c_corr,corr_obj_cv_min,corr_obj_cv_max,corr_obj_uc_rk_min,corr_obj_uc_rk_max,corr_cv_ranks,rk_uc_mdl_r2,rk_uc_range_coeff,cv_mdl_r2,cv_range_coeff,H_max,eps_s,m0,eps05
0.0,0.0,-0.35893959998958397,-0.35893959998958397,0.0,-0.26565460826470066,-0.53130275072829,-6.465801111315157e-06,0.5312962849271787,-0.6094770530737735,-1.1999897749432924,-0.01896433120425467,1.1810254437390377,48.178,24.65621049553236,1,103,0.1272943242614142,-0.9281009869200831,0.7423096787124981,0.16202504156737696,0.04266229196305406,0.9993459672913264,-0.5987887873875549,0.04777264055529873,0.0026,0.0044,0.004,0.12392815732422757,0.25341571041146804,0,0,0,0,0,0,0.8671036747707358,0.9932379071449653,0.8730070293664095,0.0,0.0014,0.0002,0.14285714285714285,0.14285714285714285,0.5364285927851435,0.0,0.8594178882327155,0.0,0.5292536913007713,0.9999999999999999,0.675244430723902,16.723638193221397,0.675244430723902,16.723638193221397,0.8323898891208462,0.9059059059059056,0.5774309723889556,0.2852852852852852
0.0,0.0,-0.3594876976115079,-0.3594876976115079,0.0,-0.2784180074921686,-0.5568396854766967,3.6704923594991093e-06,0.5568433559690562,-0.561362677745122,-1.200004353633518,0.07727899814327399,1.277283351776792,49.3168,26.080491516840706,1,109,0.1730712192144535,-0.8684032020061005,0.7431424567621,0.1618942017964373,0.07163810648953271,0.9993386126789096,-0.6383278407873908,0.08499166901650979,0.0032,0.0066,0.0053,0.14436764537620378,0.2576878079917545,0,0,0,0,0,0,0.8613797951227501,0.9575745710792951,0.8995433056998134,0.0,0.0032,0.0002,0.0625,0.0625,0.5326360142334405,0.0,0.8607689434227576,0.0,0.5133910801675154,0.9999999999999999,0.6365792969462418,15.979818926003148,0.6365792969462418,15.979818926003148,0.8349470042974266,0.9059059059059056,0.5878351340536214,0.2652652652652651
0.0,0.0,-0.3696019783680791,-0.3696019783680791,0.0,-0.261400272426828,-0.5228072100489827,6.66519532661832e-06,0.5228138752443093,-0.6477144917279628,-1.2000101334869335,-0.09541884996899208,1.1045912835179414,49.0176,24.915795998522704,1,105,0.10931401109558742,-0.9426820512860745,0.7420092114694155,0.16242013733561164,0.06539200827545145,0.9990150224941922,-0.5726096211352806,-0.10503038211022009,0.0018,0.0048,0.0035,0.14069645219365787,0.2826169991868639,0,0,0,0,0,0,0.9158605882728883,0.9795706464423701,0.9349612420493961,0.0,0.0018,0.0002,0.1111111111111111,0.1111111111111111,0.509241804113672,0.0,0.862111102964444,0.0,0.5447271490897129,0.9999999999999999,0.6749035469460325,18.936811236968744,0.6749035469460325,18.936811236968744,0.8407279873112585,0.8858858858858855,0.5918367346938775,0.2852852852852852
0.0,0.0002,-0.38842189803287586,-0.38842189803287586,0.0,-0.2979825465775726,-0.5959466163454356,-1.8476809709732708e-05,0.5959281395357259,-0.5215613731028178,-1.2000029795382396,0.15688023333260404,1.3568832128708437,46.8226,24.977468431368298,1,105,0.19329860844588787,-0.8573567163693081,0.7426464992223606,0.16060064584478018,0.0,1.0000269364351686,-0.620954016952395,0.09784883254551602,0.0008,0.003,0.0021,0.13525816768817428,0.2553762331228448,0,0,0,0,0,0,0.4363378405544064,0.9656036385458138,0.45188089930100656,0.0,0.0028,0.0002,0.07142857142857142,0.07142857142857142,0.5535753539190141,0.0,0.8592114258244569,0.0,0.5134727258763686,0.9999999999999999,0.6551947549345466,16.396571035659274,0.6551947549345466,16.396571035659274,0.8350419965238944,0.9059059059059056,0.5914365746298519,0.2652652652652651
0.0,0.0,-0.3625009313320372,-0.3625009313320372,0.0,-0.2731426069735691,-0.5462861202517979,9.063046596875122e-07,0.5462870265564576,-0.5580692298126676,-1.2000045402714223,0.08386608064608714,1.2838706209175095,48.6184,24.961049285637014,1,105,0.19234296293769362,-0.8852528885969906,0.7432697847382087,0.16171969462929797,0.028908377474300525,0.9990433156323136,-0.6365877960946851,0.14931922125450514,0.0022,0.0052,0.0032,0.12095526550970837,0.23978099984948012,0,0,0,0,0,0,0.9209669664321358,0.9830254864039947,0.9368698768951809,0.0,0.0012,0.0002,0.16666666666666666,0.16666666666666666,0.5656588860183553,0.0,0.8587693336147733,0.0,0.5395497661577325,0.9999999999999999,0.6774179470618258,18.12253705333139,0.6774179470618258,18.12253705333139,0.8416036374583451,0.8858858858858855,0.5952380952380952,0.2652652652652651
0.0,0.0,-0.34270694023627757,-0.34270694023627757,0.0,-0.27418630090366236,-0.5483667741365023,-5.827670822479607e-06,0.5483609464656798,-0.5972992313440146,-1.2000037719233059,0.005405309235276601,1.2054090811585825,47.526,24.294989689234278,1,101,0.11746741645108773,-0.9885512808085521,0.7426751705254322,0.16348413330378397,0.02823151711197326,0.9997296816329266,-0.6046042803692417,0.001679140843415361,0.0028,0.0032,0.0038,0.13461865056331151,0.2548651146114355,0,0,0,0,0,0,0.5764883220493187,1.00119567414634,0.5757998530515586,0.0,0.002,0.0002,0.1,0.1,0.5689719584708782,0.0,0.8612602979384117,0.0,0.5453739858759987,0.9999999999999999,0.6855481302579252,17.821035852712054,0.6855481302579252,17.821035852712054,0.838656887825979,0.8858858858858855,0.5830332132853141,0.2852852852852852
0.0,0.0,-0.38055998607039937,-0.38055998607039937,0.0,-0.2701544806489938,-0.5403173855118337,8.424213846202181e-06,0.5403258097256799,-0.6241480754852924,-1.199988126371414,-0.04830802459917072,1.1516801017722433,49.2718,25.055417074157834,1,103,0.12691969033854456,-0.8963134353573912,0.7431464307252349,0.16094966879488554,0.03663682336568527,0.9998271223214032,-0.6023765181706195,0.016577870889184165,0.0018,0.003,0.0026,0.13027485835118127,0.26219889561201715,0,0,0,0,0,0,0.4456481292238495,0.9778105752421598,0.45576120826212424,0.0,0.0022,0.0002,0.09090909090909091,0.09090909090909091,0.5319667752626709,0.0,0.8614725006668998,0.0,0.5502589916357299,0.9999999999999999,0.6654452860578572,20.852868528962993,0.6654452860578572,20.852868528962993,0.8342390481737736,0.8858858858858855,0.594437775110044,0.24524524524524513
0.0,0.0,-0.365097726443909,-0.365097726443909,0.0,-0.2889492560394836,-0.5779082309914448,9.718912477591381e-06,0.5779179499039224,-0.552570345070365,-1.2000090235292253,0.09486833338849543,1.2948773569177208,47.8582,24.790588794137182,1,106,0.2109497626006324,-0.786344381864645,0.742506506317691,0.16164313307848002,0.07792000905290647,0.9995713055996363,-0.6076243987589514,0.05159506645282663,0.003,0.0062,0.0052,0.16484979574763123,0.2597384405670444,0,0,0,0,0,0,0.11624448729680388,0.9296020347881582,0.12504758267153987,0.0,0.0026,0.0002,0.07692307692307693,0.07692307692307693,0.4001295303091811,0.0,0.8583503881580155,0.0,0.5305688989429362,0.9999999999999999,0.6756026549260082,15.757244131283095,0.6756026549260082,15.757244131283095,0.8402583761799951,0.9059059059059056,0.5910364145658263,0.2852852852852852
0.0,0.0,-0.3531307127172284,-0.3531307127172284,0.0,-0.28395726390750026,-0.5679098626061018,-4.665208898787748e-06,0.567905197397203,-0.572914242495062,-1.200003503977169,0.05417501898704513,1.2541785229642142,49.4268,26.70873718018132,1,109,0.2409048930555453,-0.8612349475435965,0.7425222323476781,0.16370080091542774,0.04438745552055291,1.000071243832542,-0.6046385609803911,-0.07087493424322,0.0012,0.0016,0.0034,0.17092732907724634,0.2743564895782459,0,0,0,0,0,0,0.1630381157628447,0.929905994292691,0.17532752424814232,0.0,0.0028,0.0002,0.07142857142857142,0.07142857142857142,0.47566246965049874,0.0,0.8607078095643123,0.0,0.5293159712443881,0.9999999999999999,0.6504443506413735,15.886495104898476,0.6504443506413735,15.886495104898476,0.8425570148022319,0.8858858858858855,0.5818327330932372,0.2852852852852852
0.0,0.0,-0.3606300097212003,-0.3606300097212003,0.0,-0.2827160269445265,-0.5654305369934965,-1.5168955564648451e-06,0.56542902009794,-0.5780783975643683,-1.199985082950987,0.043828287822250456,1.2438133707732375,48.2284,25.30173577919112,1,105,0.14607235118147896,-0.9114086036400528,0.7431663369389998,0.16265140513132798,0.1221437319906904,0.9993176476576989,-0.5889582356702753,-0.09022257012235357,0.0038,0.0058,0.007,0.1540794492133131,0.2621396321793686,0,0,0,0,0,0,0.15290267103155242,0.9421469254601604,0.16229174760281914,0.0,0.0026,0.0002,0.07692307692307693,0.07692307692307693,0.45484420507376816,0.0,0.8603355988294238,0.0,0.5369416104614374,0.9999999999999999,0.67092962315681,15.156368824215232,0.67092962315681,15.156368824215232,0.8331894101222115,0.9059059059059056,0.5906362545018007,0.2852852852852852
