sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.4188468684168698,0.43267510286581684,0.1728682726197524,0.02439024390243903,0.6748307248618272,0.6976725007507193,0.022841775888892007,0.6748307248618272,0.6976725007507193,0.022841775888892007,0.6976724367641769,65.68
0.40731266141898503,0.43061813722444986,0.18645944525900415,0.02439024390243903,0.6337142469938353,0.6582409874866415,0.02452674049280629,0.6337142469938353,0.6582409874866415,0.02452674049280629,0.6582408425896523,64.01
0.42956017896598864,0.40748680628719003,0.18734325864926052,0.02439024390243903,0.6730660996315617,0.6970560776468915,0.02398997801532977,0.6730660996315617,0.6970560776468915,0.02398997801532977,0.6970553416121823,60.64
0.41004528676963203,0.4354080833876753,0.17893687374513173,0.02439024390243903,0.6433632283216484,0.6676370519327034,0.02427382361105512,0.6433632283216484,0.6676370519327034,0.02427382361105512,0.66763693591757,61.8
0.42702510419272977,0.42106234158821254,0.17630279812149666,0.02439024390243903,0.6688556000945794,0.6924293270360858,0.023573726941506324,0.6688556000945794,0.6924293270360858,0.023573726941506324,0.6924291460811944,63.94
0.43441473503449346,0.4124302406208173,0.17754526824712838,0.02439024390243903,0.6493656178120295,0.6728062083789047,0.023440590566875367,0.6493656178120295,0.6728062083789047,0.023440590566875367,0.672805877341405,67.63
0.4137491740645504,0.43141007069197473,0.1792309991459139,0.02439024390243903,0.6343580908336016,0.6590709187396179,0.0247128279060164,0.6343580908336016,0.6590709187396179,0.0247128279060164,0.6590700664780562,57.56
0.4137494933211822,0.44039236456730413,0.1702483860139526,0.02439024390243903,0.6701939288032834,0.692143482553194,0.02194955374991068,0.6701939288032834,0.692143482553194,0.02194955374991068,0.6921434301251921,65.81
0.412205722155731,0.4274513882242654,0.18473313352244275,0.02439024390243903,0.6459042621285128,0.6706076519894434,0.024703389860930566,0.6459042621285128,0.6706076519894434,0.024703389860930566,0.6706068821415215,56.38
0.42020991786625517,0.42254494019743477,0.18163538583874916,0.02439024390243903,0.6677674381240881,0.6915408499264721,0.02377341180238393,0.6677674381240881,0.6915408499264721,0.02377341180238393,0.6915408253737861,56.49
