sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.5545454545454547,0.44545454545454544,0.09090909090909091,0.09090909090909091,0.4195685253647979,0.4281990564272156,0.008630531062417741,0.0,0.0,0.0,0.0,10.0
0.7000000000000001,0.3,0.09090909090909091,0.09090909090909091,0.6133843527540663,0.6214786756960312,0.008094322941964816,0.0,0.0,0.0,0.0,7.5
0.7651515151515151,0.21969696969696967,0.10606060606060606,0.09090909090909091,0.7002495451914162,0.7115690126933618,0.011319467501945586,0.2624833329487221,0.26606266125631123,0.003579328307589095,0.3977526608937784,6.5
0.6147727272727272,0.3681818181818182,0.10795454545454546,0.09090909090909091,0.4961320714034044,0.5084490746295827,0.012317003226178251,0.5146672314640979,0.5237238367466134,0.009056605282515444,0.5237238367466133,9.0
0.6090909090909091,0.3318181818181818,0.15,0.09090909090909091,0.6604946083515401,0.6696476602497197,0.009153051898179615,0.275923569498163,0.28048153647776913,0.004557966979606171,0.2804815364777692,9.0
0.6575757575757577,0.3424242424242424,0.09090909090909091,0.09090909090909091,0.5627450712619191,0.5740609399946617,0.011315868732742568,0.0,0.0,0.0,0.0,8.0
0.5545454545454545,0.44545454545454544,0.09090909090909091,0.09090909090909091,0.6492139943544122,0.6563402892469081,0.007126294892495902,0.0,0.0,0.0,0.0,10.0
0.5954545454545455,0.36818181818181817,0.12727272727272726,0.09090909090909091,0.492462054002083,0.5078428173852458,0.015380763383162781,0.5023416538106918,0.5119074503919132,0.009565796581221284,0.5564025775788852,10.0
0.5930735930735931,0.4069264069264069,0.09090909090909091,0.09090909090909091,0.5943170141185024,0.6056880525002774,0.011371038381774994,0.25024688751342594,0.25257702022357026,0.002330132710144317,0.25257702022357026,5.0
0.5227272727272727,0.4772727272727272,0.09090909090909091,0.09090909090909091,0.6733716269639567,0.6844824703473931,0.011110843383436486,0.0,0.0,0.0,0.0,10.0
0.3999999999999999,0.509090909090909,0.18181818181818182,0.09090909090909091,0.7588816754255179,0.7664494478509049,0.0075677724253869535,0.30864611316710516,0.31345450798102314,0.00480839481391801,0.31345450798102314,10.0
0.5147727272727272,0.48522727272727273,0.09090909090909091,0.09090909090909091,0.3947667766110996,0.4045969619056657,0.009830185294566071,0.0,0.0,0.0,0.0,9.0
0.5176767676767677,0.4823232323232323,0.09090909090909091,0.09090909090909091,0.8387464109012712,0.8450852244665819,0.00633881356531067,0.0,0.0,0.0,0.0,9.5
0.5863636363636364,0.4136363636363636,0.09090909090909091,0.09090909090909091,0.6485433753919736,0.6584356171958092,0.009892241803835616,0.0,0.0,0.0,0.0,9.0
0.5727272727272728,0.4272727272727272,0.09090909090909091,0.09090909090909091,0.4812930416136183,0.488550244759965,0.007257203146346803,0.0,0.0,0.0,0.0,10.0
0.47727272727272724,0.49090909090909085,0.12272727272727273,0.09090909090909091,0.3543334232453318,0.362514970324596,0.008181547079264233,0.2588086037547492,0.2629458052191116,0.004137201464362389,0.2629458052191116,10.0
