sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.2981023846904893,0.4740679654805709,0.2442230924518907,0.01639344262295082,0.6032001543484448,0.628964837368694,0.02576468302024938,0.6032001543484448,0.6289495950997086,0.02574944075126387,0.6289494889697428,102.34666666666666
0.30013420648742756,0.47790833642512903,0.23835089971039433,0.01639344262295082,0.6071893766311459,0.6267598287055285,0.01957045207438253,0.6071375971182422,0.6266670193156618,0.019529422197419648,0.6266670077221163,113.28666666666666
0.29431722559537815,0.46942014561397455,0.25265607141359814,0.01639344262295082,0.6203945341144574,0.6522577809171142,0.031863246802656654,0.6203945341144574,0.6522276545443738,0.031833120429916185,0.6522275387918027,121.02666666666667
0.29614456125032557,0.4811783296120558,0.2390705517605695,0.01639344262295082,0.6181567681169609,0.641586366434115,0.023429598317154018,0.6181567681169609,0.6415542816517394,0.02339751353477853,0.641554270957332,117.60666666666667
0.30047146873682345,0.48584730557059136,0.23007466831553594,0.016393442622950817,0.6383972334592833,0.6546719132536577,0.01627467979437453,0.6383972334592833,0.6546396377368927,0.016242404277609417,0.6546396268339383,136.10666666666665
0.2991899346005756,0.49042843225126165,0.22677507577111353,0.01639344262295082,0.6207285142617589,0.6338854136637412,0.013156899401982235,0.6207285142617589,0.6338646284494648,0.013136114187705817,0.6338630501201821,123.99333333333334
0.293519394714867,0.4692599071489546,0.25361414075912925,0.01639344262295082,0.6118450219465978,0.6452231489820967,0.033378127035498695,0.6118450219465978,0.6451898079814972,0.03334478603489925,0.645189736372099,116.46
0.29698783569386505,0.4585573340871491,0.2608482728419366,0.01639344262295082,0.6101211861390595,0.644025836960202,0.03390465082114266,0.6101211861390595,0.6439931180801354,0.03387193194107596,0.6439931062524739,115.16666666666667
0.2982741482100691,0.4802066663875697,0.23791262802531193,0.01639344262295082,0.605423520781388,0.6252855907305052,0.019862069949117156,0.605423520781388,0.6252657095702719,0.019842188788884073,0.6252657010994345,115.96
0.29460882909706065,0.4943611097248143,0.2274235038010757,0.01639344262295082,0.62582196326542,0.6452937547802468,0.019471791514826833,0.62582196326542,0.6452614284443674,0.019439465178947467,0.6452614275527663,115.56666666666666
0.29546365905536254,0.47649628908774694,0.24443349447984133,0.01639344262295082,0.6176784170929771,0.6404062601638801,0.022727843070903062,0.6176784170929771,0.6403657765902661,0.022687359497289068,0.6403657410281182,108.8
0.29688129499767996,0.48890602790709947,0.23060611971817138,0.01639344262295082,0.6220733911266113,0.6385230076451617,0.01644961651855033,0.6220733911266113,0.6384830122279843,0.016409621101372895,0.638482990637977,121.26
0.29498860383566294,0.48515362581806754,0.23625121296922016,0.01639344262295082,0.6184318283300889,0.6429392209094204,0.024507392579331384,0.6184318283300889,0.6429064229318447,0.02447459460175582,0.6429061326895407,129.54666666666665
0.29577895680648036,0.4834496895117301,0.2371647963047403,0.01639344262295082,0.6323658342823721,0.6532085295987681,0.02084269531639582,0.6323658342823721,0.6531669763495457,0.02080114206717356,0.6531669174762985,119.07333333333334
0.30078139383032665,0.47206520699141863,0.24354684180120556,0.01639344262295082,0.608742736734791,0.6323193622714801,0.02357662553668916,0.608742736734791,0.6322845582530904,0.02354182151829941,0.6322845323965572,119.12666666666667
0.2993538268538437,0.4777807159752705,0.23925889979383655,0.01639344262295082,0.6227266536492518,0.6449071019824053,0.02218044833315358,0.6227266536492518,0.6448758661707563,0.02214921252150466,0.6448758459559384,126.58
0.2927229918747583,0.4967229826640202,0.22694746808417232,0.01639344262295082,0.6242501332324889,0.6411946573245937,0.016944524092104795,0.6242501332324889,0.6411770377989741,0.016926904566485098,0.6411770289541636,132.7
0.2976577419434649,0.4826416333440066,0.23609406733547939,0.01639344262295082,0.6234025975819212,0.6445981601221655,0.021195562540244257,0.6234025975819212,0.6445363443580683,0.021133746776146996,0.6445363264598967,120.94666666666667
0.29106179073162985,0.47445997982245064,0.25087167206887034,0.01639344262295082,0.6092876493056318,0.6393922843183303,0.030104635012698364,0.6092876493056318,0.6393619136143445,0.03007426430871251,0.6393619104899869,118.16666666666667
0.2983940841350884,0.47556281257800664,0.24243654590985575,0.01639344262295082,0.6192210472009023,0.6427953589781095,0.02357431177720703,0.6192210472009023,0.6427644278284371,0.023543380627534805,0.6427644050265832,112.77333333333333
0.2989387941330987,0.49176895079075544,0.22568569769909666,0.01639344262295082,0.6293393771831421,0.6429218588733833,0.0135824816902412,0.6293393771831421,0.6428958548858617,0.01355647770271957,0.6428651726247657,122.73333333333333
0.2957824251539791,0.49298996661711214,0.22762105085185952,0.01639344262295082,0.6245814987394054,0.6442311693967433,0.019649670657337814,0.6245814987394054,0.6441994257147537,0.019617926975348424,0.6441994014694788,128.23333333333332
0.2941899383660228,0.47113503449357685,0.25106846976335123,0.01639344262295082,0.5994075142212391,0.6295627134353584,0.03015519921411934,0.5994075142212391,0.6295343060931934,0.030126791871954262,0.6295343003370533,119.24
0.2927664619558459,0.4812786661658415,0.24234831450126332,0.01639344262295082,0.6065087125149167,0.632404174939905,0.025895462424988202,0.6065087125149167,0.6323805438003673,0.025871831285450498,0.63238046249435,118.31333333333333
0.2906396360861931,0.48485905781394306,0.2408947487228146,0.01639344262295082,0.6217705227488166,0.6474887770722594,0.02571825432344265,0.6217705227488166,0.6474646062391668,0.025694083490350118,0.6474646013741501,119.08
0.2951839057686264,0.4933944789682393,0.227815057886085,0.016393442622950817,0.6218816249600668,0.639024953746045,0.01714332878597801,0.6218816249600668,0.638990309525175,0.017108684565108098,0.6389900532325732,134.67333333333335
0.29789727152535694,0.47064878125500265,0.24784738984259108,0.01639344262295082,0.6166889533326294,0.6450871169258628,0.02839816359323342,0.6166889533326294,0.6450604938082785,0.028371540475648955,0.6450604923893715,111.92
0.2933671731528525,0.48965373814104796,0.23337253132905042,0.01639344262295082,0.6327555476773487,0.6565403300047686,0.023784782327419856,0.6327555476773487,0.656497649538976,0.023742101861627313,0.6564968978906108,128.45333333333335
0.2906387557049374,0.48406891122389034,0.24168577569412306,0.01639344262295082,0.607818532274758,0.6304452491514054,0.022626716876647517,0.607818532274758,0.6304066778792702,0.022588145604512302,0.6304058983528606,108.80666666666667
0.29303803773423115,0.4749072019810892,0.24844820290763048,0.01639344262295082,0.6117171030072622,0.6396101926544207,0.02789308964715848,0.6117171030072622,0.6395796446992414,0.027862541691979353,0.6395796438095566,127.88
