scr,ncr_avg,ncr_r1,dist_x_avg,dist_x_r1,dist_f_avg,dist_f_r1,dist_c_avg,dist_c_r1,dist_f_c_avg,dist_f_c_r1,dist_f_dist_x_avg,dist_f_dist_x_r1,dist_c_dist_x_avg,dist_c_dist_x_r1,dist_f_c_dist_x_avg,dist_f_c_dist_x_r1,uhv_ss_avg,uhv_ss_r1,nuhv_avg,nuhv_r1,uhvd_avg,uhvd_r1,hv_ss_avg,hv_ss_r1,nhv_avg,nhv_r1,hvd_avg,hvd_r1,bhv_avg,bhv_r1,nrfbx,nncv_avg,nncv_r1,ncv_avg,ncv_r1,bncv_avg,bncv_r1,sup_avg,sup_r1,inf_avg,inf_r1,inc_avg,inc_r1,lnd_avg,lnd_r1,nfronts_avg,nfronts_r1,H_max,eps_s,m0,eps05
0.0,0.0,0.0,0.031437720815471436,0.08164103702901296,0.020967930766654284,0.6843963466472485,0.2406098692099667,0.00035449999097293683,0.24464296377107728,0.0005552863484727208,0.6670915646409799,0.6922181299536008,7.654495526241913,0.00013798608227465897,7.782804901457403,0.0003569794243140939,0.557222473181413,0.9560763055640809,0.6264756802245064,0.9350883247977435,0.06925320704309329,0.3579320378494727,,,,,,,,,0.0,0.658350207491789,-0.007021195143038828,0.660444211660506,0.002881535232700199,0.42808634480555086,0.8791504037569173,0.4964825136612021,0.004716984962179593,0.5026125683060109,0.004815133475966101,0.017298360655737702,0.06959604773976817,0.01639344262295082,0.0,1.0024453551912567,0.6071202527187657,0.8799022410222678,1.633967300633967,0.6671676686706746,1.2902902902902893
0.0,0.0,0.0,0.03143972271307853,0.06331039175447992,0.02105089135110442,0.7003689469028147,0.23998676406525857,0.0,0.24404392659470453,-0.0022249556169395843,0.6696982075596386,0.7084152541318873,7.634214621225951,-0.0021258019542588678,7.763288400033198,-0.0023372390426498637,0.5561231550770827,0.9559134533330924,0.625496628000595,0.9373451355162777,0.0693734729235123,0.36641035705043706,,,,,,,,,0.0,0.6583874353319314,-0.0026758076713988533,0.6591700814113384,0.0029211264045897584,0.4280863446300293,0.8859734729510771,0.49806666666666666,0.0004860403427675487,0.5010103825136613,0.00045249029974444855,0.017316393442622945,0.03277464053532897,0.01639344262295082,0.0,1.0016109289617487,0.6253524147862789,0.8765143457871507,1.631965298631965,0.6677688710754843,1.2802802802802793
0.0,0.0,0.0,0.03143736793189492,0.06885072447196694,0.02106457285573764,0.6932198503112328,0.2405372232023075,-0.0021274252208119938,0.24461237040627407,-0.002172180196228292,0.6701602799178308,0.6996147261489946,7.652405487602434,0.0,7.782057854518893,0.0,0.5555855508571882,0.9548284565126247,0.6251955258058014,0.9360568596652765,0.06960997494861328,0.3778765009498476,,,,,,,,,0.0,0.658523732214562,0.0,0.6603877497490483,0.010458912434990435,0.42808635118034905,0.8865152816476942,0.4965655737704918,0.007375104851183473,0.502507650273224,0.007287032476169702,0.017320218579234974,0.04434628499837178,0.01639344262295082,0.0,1.0012426229508198,0.6339768152176904,0.8771979553620833,1.6312979646312977,0.664562458249833,1.2876209542876198
0.0,0.0,0.0,0.03143932457816589,0.09392497427287005,0.021014486789302116,0.6879330645274531,0.24000146220628546,0.002284868435569838,0.2440744341813016,0.0021446039225598338,0.6685202473833082,0.6951452249845034,7.634763477453021,0.0021751928280986394,7.764339589094032,0.0,0.5568426937368368,0.9560665876297135,0.6260951583034681,0.9362514470382204,0.06925246456663116,0.36484953410324145,,,,,,,,,0.0,0.6583414206617072,-0.004341208142009745,0.6573310000787385,-0.00250108943197335,0.4280863919984375,0.8834785610520659,0.5008344262295082,-0.004770028423119201,0.49832459016393443,-0.004806046842664576,0.017234426229508198,0.04006271382605948,0.01639344262295082,0.0,1.0019240437158468,0.6097471205192593,0.8762138657567046,1.6332999666332997,0.6657982631930527,1.2882882882882873
0.0,0.0,0.0,0.0314365803672457,0.09136430779476871,0.021041681290902073,0.6990114940591893,0.24004740500727612,0.0028878176773968352,0.2441309958290774,0.0027210452937907843,0.6694544062308211,0.7063957789452779,7.636890341935656,0.0028067642793093693,7.766820581484088,0.0026258623352811727,0.5564471916268289,0.9554869552736556,0.6258988303639814,0.9368726009515341,0.06945163873715253,0.3822318993095563,,,,,,,,,0.0,0.6585598449585699,0.002394287674447994,0.6577132320274698,0.0036957011865937513,0.42808635222556785,0.8886892064298717,0.5012846994535519,0.0031317917235652603,0.49773606557377054,0.0030998423737980474,0.017372677595628418,0.05230188748350919,0.01639344262295082,0.0,1.0012579234972678,0.6338828591678956,0.8771642265312474,1.6306306306306304,0.6609218436873747,1.2889556222889547
0.0,0.0,0.0,0.0314356242511274,0.08025770259237192,0.021027662662829242,0.6687663278508968,0.24014976594707388,-0.0023224141977648983,0.24420788980738475,-0.004206813627254507,0.669027418448182,0.6772968270876085,7.640359252508921,-0.002469418516713106,7.769481101359342,-0.004334782477868651,0.5566869690518269,0.9556696703710702,0.6261150725848631,0.9357869494715064,0.06942810353303619,0.349339548196989,,,,,,,,,0.0,0.6581087441508711,-0.0020910260962365168,0.660196410116629,-0.007603988483962423,0.4280863576139208,0.8834744645909347,0.49695737704918036,-0.00810480476588187,0.5021147540983606,-0.008230941537886026,0.017321311475409832,0.047963326257679996,0.01639344262295082,0.0,1.0017251366120217,0.6212404799787337,0.8815115026051497,1.633967300633967,0.6700734802939212,1.2882882882882873
0.0,0.0,0.0,0.031440348339587455,0.08459453882740454,0.02103114119230841,0.6863319600161282,0.24009413229086335,0.0021192527196535207,0.24416140750202606,0.0022195891282063623,0.6690205026054307,0.6934400316147808,7.637508688952853,0.002147795892084469,7.766900047433866,0.002210671192234318,0.5575974276823027,0.9544642570426137,0.6270544863287429,0.934917708490053,0.06945705864644011,0.3679501617850315,,,,,,,,,0.0,0.6585258571720629,0.0033848598097095087,0.6585810780561251,-0.005488517846979227,0.4280863472259127,0.8869255349272607,0.498968306010929,-0.005066416890076457,0.5001163934426229,-0.005047336295300675,0.017308743169398906,0.040949117196533505,0.01639344262295082,0.0,1.0016622950819674,0.6284745420538441,0.8817289734896373,1.633967300633967,0.6624248496993987,1.289622956289622
0.0,0.0,0.0,0.03143806824634201,0.06753505529577672,0.02107721776964677,0.7040127791117768,0.24025730101343853,0.0021020286819886016,0.24432142155410908,0.0021496454370201865,0.6705279695066699,0.7102073544486368,7.643342649750036,0.0,7.772638198771539,0.0020825089618676787,0.5561231302615937,0.9553318143795096,0.6256448595186698,0.9353247455872705,0.06952172925707609,0.37916237600325775,,,,,,,,,0.0,0.6584545840303566,0.0,0.6602240426837763,-0.0043274679253597955,0.42808634696782677,0.8843204654666418,0.4975333333333334,-0.0020745582136347486,0.501555737704918,0.0,0.01730437158469945,0.043674742719911494,0.01639344262295082,0.0,1.001546994535519,0.6204124747971539,0.8796629964506063,1.6292959626292958,0.6672344689378757,1.2922922922922913
0.0,0.0,0.0,0.03143732452901025,0.08583580414081414,0.021030998020511494,0.6858271421722322,0.24037922373448284,0.0022808170896347238,0.24446832694396844,0.0045165566367971165,0.6690909544795683,0.6921237794909136,7.647331877008657,0.0002586578562530468,7.777429107110906,0.0023706776917197755,0.5562842904970989,0.9548750433800534,0.6257501808259637,0.93309728486001,0.06946589032886473,0.35940792576143277,,,,,,,,,0.0,0.6584218674066723,0.0,0.6576449207362206,-0.00233165995909148,0.4280863445677029,0.8785223768190155,0.5004311475409835,0.0,0.4986573770491803,0.0,0.01730491803278688,0.05993143753687614,0.01639344262295082,0.0,1.002177049180328,0.6192469044144355,0.8788326137256687,1.6306306306306304,0.6647294589178357,1.289622956289622
0.0,0.0,0.0,0.03143896661653789,0.07687412061359956,0.02104013017817208,0.6904008369090531,0.24008486211933813,-0.007465252025572666,0.2441426205558583,-0.007346892383365328,0.6693613926682214,0.6974651657669695,7.637567555939613,-0.005250874521816404,7.766665825651135,-0.005097159684734834,0.5565808757133138,0.9560641250468903,0.6261095860922232,0.9362997979943871,0.06952871037890947,0.36597213887233926,,,,,,,,,0.0,0.6584692297053556,-0.0025600345836818777,0.6594523262214139,0.0023717425495135233,0.42808634741075774,0.8838333468651818,0.49782185792349726,0.00018308135700963597,0.5012781420765028,0.00015263677798910136,0.017293442622950815,0.037219165037417144,0.01639344262295082,0.0,1.0016486338797812,0.6232132264901316,0.8796093412683759,1.6286286286286284,0.6645624582498331,1.2822822822822812
0.0,0.0,0.0,0.031438095457015064,0.06779749529088204,0.02101938843189933,0.6675950487561709,0.23999069245376367,-2.7538159401886696e-05,0.24405583141118772,-6.914890842746556e-05,0.6687179068860368,0.6745683218288427,7.63474886495268,-0.00013246994489479424,7.764080178415044,-0.0001833043464305989,0.5582494284323496,0.953731947980044,0.6273499177053713,0.9350381708361667,0.06910048927302168,0.36612912110507295,,,,,,,,,0.0,0.6584340174141754,0.002210022848499802,0.6580907632588757,-0.004332029547753548,0.42808634911555116,0.8876667970779372,0.4995360655737705,-6.603030230512194e-05,0.49950874316939886,-0.00010907564423427904,0.01734863387978142,0.04315349076355967,0.01639344262295082,0.0,1.0013092896174862,0.6263767848470824,0.8753557687485348,1.6326326326326324,0.6673346693386776,1.2849516182849505
0.0,0.0,0.0,0.03143827285617078,0.08672512672993633,0.02103254076332674,0.6780052184448976,0.24003401311408076,0.005114529359018336,0.2441050179893076,0.004721075384001235,0.66910360459274,0.6853188848166802,7.636130146480018,0.007391399816650316,7.76563159998686,0.007086880467641989,0.5578738803333788,0.9547487804437703,0.6272274625257707,0.9339619025839464,0.06935358219239204,0.3598386956094371,,,,,,,,,0.0,0.6583020353505568,0.0,0.658071277033677,-0.0008492112768429344,0.42808634673900264,0.8821477560138185,0.4989726775956284,-0.0026442612097954477,0.5000169398907104,-0.0026541149150793577,0.017403825136612025,0.030383733553086698,0.01639344262295082,0.0,1.001803825136612,0.617321348788124,0.8767080746213723,1.6332999666332997,0.6671676686706746,1.2836169502836159
0.0,0.0,0.0,0.0314374861147151,0.09074569800261181,0.021059074019313413,0.6705750780840959,0.2401293544298744,0.0024894453571808277,0.24421539557591937,0.0025160198274426725,0.6699997243877929,0.6788450454462477,7.639186762553931,0.0026237219183110963,7.769187403971461,0.006819103672811087,0.5568156347754712,0.9547263560153341,0.6260476882614924,0.935620820018415,0.06923205348602132,0.3596207610416027,,,,,,,,,0.0,0.6585150193534937,-0.0023109052940716262,0.6590187195272524,0.005702432992963478,0.4280863660943153,0.8892402929437319,0.49949781420765027,0.005697019519441998,0.49948032786885244,0.005686666151938724,0.017415300546448083,0.060534730214759705,0.01639344262295082,0.0,1.001211475409836,0.6326365891428636,0.8772597923417899,1.629963296629963,0.6600534402137609,1.2836169502836159
