sup_avg,inf_avg,inc_avg,lnd_avg,uhv_ss_avg,nuhv_avg,uhvd_avg,hv_ss_avg,nhv_avg,hvd_avg,bhv_avg,length_avg
0.18181818181818182,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.13434141494609245,0.13976627606859426,0.005424861122501817,0.13434141494609245,0.13976627606859426,0.005424861122501817,0.1397662760685943,1.0
0.40909090909090906,0.18181818181818182,0.5,0.09090909090909091,0.6078816008040688,0.61880173932184,0.010920138517771238,0.6078816008040688,0.61880173932184,0.010920138517771238,0.61880173932184,2.0
0.36363636363636365,0.40909090909090906,0.3181818181818182,0.09090909090909091,0.3492379973831343,0.35820153378946606,0.008963536406331685,0.3492379973831343,0.35820153378946606,0.008963536406331685,0.358201533789466,2.0
0.2727272727272727,0.6363636363636364,0.18181818181818182,0.09090909090909091,0.2924079409874708,0.30109603600231344,0.008688095014842634,0.2924079409874708,0.30109603600231344,0.008688095014842634,0.30109603600231344,1.0
0.36363636363636365,0.3181818181818182,0.40909090909090906,0.09090909090909091,0.1563689936551586,0.16203652917309316,0.005667535517934558,0.1563689936551586,0.16203652917309316,0.005667535517934558,0.16203652917309316,2.0
0.2626262626262626,0.46464646464646464,0.3636363636363636,0.09090909090909091,0.20369130661508938,0.21104166101324795,0.007350354398158581,0.20369130661508938,0.21104166101324795,0.007350354398158581,0.21104166101324795,9.0
0.30303030303030304,0.42424242424242425,0.3636363636363636,0.0909090909090909,0.47777931953761765,0.4875148917609981,0.009735572223380432,0.47777931953761765,0.4875148917609981,0.009735572223380432,0.4875148917609981,3.0
0.22727272727272727,0.22727272727272727,0.6363636363636364,0.09090909090909091,0.41327909146809905,0.4281748830334744,0.01489579156537535,0.41327909146809905,0.4281748830334744,0.01489579156537535,0.4281748830334744,2.0
0.22727272727272724,0.4454545454545453,0.41818181818181815,0.09090909090909091,0.14860316825849612,0.15655074291402538,0.007947574655529288,0.14860316825849612,0.15655074291402538,0.007947574655529288,0.1565507429140254,10.0
0.5909090909090909,0.09090909090909091,0.40909090909090906,0.09090909090909091,0.3281568824743204,0.33525127429452467,0.007094391820204257,0.3281568824743204,0.33525127429452467,0.007094391820204257,0.33525127429452467,4.0
0.3545454545454546,0.39090909090909093,0.3454545454545455,0.09090909090909091,0.20800930164267006,0.2158867955344758,0.007877493891805722,0.20800930164267006,0.2158867955344758,0.007877493891805722,0.2158867955344758,10.0
0.3181818181818182,0.0,0.7727272727272727,0.09090909090909091,0.37393426786066974,0.39882318263922656,0.02488891477855687,0.37393426786066974,0.39882318263922656,0.02488891477855687,0.39882318263922656,2.0
0.5454545454545454,0.22727272727272727,0.3181818181818182,0.09090909090909091,0.3803830149529962,0.38963678108154165,0.009253766128545393,0.3803830149529962,0.38921221366835934,0.00882919871536307,0.38921221366835934,4.0
